========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			12/05/2017 14:13:13
Number of frames:			9615

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
72.03333	1	2	-3.02022	-7.21708	-95.40343	9.41576	6.19401	-17.80046	-2.35022	11.04070	2.05677	-19.92467	-4.36337	11.14256	23.72126	22.72848	0.00183	0.00636	18.30167	21.90413	12.36507	6.94751	3.80490	2.52008	2.29738	2.26393	2.60193	6.19970	15.11983	3.97562	16.09977	0.33196	1.07149	5.51940	
72.06667	1	2	-3.02036	-7.21237	-95.41702	9.40726	6.19961	-17.80033	-2.32339	11.04883	2.03748	-19.25082	-4.25778	11.55605	24.41272	24.68037	0.00181	0.00636	9.28346	8.35414	11.64737	6.29289	3.04241	5.40513	4.01169	5.33077	4.88940	6.77937	14.51636	3.87234	15.54700	0.26630	1.20630	5.29389	
72.10000	1	2	-3.02050	-7.20764	-95.43068	9.39968	6.20552	-17.79803	-2.30323	11.05962	2.05129	-18.57358	-4.10421	11.94459	24.34407	25.36681	0.00179	0.00635	8.14935	5.09091	10.74380	5.67431	2.66524	5.82870	4.82585	6.13317	5.31546	7.01817	13.55527	3.86858	14.89632	0.33866	1.00627	5.50608	
72.13333	1	2	-3.02065	-7.20302	-95.44403	9.39300	6.21157	-17.79526	-2.28923	11.07456	2.10123	-17.99715	-3.97756	12.28531	24.30953	25.27116	0.00177	0.00635	6.47002	4.89655	9.89923	5.22975	1.33627	6.26624	5.80380	4.11370	3.38181	7.17813	12.17278	3.48283	12.74151	0.27726	0.90986	5.62009	
72.16666	1	2	-3.02142	-7.19850	-95.45706	9.38728	6.21781	-17.79272	-2.28672	11.09451	2.18095	-17.54732	-3.80509	12.61623	22.72729	25.24652	0.00175	0.00635	11.79585	10.80894	10.17929	5.09399	1.67596	7.22547	3.64944	5.18807	4.08270	7.42268	11.10340	3.34666	11.64708	0.53086	0.76232	6.28358	
72.20000	1	2	-3.02317	-7.19438	-95.46894	9.38202	6.22351	-17.79045	-2.28624	11.11286	2.25539	-17.15391	-3.64016	12.91405	21.32553	25.17041	0.00174	0.00634	14.36464	13.24187	10.59962	5.03070	2.02599	7.78439	2.30199	6.12702	4.77362	7.64547	10.38076	3.29093	11.05352	0.77824	0.62556	6.70054	
72.23333	1	2	-3.02492	-7.19009	-95.48048	9.37888	6.22992	-17.78920	-2.28032	11.13841	2.34250	-16.85580	-3.58553	13.16116	21.67259	27.51036	0.00172	0.00634	39.91707	40.82200	9.80294	4.62994	2.06969	6.10826	1.99727	3.81947	3.23735	7.28187	8.52759	3.08016	9.14054	1.47374	0.51544	5.80634	
72.26667	1	2	-3.02670	-7.18625	-95.49134	9.37666	6.23669	-17.78863	-2.26853	11.15446	2.45918	-16.79032	-3.53990	13.37559	22.62254	29.32132	0.00170	0.00634	59.68771	62.42941	8.48787	4.39172	2.35059	4.67091	1.78164	4.39856	3.53405	9.19902	8.46567	2.81550	7.40555	1.36008	0.41181	6.14245	
72.30000	1	2	-3.02857	-7.18430	-95.50156	9.37478	6.24324	-17.78780	-2.25594	11.16594	2.58327	-16.84853	-3.46622	13.57429	22.64565	29.48787	0.00168	0.00634	61.27999	65.47022	7.63404	4.30579	3.24588	4.66212	2.55931	15.89812	12.40093	12.23321	10.88333	2.45896	5.76733	1.06916	0.63586	7.08677	
72.33334	1	2	-3.03057	-7.18319	-95.50465	9.39359	6.25601	-17.78824	-2.24932	11.17880	2.68163	-16.99891	-3.45896	13.72875	23.49250	29.01119	0.00166	0.00633	54.54521	57.67501	7.83582	4.25927	2.58766	3.80473	2.44540	9.26018	7.60510	11.86435	10.78599	2.29631	5.28124	1.56516	0.57014	6.47628	
72.36667	1	2	-3.03277	-7.18293	-95.50164	9.42814	6.27357	-17.78944	-2.23960	11.19601	2.75125	-17.11871	-3.47211	13.88413	23.93099	28.60212	0.00164	0.00633	42.69741	47.64419	8.14727	4.67666	2.58222	3.72446	2.49784	5.27025	4.81168	11.90574	11.07907	2.35932	5.59763	1.77811	0.44982	6.00985	
72.40000	1	2	-3.03713	-7.18616	-95.49173	9.47849	6.29595	-17.79209	-2.22885	11.20898	2.78095	-17.17857	-3.42448	14.06322	24.13022	28.02126	0.00162	0.00633	31.40481	35.59465	8.36418	5.20317	1.24043	3.52464	2.95184	2.56747	2.56962	11.67064	11.05550	2.24015	5.03731	1.48556	0.74374	5.70745	
72.43333	1	2	-3.04291	-7.19212	-95.47677	9.53684	6.32061	-17.79619	-2.22109	11.22249	2.78561	-17.13130	-3.30903	14.25840	23.62151	27.98559	0.00160	0.00632	24.22743	27.23193	8.59485	5.78245	1.29373	7.17139	3.45259	2.48133	2.50873	12.88993	11.18677	2.24826	4.97243	1.38071	0.67438	5.75055	
72.46667	1	2	-3.04911	-7.19926	-95.45909	9.59603	6.34518	-17.80120	-2.21904	11.23034	2.78181	-17.04415	-3.16485	14.44785	23.33460	27.62831	0.00158	0.00632	19.84795	22.68994	9.37571	5.94460	0.80257	8.88426	4.78797	2.55993	2.43754	14.59350	11.76997	2.18438	4.92810	1.39490	0.54840	5.85570	
72.50000	1	2	-3.05556	-7.20708	-95.44032	9.65226	6.36837	-17.81062	-2.21844	11.22978	2.77263	-16.96445	-3.03462	14.62028	23.73374	27.72949	0.00156	0.00632	17.91568	19.91245	9.60530	5.76360	0.74454	10.03497	6.14181	2.58310	2.59941	17.25061	13.75436	2.23046	5.21488	1.94030	0.45209	5.85397	
72.53333	1	2	-3.06211	-7.21516	-95.42146	9.70342	6.38949	-17.81981	-2.21781	11.22761	2.76752	-16.87103	-2.92178	14.75474	22.82214	27.42731	0.00154	0.00631	16.51818	17.62322	8.83086	5.32353	0.70002	11.83521	5.06137	2.20091	2.05909	19.62941	14.38714	2.36137	5.95382	2.19599	0.37307	5.66236	
72.56667	1	2	-3.06863	-7.22328	-95.40318	9.74869	6.40827	-17.82834	-2.21721	11.22516	2.76052	-16.76456	-2.81944	14.87455	21.52139	27.12275	0.00152	0.00631	16.42551	15.74667	8.75331	5.33121	1.28032	13.85378	4.74529	3.50246	2.90696	22.00104	14.98971	2.49132	6.63089	2.35296	0.30799	6.10451	
72.60000	1	2	-3.07499	-7.23124	-95.38588	9.78770	6.42471	-17.83609	-2.21662	11.22352	2.75604	-16.64904	-2.83373	14.93902	21.22140	26.72207	0.00150	0.00631	15.60780	15.76381	8.41376	4.98456	0.66427	13.07042	3.88793	1.75129	1.44220	23.52081	15.34247	2.60372	7.36597	3.30524	0.25449	6.31489	
72.63333	1	2	-3.08117	-7.23892	-95.36979	9.82071	6.43888	-17.84308	-2.21604	11.22668	2.75358	-16.52204	-2.76609	15.01208	19.50927	27.08329	0.00148	0.00631	16.18393	14.66888	9.09930	4.88493	0.72295	12.67253	3.91371	1.77724	1.59999	23.95154	15.66785	2.65461	7.34680	4.05776	0.21029	6.80304	
72.66666	1	2	-3.08709	-7.24623	-95.35503	9.84821	6.45104	-17.85200	-2.21546	11.23725	2.75799	-16.38287	-2.75312	15.05606	18.87623	27.17996	0.00147	0.00630	16.43823	15.87815	9.79029	5.13279	1.14668	13.20327	4.49491	2.81577	2.59151	24.12313	15.76108	2.68830	7.63764	4.48306	0.17385	7.23152	
72.70000	1	2	-3.09268	-7.25300	-95.34177	9.87016	6.46122	-17.86172	-2.21486	11.24731	2.77655	-16.25839	-2.75909	15.07490	17.04839	25.82366	0.00145	0.00630	16.10583	17.05674	9.95238	5.03905	0.56739	9.88379	3.68693	1.40076	1.29324	22.76039	15.13751	2.82314	8.02644	4.56319	0.14378	6.81800	
72.73333	1	2	-3.09858	-7.26143	-95.32562	9.90216	6.47441	-17.87164	-2.21425	11.26054	2.77670	-16.13829	-2.77224	15.10698	16.26606	24.88261	0.00143	0.00630	14.46340	15.77694	10.01358	5.08184	0.99512	10.41546	3.67852	1.62527	1.56526	21.68939	14.55474	2.83615	8.11243	4.74311	0.11907	6.90121	
72.76667	1	2	-3.10404	-7.26932	-95.31052	9.93284	6.48691	-17.88092	-2.21361	11.27317	2.77391	-16.02912	-2.78595	15.13974	15.84501	24.21812	0.00141	0.00629	13.49350	14.89769	10.02067	5.12261	1.28951	11.11081	3.78374	1.81982	1.81158	20.84277	14.06852	2.82513	8.14719	4.92455	0.09843	6.95309	
72.80000	1	2	-3.10989	-7.27926	-95.29208	9.97086	6.50177	-17.89153	-2.21294	11.28377	2.76679	-15.92452	-2.78349	15.15545	15.41830	24.26099	0.00139	0.00629	14.80257	15.93621	11.15464	5.87429	2.78637	12.47458	3.93430	5.48906	4.61722	22.11962	14.78690	2.87327	8.23847	4.95556	0.08147	8.31656	
72.83334	1	2	-3.11556	-7.28956	-95.27345	10.00795	6.51622	-17.90275	-2.21203	11.29328	2.74870	-15.79872	-2.78920	15.11471	15.53104	24.64207	0.00137	0.00629	12.55790	13.53170	11.70630	5.95953	1.53045	11.16151	3.37450	2.98652	2.48684	21.28476	13.56944	2.58409	6.92130	5.12246	0.06747	8.84240	
72.86667	1	2	-3.12079	-7.29959	-95.25573	10.04051	6.52906	-17.91437	-2.20382	11.29880	2.73697	-15.67705	-2.84148	15.06019	15.31813	24.08432	0.00135	0.00629	10.40862	12.20252	11.76441	5.73553	0.90450	10.80980	4.86586	2.08144	1.89752	20.00114	12.12357	2.53359	6.49882	5.10908	0.05579	7.83904	
72.90000	1	2	-3.12550	-7.30899	-95.23959	10.06713	6.53983	-17.92607	-2.19440	11.30187	2.72800	-15.56567	-2.91381	14.96427	14.97579	23.72735	0.00133	0.00628	12.16070	14.17904	10.62493	5.35474	0.69155	9.56352	3.38179	2.72145	2.57252	19.53387	11.79648	2.63892	6.94865	4.68682	0.04619	7.48422	
72.93333	1	2	-3.13014	-7.31953	-95.22137	10.10026	6.55267	-17.93836	-2.19027	11.30304	2.70775	-15.45403	-2.98557	14.78611	15.68000	23.32903	0.00131	0.00628	12.56897	14.79546	9.99447	5.21042	0.72463	10.67954	3.60324	1.43452	1.52110	19.65539	11.78982	2.78974	8.23514	4.80293	0.03825	6.81561	
72.96667	1	2	-3.13451	-7.33064	-95.20232	10.13421	6.56562	-17.95087	-2.18556	11.30380	2.68650	-15.40225	-3.00595	14.65720	16.40025	23.89885	0.00129	0.00628	13.64052	14.41857	9.47234	4.70166	1.17680	12.41366	3.52013	1.80785	1.92764	19.91631	12.76468	3.21193	10.65609	4.89926	0.03166	6.84658	
73.00000	1	2	-3.13857	-7.34157	-95.18389	10.16465	6.57727	-17.96296	-2.18055	11.30458	2.66654	-15.37537	-2.99599	14.57395	16.66455	24.18795	0.00127	0.00627	13.68569	13.93345	8.92650	4.53655	1.26605	10.89671	3.16787	2.25840	2.11624	19.47952	12.94195	3.16511	10.90629	4.67997	0.02622	6.87716	
73.03333	1	2	-3.14185	-7.35191	-95.16683	10.19021	6.58713	-17.97432	-2.17834	11.30545	2.64283	-15.34953	-2.94695	14.51500	16.51221	24.05076	0.00125	0.00627	14.36216	12.99919	8.89310	4.68043	1.96512	10.80534	3.25971	3.95166	3.33707	19.12238	12.08005	3.09650	9.61125	4.52981	0.02170	7.01508	
73.06667	1	2	-3.14291	-7.36145	-95.15147	10.20996	6.59483	-17.98469	-2.17120	11.31379	2.61603	-15.27698	-2.96602	14.46454	15.33907	23.55900	0.00123	0.00627	13.26851	11.35582	9.81434	5.24064	2.05499	10.19531	3.72707	4.03829	3.28752	18.30081	11.27716	2.94576	8.61614	4.36468	0.01810	7.05128	
73.10000	1	2	-3.14367	-7.36999	-95.13808	10.22361	6.60067	-17.99400	-2.16463	11.32121	2.59950	-15.21222	-3.01762	14.38445	14.81402	23.04186	0.00121	0.00627	11.18020	9.73042	9.91234	5.24677	1.51921	8.25784	3.06986	3.49553	3.22642	17.35399	10.64838	2.89950	8.10163	4.40803	0.01491	6.68707	
73.13333	1	2	-3.14425	-7.37745	-95.12691	10.23100	6.60161	-18.00199	-2.15151	11.33351	2.57295	-15.09411	-3.13212	14.31526	14.42924	22.04780	0.00119	0.00626	11.53151	10.88162	10.90723	5.56472	2.02835	9.13813	3.92596	4.84201	4.33109	17.11097	11.12566	3.10613	9.73957	4.17521	0.01225	6.51492	
73.16666	1	2	-3.14469	-7.38381	-95.11790	10.23241	6.60164	-18.00955	-2.14155	11.34286	2.55784	-14.98240	-3.19564	14.24132	15.20827	22.17936	0.00117	0.00626	10.98754	9.02364	11.19153	5.51770	1.03462	10.60424	3.56559	2.43101	2.16117	17.58359	11.72055	3.23876	10.73104	4.20855	0.01016	6.15991	
73.20000	1	2	-3.14502	-7.38911	-95.11098	10.22883	6.60110	-18.01681	-2.12813	11.34928	2.54451	-14.89907	-3.26460	14.17625	15.42965	22.12515	0.00115	0.00626	10.31935	8.44800	11.10453	5.56113	1.20105	11.44209	3.72472	2.10141	1.98304	18.27531	12.31771	3.35848	10.99018	4.33932	0.00861	5.98995	
73.23333	1	2	-3.14527	-7.39385	-95.10571	10.22082	6.60003	-18.02393	-2.11602	11.34949	2.53728	-14.86481	-3.27809	14.09495	15.94782	23.33928	0.00113	0.00625	13.64267	11.93852	10.91070	5.47461	1.62190	10.93784	4.10351	3.98065	3.50741	19.02117	13.40094	3.45049	11.22930	4.33384	0.00708	6.65911	
73.26667	1	2	-3.14548	-7.39430	-95.10411	10.20928	6.59603	-18.03027	-2.10161	11.34887	2.52822	-14.82677	-3.31401	14.00373	16.12432	23.33179	0.00111	0.00625	11.86814	10.75981	10.83005	5.64201	1.76996	9.83361	2.99776	5.70114	4.60828	18.86023	13.06051	3.31128	10.84216	4.48613	0.00569	6.69498	
73.30000	1	2	-3.14569	-7.39442	-95.10312	10.19475	6.58998	-18.03586	-2.09100	11.34785	2.52621	-14.76237	-3.33951	13.90193	15.21812	21.61921	0.00109	0.00625	10.43466	9.52929	10.63931	5.67216	1.73754	7.79647	3.07196	2.79785	2.24383	17.81421	12.42790	3.30808	10.32284	4.64844	0.00458	6.88139	
73.33334	1	2	-3.14457	-7.39448	-95.10247	10.17800	6.58303	-18.04085	-2.07878	11.34654	2.52553	-14.76750	-3.37937	13.79425	15.86146	21.31864	0.00107	0.00625	10.11972	12.25297	10.78206	6.05883	1.96844	6.33579	3.29290	2.37004	2.11679	17.39044	13.05373	3.15723	10.41362	4.57686	0.00391	7.48523	
73.36667	1	2	-3.14247	-7.39447	-95.10210	10.15922	6.57527	-18.04537	-2.07175	11.34509	2.52534	-14.79623	-3.35762	13.72740	15.98843	21.24880	0.00105	0.00624	10.34422	10.01582	11.38540	5.76451	2.19585	6.39003	2.71720	3.05741	2.93807	15.83211	12.82741	3.22057	10.53654	4.20582	-0.00120	7.29078	
73.40000	1	2	-3.14033	-7.39442	-95.10352	10.13902	6.56689	-18.04955	-2.06085	11.34149	2.52529	-14.83860	-3.34459	13.66889	16.01767	21.40055	0.00102	0.00624	12.08042	11.12761	11.32158	5.69338	1.20146	6.58618	2.75892	1.48275	1.44020	13.97101	11.51256	3.13811	9.91317	3.39161	0.12533	6.98143	
73.43333	1	2	-3.13814	-7.39431	-95.10677	10.11767	6.55775	-18.05343	-2.05887	11.33787	2.52503	-14.85502	-3.29020	13.62604	15.71030	22.05866	0.00100	0.00624	10.40090	8.24064	11.91422	5.93288	1.30818	7.39250	2.75888	1.56753	1.53697	12.40568	10.32119	3.08551	9.54868	3.11479	0.12392	6.77248	
73.46667	1	2	-3.13591	-7.39416	-95.11028	10.09553	6.54780	-18.05692	-2.05040	11.33502	2.52326	-14.87363	-3.28386	13.57541	14.93972	21.42420	0.00098	0.00623	10.37283	8.94775	12.04168	6.68482	1.71271	6.73378	2.94803	2.70472	2.68054	12.19415	9.87034	2.89246	8.56767	2.96457	0.10005	7.40640	
73.50000	1	2	-3.13341	-7.39396	-95.11397	10.07299	6.53713	-18.05995	-2.04212	11.33372	2.53284	-14.91320	-3.33311	13.49860	14.56659	20.95296	0.00096	0.00623	9.86008	9.21827	12.02080	6.75035	1.43195	6.60140	3.18603	4.79612	4.42024	13.11212	10.10705	2.75747	7.50533	3.04489	0.08281	8.67566	
73.53333	1	2	-3.13057	-7.39374	-95.11830	10.05035	6.52614	-18.06250	-2.03480	11.33281	2.54271	-14.93569	-3.35509	13.41672	14.36560	20.30753	0.00094	0.00623	10.30911	10.43466	12.16770	7.48146	1.61739	4.31987	2.77205	2.44474	2.24019	12.32489	9.71847	2.68786	6.99367	2.96721	0.06853	8.67278	
73.56667	1	2	-3.12769	-7.39348	-95.12324	10.02783	6.51519	-18.06445	-2.03502	11.33210	2.54918	-14.99908	-3.31964	13.33949	14.46093	20.40608	0.00092	0.00623	9.93067	8.12964	12.55374	6.88990	1.31894	4.79177	2.10857	1.94961	1.85196	11.30543	8.69495	2.68326	6.81266	3.10595	0.05671	7.80068	
73.60000	1	2	-3.12475	-7.39320	-95.12850	10.00562	6.50462	-18.06591	-2.03488	11.33146	2.55722	-15.05048	-3.36061	13.21343	14.17445	20.35386	0.00090	0.00622	8.78356	6.92153	12.95106	6.63948	1.80449	7.15634	2.87661	2.53541	2.44530	10.94679	8.08700	2.72850	7.30434	3.46113	0.04695	7.23500	
73.63333	1	2	-3.12165	-7.39290	-95.13404	9.98375	6.49452	-18.06687	-2.02757	11.33075	2.56065	-15.07672	-3.46651	13.07083	14.18607	20.02233	0.00088	0.00622	10.09537	9.79815	12.66850	6.46712	1.16367	4.69319	2.33474	1.31850	1.67592	10.69089	8.02645	2.69141	7.55876	3.69636	0.03892	7.00665	
73.66666	1	2	-3.11826	-7.39073	-95.13995	9.96196	6.48499	-18.06743	-2.02339	11.32982	2.56254	-15.09821	-3.55681	12.93213	13.97183	19.28525	0.00086	0.00622	8.96464	8.14775	12.89285	6.43751	1.28737	4.81151	2.43608	1.53472	1.90589	10.74710	8.00044	2.81573	7.98328	4.26387	0.03209	6.54517	
73.70000	1	2	-3.11478	-7.38772	-95.14601	9.94054	6.47601	-18.06783	-2.01993	11.32774	2.56481	-15.11775	-3.63636	12.80713	13.78944	18.94358	0.00084	0.00621	7.84385	7.55161	12.88414	6.71394	1.27953	6.11560	2.55808	1.91265	2.18722	10.95271	8.14325	2.74654	8.12925	4.11789	0.02243	6.12850	
73.73333	1	2	-3.11122	-7.38474	-95.15224	9.91943	6.46751	-18.06807	-2.01263	11.31881	2.57131	-15.16508	-3.69196	12.71432	14.33992	19.35785	0.00081	0.00621	7.15593	7.58088	12.45268	6.69964	2.12066	8.09924	3.94910	4.09818	3.98445	11.61384	9.12137	2.89943	8.85108	3.35950	0.08703	6.54216	
73.76667	1	2	-3.10771	-7.38167	-95.15797	9.90011	6.45975	-18.06835	-2.00544	11.30979	2.57777	-15.21262	-3.74013	12.63363	14.85398	19.78371	0.00079	0.00621	6.75365	7.57019	12.06503	6.65401	2.69110	9.19930	4.84742	5.46772	5.13096	12.22640	10.01961	3.06661	9.50911	2.67895	0.15517	6.84946	
73.80000	1	2	-3.10421	-7.37823	-95.16428	9.88020	6.45209	-18.06852	-1.99982	11.29971	2.59220	-15.25103	-3.75599	12.56909	16.00963	19.98355	0.00077	0.00621	8.99190	8.30258	11.56872	5.96185	1.38724	8.03757	2.99195	2.66015	2.49253	12.17076	9.92667	3.24739	10.16244	2.31867	0.13767	6.75434	
73.83334	1	2	-3.10054	-7.37461	-95.17071	9.86082	6.44474	-18.06878	-1.99546	11.29010	2.60654	-15.28958	-3.77950	12.51964	16.91346	20.50126	0.00075	0.00620	10.32110	9.61203	10.93612	5.64594	1.33017	8.66994	2.96187	1.95659	1.89543	10.98474	8.51553	3.31226	10.41900	2.14417	0.11244	5.98556	
73.86667	1	2	-3.09679	-7.37097	-95.17712	9.84214	6.43757	-18.06897	-1.99401	11.28673	2.62082	-15.29947	-3.82644	12.45402	17.45935	20.80312	0.00073	0.00620	7.91512	6.80389	10.53317	5.64226	2.09514	10.78278	4.43523	3.13663	2.83881	11.22275	8.14602	3.34886	10.90663	2.33739	0.09302	6.11295	
73.90000	1	2	-3.09303	-7.36729	-95.18344	9.82433	6.43069	-18.06916	-1.99396	11.28284	2.63390	-15.30614	-3.76425	12.40784	16.39205	20.78655	0.00071	0.00620	6.57324	4.10903	11.04138	5.51373	1.74406	11.14064	4.78600	3.83980	3.10926	11.12746	7.66704	3.38403	10.82072	2.19237	0.07699	5.97844	
73.93333	1	2	-3.08929	-7.36354	-95.18969	9.80738	6.42406	-18.06916	-1.99453	11.28033	2.64693	-15.34583	-3.73959	12.35097	17.35035	21.91812	0.00068	0.00619	7.27178	4.36016	11.02153	5.57650	2.30704	11.67753	4.39217	7.15760	5.23408	11.97795	7.92059	3.44473	11.27664	2.45890	0.06379	6.41283	
73.96667	1	2	-3.08554	-7.35979	-95.19586	9.79110	6.41764	-18.06903	-1.99514	11.27788	2.65235	-15.31129	-3.72315	12.31124	17.68174	22.54790	0.00066	0.00619	9.72839	6.76366	10.86828	6.18424	1.72355	10.87234	3.92407	3.73786	2.72470	12.05994	7.62249	3.34254	10.41886	2.22917	0.05278	6.69405	
74.00000	1	2	-3.08180	-7.35604	-95.20189	9.77565	6.41147	-18.06877	-1.99576	11.27550	2.65158	-15.24581	-3.70791	12.25894	17.58215	22.56141	0.00064	0.00619	22.55434	20.44306	10.31889	5.56058	0.95139	10.93268	3.73581	2.20086	1.86500	11.96639	7.54831	3.31017	10.22796	2.50048	0.04367	5.63636	
74.03333	1	2	-3.07813	-7.35238	-95.20767	9.76107	6.40553	-18.06827	-1.99641	11.27333	2.63901	-15.12227	-3.72404	12.19427	17.93923	22.44468	0.00062	0.00619	38.77381	39.99429	9.39660	5.22423	1.20380	10.35680	3.92751	2.41559	2.24274	11.82705	7.47216	3.45834	10.54962	2.31640	0.03617	5.82878	
74.06667	1	2	-3.07459	-7.34876	-95.21327	9.74731	6.39974	-18.06787	-1.99709	11.27153	2.62155	-14.89526	-3.73961	12.13505	17.26041	22.39701	0.00060	0.00618	40.13374	41.84093	9.11504	4.78581	2.02500	11.07065	3.21206	4.26013	3.70991	11.61406	7.58682	3.52696	11.15973	2.17151	0.02994	6.85900	
74.10000	1	2	-3.07111	-7.34529	-95.21861	9.73454	6.39415	-18.06756	-1.99782	11.27024	2.60609	-14.58304	-3.73717	12.12276	17.04907	22.28870	0.00057	0.00618	27.85909	30.42886	9.07852	4.71919	2.61262	11.71378	3.36677	2.92161	2.80033	11.36975	7.57094	3.48576	11.29113	2.51524	0.02481	6.95884	
74.13333	1	2	-3.06772	-7.34199	-95.22367	9.72262	6.38874	-18.06727	-1.99861	11.26944	2.60548	-14.36712	-3.76447	12.09312	16.96613	21.89161	0.00055	0.00618	19.24563	20.38830	8.79937	4.82382	2.21584	8.84237	3.71965	3.98406	4.05761	11.48654	7.97613	3.44044	10.47751	2.56616	0.02054	7.27700	
74.16666	1	2	-3.06459	-7.33880	-95.22849	9.71162	6.38347	-18.06710	-1.99947	11.26882	2.62193	-14.26311	-3.77265	12.06991	16.17782	21.04479	0.00053	0.00617	17.67367	18.05223	8.22414	4.40328	1.05590	7.52117	3.36739	2.06538	2.11335	11.68597	8.28200	3.17479	9.88606	2.80053	0.01701	7.04897	
74.20000	1	2	-3.06156	-7.33586	-95.23287	9.70165	6.37868	-18.06716	-2.00041	11.26837	2.63784	-14.16952	-3.77400	12.05292	15.45888	20.38638	0.00051	0.00617	17.45433	17.45931	7.78092	3.99196	0.43576	7.02708	3.15367	0.75103	0.76844	11.57852	8.36607	2.92147	9.47634	3.03782	0.01401	6.88056	
74.23333	1	2	-3.05861	-7.33308	-95.23695	9.69252	6.37406	-18.06714	-2.00144	11.26810	2.67016	-14.31851	-3.81481	11.99712	15.34445	18.96597	0.00048	0.00617	15.84960	18.16530	6.64959	3.78776	0.22505	8.17992	2.55148	1.40708	1.51591	17.12459	11.25034	2.86571	9.12323	3.16497	0.01181	6.63360	
74.26667	1	2	-3.05572	-7.33044	-95.24093	9.68420	6.36953	-18.06674	-2.00257	11.26800	2.70253	-14.48951	-3.85967	11.94005	15.32075	17.73555	0.00046	0.00617	14.86542	18.64985	5.67370	3.63675	0.13415	8.84128	2.17171	1.60194	1.81990	21.17630	13.47154	2.84637	8.86332	3.23521	0.00947	6.42860	
74.30000	1	2	-3.05277	-7.32797	-95.24466	9.67676	6.36525	-18.06600	-2.00619	11.26809	2.72322	-14.68300	-3.84259	11.90643	15.56370	19.13571	0.00044	0.00616	17.15158	19.54876	5.47862	3.64978	0.20829	12.81368	2.71367	17.86011	15.45510	31.54027	20.39506	2.69246	7.71389	4.46383	0.00750	8.93703	
74.33334	1	2	-3.04996	-7.32552	-95.24804	9.67009	6.36137	-18.06533	-2.01983	11.26836	2.71757	-14.81260	-3.77659	11.84110	14.87780	19.61823	0.00041	0.00616	18.05410	18.97678	5.63966	3.72688	0.11339	16.07478	4.09605	13.54143	11.61116	43.59608	30.20464	2.53865	6.38601	5.03681	0.00644	10.39271	
74.36667	1	2	-3.04719	-7.32310	-95.25132	9.66402	6.35759	-18.06468	-2.03342	11.26881	2.70940	-14.91995	-3.71174	11.77764	14.20092	19.80765	0.00039	0.00616	18.38591	18.58143	5.74413	3.78513	0.04605	17.52514	4.74061	8.41719	7.15858	49.84373	35.59273	2.41432	5.38683	5.40201	0.00630	10.91916	
74.40000	1	2	-3.04442	-7.32079	-95.25461	9.65875	6.35373	-18.06404	-2.04414	11.26945	2.70073	-15.03479	-3.67304	11.69806	14.32272	20.12325	0.00037	0.00615	17.04863	17.41604	7.01680	4.04043	0.01538	16.55712	7.44329	22.74574	19.91415	60.04415	48.23776	2.32171	4.78945	5.33870	0.00618	12.06726	
74.43333	1	2	-3.04159	-7.31879	-95.25784	9.65424	6.34989	-18.06344	-2.04994	11.27585	2.68679	-15.10355	-3.63187	11.64897	12.78066	19.86157	0.00034	0.00615	17.67433	17.93793	8.25066	4.33034	0.10656	16.00797	8.76773	38.18907	34.24136	67.02485	58.79757	2.33516	4.62387	5.22522	0.00607	13.04924	
74.46667	1	2	-3.03866	-7.31685	-95.26109	9.65006	6.34609	-18.06282	-2.04973	11.28582	2.66112	-15.15227	-3.64424	11.54407	12.50032	19.08998	0.00032	0.00615	18.40999	18.94833	8.55340	4.78189	0.10713	13.84230	9.04004	33.56311	30.46984	70.46252	63.74344	2.20725	4.35236	5.29263	0.00596	13.38313	
74.50000	1	2	-3.03572	-7.31493	-95.26450	9.64976	6.34256	-18.06263	-2.04400	11.29627	2.62585	-15.20794	-3.71745	11.44250	11.67498	17.59651	0.00030	0.00615	18.86029	21.14322	8.56568	5.18657	0.05202	12.29884	8.97881	27.31015	25.53333	73.22415	68.33916	2.25750	4.47648	5.45105	0.00585	13.37457	
74.53333	1	2	-3.03274	-7.31302	-95.26829	9.64979	6.33938	-18.06248	-2.03659	11.30748	2.59180	-15.28675	-3.74570	11.36375	10.91750	17.29915	0.00027	0.00614	21.79624	22.38102	9.33353	5.50494	0.02189	16.98394	10.08271	35.48302	32.68034	78.87788	73.53594	2.23929	4.42059	5.19871	0.00574	13.95776	
