========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			29/04/2017 13:44:31
Number of frames:			9801

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
85.46667	1	4	-12.51267	0.81974	-77.27560	7.51821	11.14948	1.67123	-0.12748	10.74252	2.86435	-10.17524	-4.48867	6.83817	6.20350	11.09511	0.02876	0.00720	23.89867	23.94401	2.01151	2.79799	18.85570	3.33754	4.74345	2.32268	2.36290	5.72757	12.10978	5.38319	3.65040	0.00377	11.21027	6.50271	
85.50000	1	4	-12.51467	0.81415	-77.27514	7.51604	11.14373	1.71592	-0.14781	10.75783	2.83609	-10.10766	-4.42138	6.78054	7.13644	11.29074	0.02382	0.00671	22.92787	23.73651	1.95394	2.61415	19.37026	4.03796	5.21474	2.37082	2.50760	5.20689	11.26586	5.45395	3.75420	0.00375	11.28147	4.89021	
85.53333	1	4	-12.51629	0.80973	-77.27487	7.50979	11.13939	1.75780	-0.16173	10.77690	2.81004	-10.01854	-4.36092	6.71833	6.50610	10.80622	0.01968	0.00638	20.99035	22.12046	1.89163	2.48714	21.20244	3.42283	7.37430	2.29834	2.51309	4.63265	10.61025	6.47547	3.87914	0.00373	11.36929	3.63382	
85.56667	1	4	-12.51736	0.80811	-77.27483	7.50092	11.13734	1.79915	-0.16517	10.80314	2.79975	-9.98294	-4.37379	6.66461	5.50360	10.19555	0.01638	0.00607	23.20337	23.20997	1.90640	2.43508	22.67523	2.98578	7.93119	3.57689	3.82781	4.45170	11.05140	8.55004	5.38642	0.00371	11.41150	5.33529	
85.60000	1	4	-12.51834	0.80731	-77.27502	7.49007	11.13642	1.84076	-0.15870	10.83612	2.80481	-10.04029	-4.37160	6.64489	5.59415	10.85852	0.01351	0.00577	25.58938	25.47485	1.89943	2.51484	22.41056	2.57758	7.02807	6.73250	7.05646	5.01162	13.85079	9.77422	7.01798	0.00369	11.61446	9.94755	
85.63333	1	4	-12.51928	0.80663	-77.27541	7.47798	11.13513	1.88328	-0.14852	10.87029	2.81523	-10.15100	-4.34581	6.60290	8.55478	13.41520	0.01119	0.00548	26.72095	26.27688	1.97361	2.57677	21.82236	2.13642	4.37097	10.06869	10.49962	7.16468	18.19136	12.49550	13.43390	0.00367	11.59520	14.81107	
85.66666	1	4	-12.52023	0.80604	-77.27782	7.46575	11.13101	1.92721	-0.13437	10.89753	2.82594	-10.26560	-4.37907	6.47587	12.34511	16.20489	0.00905	0.00521	31.10078	31.65697	2.07567	2.51381	19.71248	1.95297	2.11115	13.07916	13.07281	10.63031	23.52315	12.94614	17.19485	0.00365	11.23855	21.22918	
85.70000	1	4	-12.52125	0.80548	-77.28338	7.45298	11.12260	1.97440	-0.10368	10.91217	2.83053	-10.26538	-4.48296	6.29737	13.16475	17.21425	0.00747	0.00494	31.51676	33.48703	1.85532	2.42910	17.95347	1.99580	1.54241	16.93413	15.89495	14.36885	28.46040	10.93352	16.01000	0.00363	10.72205	25.35793	
85.73333	1	4	-12.52238	0.80491	-77.28956	7.43981	11.10901	2.02321	-0.06155	10.92264	2.81628	-10.08046	-4.60628	6.08517	11.65483	16.65750	0.00672	0.00469	30.17452	32.11196	1.69424	2.37621	18.94821	2.68030	1.39727	24.61885	22.25550	21.97600	35.09343	12.00766	19.06075	0.00360	10.48434	28.20189	
85.76667	1	4	-12.52368	0.80429	-77.29679	7.42904	11.08832	2.06633	-0.02178	10.93523	2.79214	-9.79504	-4.69350	5.84352	9.25296	15.52983	0.00610	0.00445	30.46461	32.01122	1.65883	2.20824	21.43486	2.81238	1.19823	38.31703	34.80272	31.50013	43.04203	15.26536	23.53181	0.00358	10.44949	31.73078	
85.80000	1	4	-12.52654	0.80355	-77.30492	7.42288	11.06144	2.09722	0.01852	10.94685	2.77727	-9.54463	-4.71063	5.61431	6.91287	15.01310	0.00550	0.00422	32.21301	32.95198	1.63564	2.15749	22.37645	1.89638	0.90636	35.11597	32.42487	35.53476	46.52462	16.98106	24.91738	0.00356	10.90449	32.98686	
85.83334	1	4	-12.53288	0.80201	-77.31364	7.41977	11.02880	2.11057	0.05613	10.94789	2.77289	-9.40187	-4.67320	5.39398	6.23673	15.09340	0.00491	0.00400	35.88171	34.19151	1.62741	2.16793	18.58875	1.26867	0.78345	16.74355	15.81264	35.20803	46.51716	16.38092	23.50990	0.00354	11.31581	31.34833	
85.86667	1	4	-12.54105	0.79917	-77.32227	7.41552	10.99209	2.10337	0.09087	10.94637	2.78740	-9.32067	-4.60708	5.20202	5.80516	13.99407	0.00435	0.00379	35.38797	33.05272	1.55358	2.04476	12.37169	1.38100	1.00475	7.37772	7.20307	33.96198	45.53494	12.61788	18.65916	0.00352	11.26104	28.40454	
85.90000	1	4	-12.55108	0.79611	-77.33032	7.40710	10.95316	2.07546	0.13407	10.94733	2.80862	-9.24911	-4.58145	5.01192	5.57085	12.72532	0.00382	0.00359	32.83004	32.01786	1.55850	2.12244	6.60955	1.63555	1.48799	6.64233	6.41255	32.22548	43.43953	9.14807	14.20004	0.00350	11.58693	25.57831	
85.93333	1	4	-12.56281	0.79345	-77.33749	7.39253	10.91313	2.02774	0.17701	10.94864	2.82893	-9.16812	-4.49054	4.87122	6.34642	12.62808	0.00331	0.00339	32.30057	30.34030	1.61912	2.05985	3.13267	1.59181	1.24069	3.97081	3.79149	29.40311	40.48079	7.43068	10.50899	0.00348	12.11036	22.51430	
85.96667	1	4	-12.57572	0.79177	-77.34351	7.37239	10.87333	1.96477	0.22309	10.94990	2.86039	-9.09954	-4.33623	4.81480	6.78236	12.59364	0.00284	0.00320	33.81942	29.86011	1.61975	2.00196	2.80886	1.99021	1.19848	2.14243	2.06342	27.14515	37.94986	6.52516	7.87486	0.00346	12.17243	20.32298	
86.00000	1	4	-12.58921	0.79045	-77.34853	7.34879	10.83483	1.89194	0.27436	10.95071	2.89696	-9.06500	-4.16869	4.80438	7.38210	12.89036	0.00239	0.00301	34.05526	29.86991	1.64172	1.98823	2.19160	1.47465	1.16844	2.30217	2.32908	25.58332	35.82362	6.09171	6.65062	0.00344	12.39298	18.25616	
86.03333	1	4	-12.60295	0.78934	-77.35219	7.32313	10.79811	1.81273	0.32623	10.94913	2.93955	-9.07493	-3.99216	4.80746	7.69910	13.17487	0.00198	0.00283	32.75320	30.13443	1.57708	2.01130	2.07925	1.28759	1.18275	4.53041	4.21193	25.02385	34.47311	5.99316	6.09655	0.00342	12.58712	17.24640	
86.06667	1	4	-12.61659	0.78839	-77.35516	7.29705	10.76349	1.73081	0.36902	10.94162	2.98317	-9.13072	-3.77364	4.80382	7.19860	13.15876	0.00161	0.00265	32.99715	31.55239	1.52640	1.89517	1.68766	1.57416	1.12911	3.65250	3.28726	24.91674	33.48182	5.64361	5.44610	0.00340	11.83198	16.99641	
86.10000	1	4	-12.62977	0.78754	-77.35757	7.27217	10.73759	1.64981	0.40352	10.93029	3.02446	-9.23343	-3.55357	4.78390	7.40622	13.68622	0.00128	0.00247	33.94289	32.68052	1.52404	1.80847	1.84424	1.23173	0.84760	2.09400	1.93298	25.93239	33.73491	4.90348	4.55207	0.00338	10.86643	17.43261	
86.13333	1	4	-12.64253	0.78673	-77.35828	7.24931	10.72624	1.57097	0.43512	10.92326	3.05813	-9.30744	-3.32795	4.77778	7.16201	13.94924	0.00099	0.00230	33.43135	32.17725	1.55261	1.84413	3.13227	1.60355	1.02332	3.65164	3.34856	27.52866	34.52945	4.71372	4.31516	0.00336	10.03357	17.44735	
86.16666	1	4	-12.65491	0.78640	-77.35869	7.22781	10.72999	1.49421	0.46166	10.91740	3.08059	-9.35186	-3.12448	4.74097	6.39091	13.50881	0.00074	0.00213	32.97365	32.02314	1.52204	1.73826	2.74781	1.47762	0.95329	3.37393	3.35131	28.28954	34.91645	4.56196	4.34817	0.00334	8.60432	16.85801	
86.20000	1	4	-12.66676	0.78791	-77.35909	7.20731	10.74349	1.42043	0.49812	10.91163	3.08835	-9.37863	-2.98508	4.66381	6.40997	13.78940	0.00054	0.00196	33.36223	31.83262	1.46975	1.79275	1.99432	1.42131	1.25048	3.00901	3.24699	28.91723	35.42578	4.73835	4.51637	0.00332	8.45826	16.51068	
86.23333	1	4	-12.67807	0.78966	-77.35946	7.18800	10.76101	1.35004	0.53615	10.90927	3.08678	-9.42153	-2.85979	4.57828	5.68521	13.84809	0.00040	0.00178	33.34650	30.37018	1.47199	1.72307	1.96843	1.86518	1.14973	3.18784	3.20592	29.85674	35.94072	5.03615	4.58689	0.00330	9.23460	16.59897	
86.26667	1	4	-12.68883	0.79147	-77.35982	7.16994	10.77942	1.28330	0.56905	10.90778	3.07342	-9.48176	-2.70729	4.50406	4.42118	13.15782	-0.01618	0.00161	32.42070	29.10587	1.50182	1.69417	3.33491	2.54567	1.00851	9.11881	7.10266	32.03015	37.80736	4.77265	4.19697	0.00328	9.07474	17.61118	
86.30000	1	4	-12.69888	0.79335	-77.36018	7.15341	10.79611	1.22127	0.59592	10.90622	3.04753	-9.51306	-2.55213	4.39949	3.44375	11.93883	0.14527	0.00144	32.99570	30.45478	1.57476	1.68423	2.85015	1.86102	0.99679	16.46053	13.61254	33.75216	40.67817	4.44852	3.74376	0.00326	8.52980	18.71921	
86.33334	1	4	-12.70826	0.79529	-77.36051	7.13826	10.80931	1.16380	0.62572	10.90390	3.01352	-9.55947	-2.45718	4.26989	2.58902	10.03158	0.48096	0.00126	35.44886	32.73685	1.47547	1.67043	2.22962	1.24241	0.60659	14.44794	12.79341	34.42809	41.86652	4.89498	3.62379	0.00324	8.15252	19.20367	
86.36667	1	4	-12.71698	0.79729	-77.36084	7.12446	10.81799	1.11064	0.66327	10.89386	2.97858	-9.65795	-2.36153	4.15667	2.38604	9.42259	0.54744	0.00108	37.75876	34.78183	1.38602	1.69062	4.53021	1.28889	0.84605	12.60039	11.31421	35.78375	42.36787	7.12597	4.65255	0.00323	8.37934	19.22863	
86.40000	1	4	-12.72494	0.79979	-77.36117	7.11214	10.82135	1.06199	0.70175	10.87895	2.93162	-9.71948	-2.21369	4.04837	2.70364	9.65189	0.43154	0.00090	38.55381	36.32336	1.33585	1.71915	5.13842	1.29836	0.83541	12.13942	10.66839	37.29393	42.90278	8.80965	5.44868	0.00321	8.85166	18.93820	
86.43333	1	4	-12.73217	0.80341	-77.36150	7.10108	10.82324	1.01758	0.74452	10.86516	2.85956	-9.67014	-2.08419	3.90871	3.57483	10.01329	0.35490	0.00071	37.04533	35.16748	1.30251	1.75973	4.45634	1.22652	0.76189	11.87676	10.48078	39.45147	43.74158	9.04337	5.11171	0.00319	9.15051	18.82493	
86.46667	1	4	-12.73868	0.80724	-77.36182	7.09123	10.82773	0.97751	0.78298	10.85202	2.77845	-9.53736	-1.90866	3.76522	4.12966	10.12939	0.29207	0.00052	36.40605	33.19963	1.30664	1.67135	4.99886	1.39025	0.67460	12.05497	10.79413	41.49985	45.50761	8.79933	4.61832	0.00317	8.97173	19.16133	
86.50000	1	4	-12.74445	0.81134	-77.36215	7.08265	10.83522	0.94177	0.82125	10.83691	2.70732	-9.40703	-1.68692	3.60481	4.28130	9.96268	0.24085	0.00032	35.57282	31.59245	1.24380	1.69506	5.15897	1.40661	0.60129	9.16784	8.35188	43.17724	48.43786	7.87411	4.18628	0.00315	9.06705	19.01865	
86.53333	1	4	-12.74989	0.81593	-77.36249	7.07532	10.84548	0.91000	0.86523	10.82226	2.65217	-9.35731	-1.51730	3.42233	4.38166	9.46786	0.19875	0.00011	34.36528	30.79103	1.21785	1.72213	4.78920	1.53746	0.51705	7.71575	7.09783	45.62511	51.99103	6.63989	3.85913	0.00313	9.29297	18.86945	
86.56667	1	4	-12.75189	0.82093	-77.36282	7.06935	10.85823	0.88200	0.91105	10.80995	2.61818	-9.41486	-1.38420	3.24767	4.36694	8.92758	0.16604	0.00064	34.15351	30.26052	1.25175	1.73309	7.02588	1.30820	0.75960	16.65518	15.20031	47.56569	54.51185	6.09146	3.88648	0.00311	9.64605	18.75864	
86.60000	1	4	-12.75251	0.82686	-77.36318	7.06355	10.87338	0.85519	0.96175	10.80610	2.59855	-9.54650	-1.29623	3.07423	4.29461	8.91072	-0.01296	-0.04463	36.86873	32.42820	1.26371	1.91826	8.38060	1.40251	0.74938	19.89107	18.05229	48.97308	55.09574	6.04438	3.87332	0.00309	10.13666	18.95663	
86.63333	1	4	-12.75266	0.83406	-77.36355	7.05752	10.89134	0.82756	1.00176	10.80558	2.57790	-9.66374	-1.17023	2.90948	3.64058	7.37766	1.06939	0.29529	37.85650	33.76839	1.31036	1.95506	9.68182	1.32035	0.72518	19.05895	17.46211	49.69815	54.77360	6.13055	3.76358	0.00307	10.14005	18.98867	
86.66666	1	4	-12.75225	0.84223	-77.36393	7.05224	10.91158	0.79969	1.03689	10.80577	2.55426	-9.71451	-1.07344	2.72876	2.77952	5.13326	2.57405	0.69444	37.78528	34.65335	1.40611	1.96284	13.07689	1.17700	0.89233	19.44556	17.90821	50.06963	54.62506	6.54915	3.83128	0.00306	10.12799	19.34519	
86.70000	1	4	-12.74941	0.85128	-77.36433	7.04701	10.93336	0.77158	1.07408	10.80613	2.52914	-9.63470	-1.00653	2.58866	2.17965	4.36209	2.98734	0.67738	37.37960	34.08488	1.45031	1.92006	15.68795	1.04677	1.08626	13.63900	13.35289	50.10852	55.55509	7.16125	4.01901	0.00304	10.46568	19.39415	
86.73333	1	4	-12.74203	0.86151	-77.36474	7.04020	10.95674	0.74147	1.11698	10.80614	2.50363	-9.41628	-0.93542	2.48583	1.72551	4.68397	2.90617	0.53749	36.17338	32.71426	1.42526	1.80397	12.71651	1.13047	1.03113	13.10758	12.72781	53.50794	58.31897	7.91780	4.06852	0.00302	11.14151	20.16939	
86.76667	1	4	-12.73248	0.87286	-77.36519	7.03102	10.98129	0.70970	1.16010	10.80424	2.48837	-9.06329	-0.89817	2.36622	1.37486	4.48834	3.33807	0.44134	36.35728	33.80145	1.36893	1.77266	8.09919	1.74349	0.85570	17.97738	16.35988	57.66616	61.09576	8.12010	4.01076	0.00300	11.17568	21.79468	
86.80000	1	4	-12.72100	0.88467	-77.36565	7.02085	11.00639	0.67735	1.20026	10.80017	2.49134	-8.69804	-0.88335	2.24412	1.08866	3.71337	4.10835	0.36326	36.08702	33.46112	1.37059	1.84550	6.75883	1.32721	1.04480	17.29983	15.64859	60.29548	63.12550	9.90192	4.63764	0.00298	10.91509	23.41370	
86.83334	1	4	-12.70743	0.89680	-77.36731	7.01038	11.03203	0.64449	1.23407	10.78186	2.53331	-8.70808	-0.89849	2.07011	0.99889	4.15928	3.69955	0.29906	41.71049	37.82242	1.38260	1.88609	6.14361	1.13930	1.18371	10.08478	9.28084	63.00151	64.31206	12.19525	5.85067	0.00296	10.76566	26.56982	
86.86667	1	4	-12.69166	0.90926	-77.37064	6.99937	11.05807	0.61146	1.26625	10.76257	2.60056	-9.08439	-0.96213	1.80761	0.89686	4.20266	3.69988	0.24637	48.67712	45.62540	1.40460	2.00078	8.50833	1.53720	1.06528	5.40193	4.92378	65.08295	64.40586	12.87781	6.17936	0.00295	10.80586	29.32545	
86.90000	1	4	-12.67362	0.92201	-77.37404	6.98744	11.08468	0.57792	1.29151	10.75300	2.66285	-9.60935	-0.96415	1.54115	0.58578	3.96802	3.85260	0.20344	53.08331	50.82076	1.37200	1.90641	9.68323	1.69908	0.84104	5.02483	4.20932	65.76473	64.72438	11.09411	5.13293	0.00293	11.17575	30.57204	
86.93333	1	4	-12.65306	0.93522	-77.37672	6.97477	11.11281	0.54128	1.30886	10.74475	2.72028	-10.19065	-0.99456	1.21263	1.39004	4.88626	3.16767	0.16794	58.27938	57.38356	1.30355	1.74848	8.28950	1.61079	0.92976	4.16863	3.61346	66.29971	66.79675	8.73363	4.36943	0.00291	11.40922	31.23339	
86.96667	1	4	-12.63023	0.94884	-77.37790	6.96204	11.14285	0.50067	1.32336	10.73968	2.77045	-10.67804	-0.99575	0.83872	2.68485	8.01419	2.46425	0.13863	66.32833	62.86934	1.29898	1.75228	6.74109	1.68660	0.94734	3.17183	2.93615	67.73497	70.99201	7.56592	4.15315	0.00289	11.72784	30.88103	
87.00000	1	4	-12.60565	0.96272	-77.37871	6.94934	11.17427	0.45763	1.33302	10.73720	2.79726	-11.00629	-0.91744	0.45090	4.06410	11.30093	1.95522	0.11463	70.46680	63.70346	1.38345	1.86516	7.50187	2.32978	0.91544	2.16378	1.63658	70.55075	75.50644	7.06566	3.71728	0.00287	11.85133	30.19475	
87.03333	1	4	-12.57944	0.97688	-77.37936	6.93621	11.20674	0.41292	1.33790	10.73036	2.81143	-11.16047	-0.82434	-0.03898	7.72609	14.52527	1.56236	0.09478	68.71506	62.32893	1.51164	1.95336	6.31245	2.44115	0.97603	23.44369	19.90360	77.95298	81.72346	7.67982	3.82248	0.00286	12.31236	29.67817	
87.06667	1	4	-12.55202	0.99121	-77.37988	6.92236	11.23954	0.36759	1.34088	10.71760	2.82405	-11.11535	-0.73446	-0.62143	9.43359	15.63879	1.25466	0.07834	68.83557	63.38662	1.39972	1.84530	3.75354	2.39076	1.03191	35.64299	30.54375	84.25513	85.60413	8.92279	4.29743	0.00284	13.03968	29.24615	
87.10000	1	4	-12.52391	1.00525	-77.38025	6.90830	11.27174	0.32269	1.34387	10.69655	2.83103	-10.83543	-0.60368	-1.22179	9.33310	16.65393	1.01443	0.06484	69.26452	63.02389	1.26405	1.71882	2.08970	2.98402	1.12284	44.16503	38.62668	88.44985	87.30675	10.42668	4.48860	0.00282	12.63441	28.03245	
87.13333	1	4	-12.49491	1.01862	-77.38052	6.89451	11.30324	0.27826	1.34289	10.67283	2.82416	-10.28973	-0.45754	-1.84473	8.87610	17.45828	0.82286	0.05364	70.89258	63.91855	1.23030	1.63434	0.88216	2.79647	1.46174	54.12135	47.95777	91.69875	90.35599	12.11699	4.81206	0.00280	11.50869	27.46093	
87.16666	1	4	-12.46532	1.03085	-77.38068	6.88158	11.33381	0.23411	1.34924	10.64673	2.81582	-9.62407	-0.38128	-2.47364	8.75101	18.50405	0.66951	0.04436	72.84124	64.84158	1.20361	1.56084	0.41607	6.34080	2.77298	47.56920	42.24677	93.65096	92.81583	13.25700	6.40909	0.00279	10.60485	27.25106	
87.20000	1	4	-12.43515	1.04136	-77.38076	6.87007	11.36322	0.19000	1.36565	10.61984	2.81811	-9.00943	-0.37560	-3.06081	9.98937	19.89440	0.54735	0.03675	72.40441	64.42001	1.17348	1.50231	0.21011	9.19860	3.53929	27.89694	24.21382	94.79247	93.48444	13.10437	7.18133	0.00277	9.90921	26.05371	
87.23333	1	4	-12.40340	1.04980	-77.38078	6.86017	11.39191	0.14429	1.39208	10.60413	2.82167	-8.50009	-0.43777	-3.61169	10.25681	19.11649	0.44796	0.03041	72.98953	66.31878	1.23308	1.65271	0.65835	6.07999	2.47232	23.11635	19.67772	95.28924	93.69061	16.02197	9.43431	0.00275	10.04946	25.81780	
87.26667	1	4	-12.36958	1.05614	-77.37913	6.85203	11.41976	0.09688	1.42127	10.59910	2.83119	-8.14550	-0.46053	-4.07909	9.80328	18.45100	0.36714	0.02511	75.06572	68.68552	1.23962	1.71771	1.79954	3.28510	1.65341	26.82159	23.39624	95.13563	94.04775	21.14814	14.65167	0.00273	10.95619	26.16492	
87.30000	1	4	-12.33336	1.06080	-77.37389	6.84732	11.44693	0.04634	1.45201	10.59487	2.84966	-7.96938	-0.46884	-4.45187	9.94767	18.47499	0.30197	0.02098	75.56232	69.03858	1.22669	1.75085	1.48569	2.63234	1.59821	30.28740	26.42007	95.68506	94.25397	25.11762	18.74689	0.00272	11.62343	26.83365	
87.33334	1	4	-12.29467	1.06231	-77.36735	6.84633	11.47395	-0.00869	1.48540	10.59679	2.85920	-7.82471	-0.52447	-4.75845	10.19243	18.00736	0.24852	0.01737	69.75011	63.28902	1.24579	1.75357	0.60633	3.99263	2.03327	28.31190	24.02278	96.27805	93.77891	26.10088	18.50012	0.00270	11.77491	27.17838	
87.36667	1	4	-12.25456	1.06302	-77.36004	6.84580	11.50058	-0.06589	1.51693	10.60662	2.86190	-7.59238	-0.61584	-5.01891	9.99214	17.40683	0.20460	0.01418	57.93303	52.94734	1.23988	1.66656	0.28595	6.25889	2.96069	44.31631	38.66661	96.45901	93.98783	24.06193	16.95186	0.00268	11.33424	27.64843	
87.40000	1	4	-12.21414	1.06358	-77.35261	6.84536	11.52644	-0.12316	1.54842	10.61722	2.86760	-7.29131	-0.71265	-5.19137	8.95277	16.14167	0.16865	0.01198	51.68051	47.76235	1.23481	1.59663	0.22373	7.25997	3.45340	45.02172	39.79883	96.25678	94.30742	20.35475	14.36608	0.00266	10.92239	29.00108	
87.43333	1	4	-12.17285	1.06397	-77.34495	6.84500	11.55170	-0.18062	1.57918	10.62345	2.88165	-6.95696	-0.80942	-5.29172	7.46477	14.43809	0.13291	0.00968	47.17918	44.19754	1.20258	1.66022	0.49000	10.68638	3.59648	31.33488	27.37928	95.91333	93.61128	16.67951	12.22480	0.00265	10.31147	29.94836	
87.46667	1	4	-12.13003	1.06415	-77.33673	6.84471	11.57628	-0.23764	1.59911	10.61768	2.91112	-6.67319	-0.88072	-5.32902	5.71103	13.40762	0.17684	0.00761	40.42383	37.62521	1.18605	1.52228	0.40994	10.49278	3.67339	25.13570	21.52637	95.38586	92.70771	14.04251	9.90748	0.00263	9.83990	29.61849	
87.50000	1	4	-12.08533	1.06408	-77.32782	6.84450	11.60016	-0.29380	1.60776	10.60494	2.95383	-6.50335	-0.89834	-5.28644	4.41066	12.72136	0.14856	0.00635	37.89061	34.45092	1.11790	1.36986	0.11571	6.96491	2.54717	12.58763	10.57686	94.90005	92.18719	13.27948	7.89727	0.00261	9.71116	28.77993	
87.53333	1	4	-12.03791	1.06197	-77.31784	6.84434	11.62385	-0.35062	1.61349	10.59432	2.99999	-6.47620	-0.93164	-5.22671	3.48650	11.68917	0.39759	0.00619	39.30355	34.60952	1.08744	1.42766	0.27815	5.18423	1.96423	4.65143	3.77483	94.90378	92.18556	13.33420	7.29667	0.00259	9.67186	28.58294	
87.56667	1	4	-11.98812	1.05630	-77.30663	6.84424	11.64733	-0.40798	1.61387	10.59494	3.03420	-6.49873	-0.98573	-5.18056	2.64941	8.97056	1.10057	0.00617	39.87387	35.82578	1.15263	1.54735	0.91333	4.95843	1.69337	5.10711	3.91267	94.95051	91.65989	14.39055	6.88475	0.00258	9.73741	28.24398	
87.60000	1	4	-11.93748	1.05006	-77.29480	6.84483	11.67019	-0.46367	1.61042	10.60352	3.05229	-6.52062	-1.04743	-5.11565	2.05717	6.26675	2.02159	0.00615	39.84547	36.27918	1.14833	1.51251	1.31516	5.09170	1.48931	9.98296	7.92850	94.60367	90.79688	15.15385	6.44219	0.00256	9.60404	28.21933	
87.63333	1	4	-11.88636	1.04329	-77.28251	6.84794	11.69294	-0.51952	1.60145	10.62007	3.05738	-6.45780	-1.09078	-5.05145	1.52850	5.72899	2.52114	0.00613	39.33515	34.36133	1.14267	1.49037	0.90711	4.65465	1.51310	13.17870	10.68934	94.76823	90.70814	15.25939	5.98578	0.00254	9.10248	28.63791	
87.66666	1	4	-11.83520	1.03605	-77.26979	6.85188	11.71563	-0.57588	1.58879	10.63877	3.04998	-6.26650	-1.14179	-5.00927	2.02669	7.02443	2.23005	0.00611	37.97998	32.65420	1.16347	1.52867	0.38603	4.31849	1.56598	10.03408	8.14611	95.36851	91.55853	14.77214	5.56390	0.00253	8.79910	28.71522	
87.70000	1	4	-11.78557	1.02889	-77.25732	6.85489	11.73748	-0.62923	1.57317	10.65592	3.04136	-5.96879	-1.18527	-4.95701	2.16274	8.01312	1.78861	0.00609	34.59709	29.10118	1.15507	1.52864	0.17344	3.80318	1.68733	11.49135	10.10056	95.54164	92.56078	14.94081	5.64569	0.00251	8.94413	28.86845	
87.73333	1	4	-11.73748	1.02181	-77.24522	6.85710	11.75851	-0.67920	1.55252	10.66583	3.03727	-5.67068	-1.21388	-4.90600	1.70370	8.17863	1.46653	0.00607	33.12119	27.78521	1.13059	1.50500	0.07488	4.65368	2.05494	25.81545	22.86114	95.55336	92.51914	15.59645	6.09452	0.00249	8.70032	30.33269	
87.76667	1	4	-11.69107	1.01458	-77.23340	6.85926	11.77876	-0.72622	1.53098	10.67857	3.03431	-5.34854	-1.26919	-4.87155	1.73870	8.45708	1.18229	0.00604	32.11022	27.47733	1.09945	1.56850	0.03405	5.81108	2.42962	27.16883	23.38765	95.66550	91.75314	15.44620	5.72078	0.00248	8.48202	32.16970	
87.80000	1	4	-11.64682	1.00712	-77.22186	6.86166	11.79808	-0.77004	1.50557	10.69362	3.03701	-5.07418	-1.34015	-4.84142	2.16197	9.35222	0.96085	0.00602	31.37601	27.88428	1.08703	1.58926	0.07869	4.90864	2.40975	16.11638	12.86304	95.70399	91.18960	15.29195	5.25761	0.00246	8.99072	33.61209	
87.83334	1	4	-11.60426	0.99925	-77.21026	6.86520	11.81673	-0.81169	1.47406	10.70446	3.04767	-4.95577	-1.36948	-4.79517	2.27862	9.71016	0.78267	0.00600	33.28429	30.40011	1.08997	1.63744	0.44653	2.96026	2.30240	8.28249	6.32192	95.11764	90.64270	15.45625	5.27644	0.00244	9.84678	34.37859	
87.86667	1	4	-11.56350	0.99102	-77.19855	6.87061	11.83471	-0.85118	1.43892	10.71751	3.05549	-4.90035	-1.35084	-4.71090	2.42929	9.79472	0.63527	0.00598	33.83462	31.31724	1.06952	1.71249	0.82328	2.28804	2.10668	10.34506	8.56729	93.33342	90.06830	14.40154	5.01347	0.00243	10.59639	34.49743	
87.90000	1	4	-11.52489	0.98264	-77.18684	6.87717	11.85189	-0.88802	1.40236	10.73585	3.05768	-4.85614	-1.32313	-4.61061	2.21533	9.46385	0.55626	0.00596	34.19739	31.45311	1.09606	1.75375	1.14908	2.37582	1.58473	8.50616	6.88154	90.23542	87.92814	13.80632	4.97622	0.00241	11.10881	34.44249	
87.93333	1	4	-11.48809	0.97404	-77.17490	6.88524	11.86845	-0.92274	1.36870	10.75610	3.05866	-4.80849	-1.34170	-4.53220	1.96220	8.64246	0.48259	0.00595	32.92141	30.66619	1.13817	1.93537	2.82544	3.03923	1.47885	4.51157	3.15892	88.29830	85.22533	14.25028	5.14225	0.00239	11.35493	35.36139	
87.96667	1	4	-11.45363	0.96567	-77.16322	6.89251	11.88395	-0.95283	1.33766	10.77205	3.06175	-4.70932	-1.40264	-4.48565	2.12393	8.45324	0.39374	0.00593	29.57903	28.68996	1.11750	1.89867	3.88512	2.19410	1.16171	5.97641	4.11218	86.22484	82.84521	13.60286	4.84692	0.00238	11.62314	36.21304	
88.00000	1	4	-11.42184	0.95765	-77.15199	6.89869	11.89811	-0.97738	1.30978	10.77756	3.07506	-4.63832	-1.47272	-4.43918	2.25304	8.32372	0.32401	0.00591	27.94127	27.69204	1.06952	1.82689	6.44465	1.40610	1.20232	11.34292	8.39698	83.44123	79.68906	13.10425	4.82430	0.00236	12.29969	36.81654	
