========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			12/04/2017 12:23:00
Number of frames:			9255

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
85.83334	1	4	-5.23832	-1.71102	-103.72345	-4.80146	-0.02038	-6.16707	-0.36202	11.97592	5.67893	-6.70720	0.36246	15.23280	8.20563	6.13567	0.48281	0.06388	18.28675	20.35858	42.26536	45.64314	0.52527	6.27952	2.35973	48.24628	45.90765	66.98690	82.66748	4.78530	12.12317	5.50042	0.00012	32.72569	
85.86667	1	4	-5.23945	-1.72055	-103.51198	-4.54718	-0.01669	-6.23479	-0.36362	12.01793	5.85036	-6.53022	0.47340	15.13959	7.90613	6.34503	0.39505	0.05283	16.60917	17.68950	39.79678	44.34444	1.01799	6.03900	1.66198	42.73549	41.46751	67.43861	83.21897	4.90736	12.40390	5.32279	-0.00002	34.67564	
85.90000	1	4	-5.24053	-1.73307	-103.29644	-4.29958	-0.01978	-6.30966	-0.36696	12.07684	5.99409	-6.36299	0.60018	15.11027	7.41568	7.42734	0.32444	0.04376	16.92425	16.84171	38.58009	43.85352	1.59941	6.23969	1.76831	39.43493	37.99471	67.26750	82.79012	4.92408	12.26921	4.37251	-0.00790	37.13933	
85.93333	1	4	-5.24158	-1.74869	-103.08009	-4.06393	-0.03808	-6.39167	-0.37439	12.13105	6.13736	-6.29592	0.78001	15.11129	7.40524	7.84092	0.26652	0.03621	16.86710	15.34342	37.56127	43.21313	2.25677	4.60812	1.66422	39.82223	38.05121	66.48382	81.57303	5.23978	13.18450	3.45758	0.13921	37.73849	
85.96667	1	4	-5.24263	-1.76508	-102.85120	-3.81240	-0.07032	-6.46920	-0.38215	12.19394	6.25887	-6.27671	0.91128	15.10596	7.50652	7.37674	0.21918	0.02996	15.15970	13.79478	37.28873	43.27877	2.66238	4.94373	1.33392	41.94132	40.01561	65.86678	80.28427	5.51351	14.71085	3.17113	0.12549	37.70321	
86.00000	1	4	-5.24369	-1.78076	-102.61156	-3.55382	-0.11768	-6.54496	-0.39351	12.26134	6.35461	-6.31096	1.03909	15.12872	7.04566	7.11739	0.18070	0.02482	16.56860	16.42564	37.83045	43.16499	1.22326	4.49915	1.79236	53.02874	49.80715	64.63786	78.95090	5.03756	13.14201	2.96499	0.10339	38.03506	
86.03333	1	4	-5.24477	-1.79537	-102.36102	-3.28784	-0.17328	-6.61894	-0.40766	12.32660	6.43200	-6.39821	1.14859	15.11285	10.99795	8.60860	0.14894	0.02054	15.67515	16.47062	36.78394	42.51780	0.64789	5.87854	2.30275	30.50625	30.33654	64.62363	78.57864	4.97259	12.96999	2.65525	0.08552	36.40142	
86.06667	1	4	-5.24590	-1.80853	-102.10534	-3.02099	-0.23207	-6.69010	-0.41943	12.39733	6.50460	-6.43467	1.24349	15.12100	11.01127	8.42224	0.12288	0.01701	15.02358	16.88475	35.86066	41.86569	0.26645	4.38815	2.49549	31.16337	30.53030	64.89255	78.47484	4.00882	9.89869	2.63243	0.07077	35.35377	
86.10000	1	4	-5.24709	-1.81946	-101.84554	-2.75141	-0.29033	-6.75945	-0.43300	12.46852	6.55886	-6.42612	1.37265	15.17694	9.01671	8.03269	0.10148	0.01404	14.41613	15.68111	36.14756	42.05947	0.60269	3.52681	1.38558	37.88990	36.62318	65.75408	79.03918	3.66612	8.18925	2.63680	0.05859	34.68889	
86.13333	1	4	-5.24836	-1.82778	-101.58485	-2.48296	-0.34632	-6.82681	-0.43368	12.52810	6.59185	-6.46352	1.43568	15.20569	9.12100	8.84373	0.08393	0.01180	13.53993	13.40613	34.25320	40.69126	0.30095	5.94138	2.50945	24.51786	25.31678	67.45887	79.53070	3.49239	7.11063	3.59239	0.04855	32.55704	
86.16666	1	4	-5.25134	-1.83380	-101.32113	-2.21499	-0.39911	-6.89195	-0.43391	12.59065	6.60139	-6.41585	1.54180	15.27578	6.94925	8.06099	0.06929	0.00945	11.32830	10.89666	34.05300	40.68175	0.09300	6.91315	2.04362	19.77761	21.25204	68.06231	79.66457	3.36888	6.32031	3.88820	0.04015	30.53013	
86.20000	1	4	-5.25449	-1.83431	-101.06329	-1.95516	-0.44673	-6.95270	-0.43389	12.64564	6.57173	-6.38084	1.62790	15.35803	6.92009	8.25237	0.05736	0.00752	12.78861	11.66506	34.78324	41.39529	0.96965	9.92410	3.15411	33.74561	32.75190	70.53287	80.38869	3.79191	6.94609	4.06878	0.03329	30.07019	
86.23333	1	4	-5.25758	-1.83446	-100.80753	-1.69914	-0.48973	-7.01028	-0.43368	12.69187	6.50158	-6.38040	1.70871	15.37345	7.40848	8.85016	0.04740	0.00653	12.21079	11.56790	37.47801	41.90731	0.53238	10.91941	4.89443	50.45555	47.82180	74.31454	83.10262	3.60118	6.60839	5.31076	0.02754	31.00464	
86.26667	1	4	-5.26037	-1.83439	-100.56030	-1.45344	-0.52780	-7.06387	-0.43330	12.73768	6.40277	-6.35702	1.78416	15.38690	8.34909	8.88323	0.03922	0.00634	13.14943	13.14779	38.55690	42.46578	0.22508	11.57479	6.58737	43.46740	42.04851	76.89223	84.86874	3.47389	6.18441	6.16611	0.02281	30.68697	
86.30000	1	4	-5.26261	-1.83415	-100.32245	-1.21888	-0.56171	-7.11372	-0.43277	12.77885	6.29022	-6.40998	1.81024	15.41493	8.60042	9.25075	0.03245	0.00616	12.64204	13.74494	38.60492	43.91586	0.22020	12.95106	5.18737	38.26791	37.40281	78.25497	84.99251	3.84462	7.56821	6.39000	0.01886	29.15711	
86.33334	1	4	-5.26473	-1.83380	-100.09658	-0.99893	-0.59217	-7.15962	-0.43214	12.82274	6.14299	-6.48175	1.88803	15.46106	9.29751	9.95844	0.02686	0.00598	12.13881	12.62141	40.65731	45.24514	0.89303	14.21990	4.81178	53.52628	50.66383	79.74877	86.66335	4.69380	10.58178	6.95668	0.01568	28.36920	
86.36667	1	4	-5.26681	-1.83339	-99.88400	-0.79736	-0.62025	-7.20253	-0.43142	12.85341	5.97470	-6.62490	1.94251	15.42621	12.38021	12.08491	0.02223	0.00581	13.11027	14.29925	41.48641	46.03315	0.44504	16.00525	5.69234	61.11054	57.29092	81.67350	87.14088	4.36963	11.94965	9.02287	0.01294	26.59886	
86.40000	1	4	-5.26866	-1.83300	-99.68789	-0.62156	-0.64792	-7.24103	-0.43066	12.87006	5.77278	-6.77969	2.04743	15.41196	11.71596	11.78046	0.01840	0.00564	15.48623	16.09615	41.92579	45.86700	0.15885	14.15335	6.66270	56.77423	54.24879	82.40740	87.85638	3.90634	9.36505	10.43487	0.01069	24.52839	
86.43333	1	4	-5.27109	-1.83232	-99.50969	-0.47347	-0.67775	-7.27545	-0.42988	12.87745	5.52631	-6.89254	2.11684	15.38168	11.65283	11.71391	0.01520	0.00548	23.72610	23.49090	41.97894	47.24660	0.78662	11.65597	4.05894	51.09323	49.38115	83.91188	87.58086	3.91038	8.62296	11.75857	0.00871	23.17232	
86.46667	1	4	-5.27358	-1.83124	-99.34998	-0.35257	-0.71166	-7.30607	-0.42912	12.86829	5.23150	-6.98764	2.14013	15.40523	11.32076	11.85839	0.01270	0.00532	36.36143	34.38139	44.05521	49.48819	0.86540	10.87243	3.82662	82.31627	76.12820	85.26312	87.64545	3.55955	7.12386	12.00237	0.00731	22.92769	
86.50000	1	4	-5.27619	-1.83024	-99.21104	-0.26089	-0.74990	-7.33310	-0.42840	12.83929	4.89619	-7.06125	2.20300	15.60896	10.28101	14.83247	0.01031	0.00517	49.02465	39.69090	46.60550	49.49213	21.46414	15.05760	3.66013	75.86419	70.10050	83.63126	87.41327	7.93879	16.30463	12.70705	0.00648	22.56390	
86.53333	1	4	-5.27900	-1.82984	-99.09421	-0.19982	-0.79266	-7.35677	-0.42603	12.79866	4.51523	-7.19105	2.25465	15.81977	11.09647	17.77666	0.00860	0.00502	50.45845	39.63176	46.99786	48.41393	29.19787	14.32074	3.31900	88.43182	80.80794	82.32876	87.72948	8.47374	20.93919	12.78291	0.00577	23.77547	
86.56667	1	4	-5.28322	-1.83337	-99.00159	-0.17243	-0.83943	-7.37584	-0.42371	12.75619	4.08284	-7.30652	2.31805	15.98094	11.70867	19.18678	0.00764	0.00488	43.18554	33.95929	45.27024	45.74702	31.22000	15.51642	3.08856	81.12969	73.55634	78.42135	84.41825	8.44262	22.39161	13.10507	0.00517	22.70029	
86.60000	1	4	-5.28853	-1.83925	-98.93459	-0.17610	-0.88989	-7.38846	-0.42924	12.72795	3.59879	-7.43148	2.40836	16.14021	11.17384	18.89327	0.00689	0.00474	36.16693	27.81624	42.42327	42.52590	32.55543	13.24194	2.69925	56.53827	52.68886	70.53760	77.23853	9.21035	21.92179	13.12520	0.00463	21.44778	
86.63333	1	4	-5.29574	-1.84702	-98.90998	-0.24666	-0.94747	-7.39130	-0.44431	12.71467	3.08584	-7.56919	2.61732	16.32640	7.93260	18.16558	0.00629	0.00460	32.38692	25.35358	41.92261	41.70433	38.26552	17.10796	3.22772	47.15263	45.23092	62.61967	70.01404	10.49879	23.80244	13.04535	0.00414	19.07079	
86.66666	1	4	-5.30468	-1.85538	-98.92925	-0.37004	-1.00917	-7.38366	-0.45693	12.70881	2.56138	-7.74661	2.76658	16.38820	7.66803	16.12059	0.00578	0.00447	28.42344	23.82915	41.51585	41.78357	31.80497	15.29823	3.38818	52.96704	51.08332	51.45144	58.83923	8.10400	18.30879	12.46512	0.00365	15.20545	
86.70000	1	4	-5.31507	-1.86340	-98.98560	-0.52916	-1.07195	-7.36634	-0.47442	12.70857	2.01004	-7.98642	2.92795	16.41968	8.32766	16.09683	0.00531	0.00434	25.17785	22.36430	41.99706	42.27919	25.05686	10.95381	2.88239	57.03696	55.12809	42.01682	50.84310	6.74190	13.69551	11.69356	0.00314	12.30315	
86.73333	1	4	-5.32942	-1.86419	-99.13944	-0.86021	-1.13982	-7.33488	-0.48994	12.71258	1.53810	-8.01322	3.04831	16.40806	8.16122	15.18896	0.00481	0.00422	24.03077	20.88126	45.51007	43.92675	19.50939	5.72291	2.04712	53.51068	52.09671	35.10999	45.63824	5.69643	10.13869	10.89084	0.00258	9.90800	
86.76667	1	4	-5.34685	-1.85843	-99.37405	-1.29925	-1.20995	-7.29079	-0.49059	12.69889	1.14212	-8.11195	3.09004	16.32398	7.53958	12.82907	0.00423	0.00410	24.14034	20.75799	45.66798	43.92606	14.54414	3.13164	1.01297	56.93795	55.70738	35.40172	45.18600	4.68715	7.64084	10.68031	0.00193	9.62132	
86.80000	1	4	-5.36625	-1.84803	-99.66358	-1.78924	-1.28255	-7.23776	-0.48713	12.68474	0.78652	-8.03853	3.14096	16.16459	7.78048	12.25839	0.00351	0.00398	22.22684	20.24147	46.52951	45.57981	12.03111	2.36703	1.58494	55.18985	54.10170	34.65942	43.98153	4.34616	6.57016	9.99094	0.00118	7.59499	
86.83334	1	4	-5.38842	-1.83352	-100.01260	-2.34841	-1.35542	-7.17264	-0.47039	12.68736	0.47451	-7.71100	3.12294	15.94302	6.07708	8.95720	0.00259	0.00387	19.06611	17.71411	48.32443	47.83309	9.73658	3.24109	2.10050	62.90495	60.51001	34.40887	43.60567	3.46705	5.53534	8.59768	-0.02124	6.18322	
86.86667	1	4	-5.41338	-1.81532	-100.41736	-2.96644	-1.42900	-7.09719	-0.44060	12.67420	0.23048	-7.41235	3.19774	15.77753	4.64795	8.52923	0.00141	0.00376	20.98013	19.13959	48.32685	47.82970	7.41167	1.95185	1.40970	64.56414	61.23137	34.59709	44.05646	3.26173	5.21355	6.64388	0.47053	6.42006	
86.90000	1	4	-5.43970	-1.79396	-100.86521	-3.62330	-1.50235	-7.01499	-0.41187	12.64565	0.04514	-7.20008	3.35144	15.63577	3.69579	8.77904	-0.02746	0.00366	24.93698	22.12912	47.35462	45.89746	6.95312	2.00964	1.31397	66.08071	62.40775	35.83051	45.28058	3.04103	4.75182	5.13963	0.66517	7.74762	
86.93333	1	4	-5.46646	-1.77036	-101.34730	-4.30675	-1.58212	-6.92773	-0.38325	12.61128	-0.09362	-7.03270	3.52395	15.50146	2.81846	8.95135	0.51661	0.00355	26.57332	22.05196	46.54019	43.67596	12.07642	2.36831	0.84628	67.39256	63.08607	38.25869	47.37180	2.90962	4.35381	4.34541	0.56483	10.33765	
86.96667	1	4	-5.49262	-1.74544	-101.84658	-4.99370	-1.67076	-6.83908	-0.34309	12.57377	-0.20018	-6.93803	3.55868	15.36120	2.17063	9.49577	0.75574	0.00345	25.23722	21.91752	45.18384	42.07759	18.53955	1.92922	0.88930	60.71442	58.09480	38.98433	48.28810	2.81685	4.31785	4.68088	0.46491	12.18386	
87.00000	1	4	-5.51712	-1.71979	-102.36042	-5.68758	-1.75729	-6.75163	-0.29726	12.53765	-0.28763	-6.80583	3.49893	15.17356	1.69298	9.50672	0.71491	0.00336	20.43405	18.05922	45.13094	42.10140	22.22925	2.43734	1.50286	62.03195	60.37435	38.83515	47.71678	2.71541	4.24037	4.86938	0.38361	12.06595	
87.03333	1	4	-5.53856	-1.69395	-102.88712	-6.38348	-1.83183	-6.65662	-0.24153	12.49633	-0.33148	-6.70890	3.41987	15.03152	1.33240	8.07220	2.50388	0.00326	22.84782	20.84555	44.43734	39.96108	22.79076	1.80360	0.81269	57.47693	55.92911	38.85529	47.74426	2.52745	3.77916	4.88417	0.31656	12.62497	
87.06667	1	4	-5.55714	-1.66855	-103.41193	-7.06274	-1.90531	-6.55549	-0.18539	12.44815	-0.35139	-6.63941	3.38852	14.89193	1.04931	7.61412	3.98606	0.00317	25.04249	22.26268	44.68106	38.06151	22.59790	1.67626	1.19251	51.45206	50.80248	36.57957	47.50299	2.29583	3.54793	4.45519	0.26146	10.90186	
87.10000	1	4	-5.57263	-1.64373	-103.93444	-7.73016	-1.97455	-6.44666	-0.12213	12.39317	-0.34305	-6.58612	3.37266	14.69928	1.10061	9.88342	3.23687	0.00308	24.53084	20.00668	45.21598	38.30171	22.01640	4.93853	1.56608	40.58464	40.32922	30.60043	41.28334	2.40849	3.61436	4.73583	0.21622	4.43301	
87.13333	1	4	-5.58489	-1.61865	-104.45885	-8.39262	-2.03635	-6.33048	-0.06246	12.33646	-0.30269	-6.47032	3.35509	14.40527	0.90271	10.55754	2.51795	0.00299	26.36420	21.49262	45.07026	37.22561	23.96265	7.74605	1.92077	25.39731	25.23304	27.08031	35.49291	2.03065	3.41048	6.26411	0.17875	1.63215	
87.16666	1	4	-5.59413	-1.59346	-104.98300	-9.04697	-2.09202	-6.20871	-0.00298	12.27298	-0.22953	-6.32770	3.42757	14.17559	0.72620	10.84562	4.91804	0.00291	31.12638	27.55203	41.62093	30.56479	25.98954	9.17367	1.85693	12.92773	12.85592	24.43218	32.90500	1.98667	3.13312	6.98693	0.14777	0.61923	
87.20000	1	4	-5.60093	-1.56895	-105.49950	-9.68614	-2.14099	-6.08482	0.05107	12.21902	-0.15681	-5.99030	3.47322	13.91797	0.58842	12.43651	4.83879	0.00283	32.15376	27.78507	37.42294	26.56057	26.19388	9.94168	2.01396	4.09483	4.87901	22.52213	31.50950	2.03194	3.01712	8.35612	0.12231	0.24701	
87.23333	1	4	-5.60602	-1.54569	-106.01088	-10.31407	-2.18082	-5.95900	0.09794	12.17220	-0.09586	-5.48075	3.48430	13.62015	0.47842	11.32198	5.15001	0.00275	29.47291	23.74934	36.97032	26.45185	29.94685	10.54870	2.49956	2.90681	3.73064	21.01368	30.27033	2.20716	3.12835	8.84142	0.10121	0.03883	
87.26667	1	4	-5.61002	-1.52441	-106.51590	-10.92960	-2.21049	-5.83182	0.13483	12.13165	-0.04142	-4.85104	3.54747	13.29378	0.36971	10.31946	5.00887	0.00267	26.80305	22.72249	37.30614	28.21191	27.51266	6.61904	2.58314	7.01184	8.74875	21.00659	30.53777	1.97433	3.14642	7.82911	0.08371	0.96312	
87.30000	1	4	-5.61345	-1.50596	-107.00963	-11.52855	-2.23324	-5.70606	0.17202	12.08190	0.02720	-4.28842	3.45284	12.99073	0.74192	10.81577	3.92013	0.00259	28.30803	23.36452	36.98435	28.39641	23.55876	6.52110	2.19253	27.71707	27.31197	27.26237	35.31165	1.87916	3.01172	7.54170	0.06925	4.36748	
87.33334	1	4	-5.61684	-1.49113	-107.49544	-12.11765	-2.25148	-5.58251	0.20507	12.01876	0.10398	-3.75942	3.38291	12.71325	1.47936	11.46657	3.04926	0.00252	25.74258	21.39195	36.16620	27.93508	20.45644	3.75911	1.50165	33.42359	32.05540	30.85402	38.47617	1.86693	3.04501	7.16275	0.05304	7.07143	
87.36667	1	4	-5.62073	-1.48031	-107.97003	-12.69231	-2.26398	-5.46241	0.22858	11.96237	0.17800	-3.15612	3.37543	12.47093	2.15230	13.05005	2.40080	0.00244	20.95419	17.30109	37.11898	27.78466	20.53261	3.03047	1.97814	36.99212	36.11432	31.21859	38.85638	2.01865	3.31703	5.59790	0.17836	7.41152	
87.40000	1	4	-5.62589	-1.47326	-108.42924	-13.24859	-2.27176	-5.34949	0.24814	11.89523	0.27031	-2.62273	3.34561	12.27530	3.11696	14.65372	1.91024	0.00237	20.36499	16.21392	38.44949	27.92609	20.64385	5.89961	2.19285	31.32203	30.67696	28.11827	35.30649	2.20350	3.92894	5.73494	0.15507	5.27384	
87.43333	1	4	-5.63275	-1.46924	-108.87859	-13.79406	-2.27596	-5.24499	0.26382	11.81880	0.38341	-2.16296	3.37838	12.15469	2.73168	15.50816	1.52722	0.00230	23.65111	18.96711	38.99464	27.41955	26.74108	10.59867	3.11272	27.85201	26.96431	24.50592	31.16324	2.13825	4.38308	6.21105	0.12753	2.24763	
87.46667	1	4	-5.64121	-1.46958	-109.31288	-14.32187	-2.27553	-5.15074	0.27857	11.73018	0.50710	-1.84206	3.42412	12.12869	2.45631	16.31715	1.18995	0.00223	24.91385	18.58803	38.11493	26.19198	28.90207	9.85118	2.31536	9.10545	9.58467	20.95310	26.49064	2.10206	3.53163	6.96849	0.10549	0.90792	
87.50000	1	4	-5.65116	-1.47077	-109.73088	-14.83015	-2.27091	-5.06600	0.29679	11.64217	0.63547	-1.53194	3.46717	12.14580	1.97175	16.50809	1.89522	0.00217	28.19198	20.12759	36.43597	24.31987	28.29459	10.81245	2.48990	4.44601	5.07931	20.02100	25.95153	2.08004	3.21862	7.60933	0.08732	0.37381	
87.53333	1	4	-5.66213	-1.47256	-110.13049	-15.31562	-2.24687	-4.99067	0.30840	11.56406	0.76523	-1.03442	3.44531	12.05199	1.57743	15.90181	2.29685	0.00210	25.69816	19.07314	35.44885	24.57146	25.18084	11.20266	2.99784	4.37172	5.12455	19.97755	25.51329	2.14443	3.18782	8.20352	0.07227	0.14702	
87.56667	1	4	-5.67379	-1.47694	-110.51023	-15.77591	-2.20506	-4.92385	0.30614	11.49629	0.88765	-0.48225	3.45208	11.92614	1.26680	14.70035	2.17957	0.00203	24.89709	19.44171	34.99748	24.89576	22.66895	8.88611	2.86384	16.95407	15.46612	21.91588	27.53349	2.31110	3.40070	7.43249	0.05979	2.10947	
87.60000	1	4	-5.68571	-1.48260	-110.86605	-16.20577	-2.14982	-4.86479	0.29727	11.41720	1.01979	-0.01343	3.46497	11.79879	1.09943	14.12825	1.74165	0.00197	26.33046	21.08875	34.44321	23.08378	20.15076	4.55045	1.75289	37.30494	34.78350	23.79759	31.42426	2.32928	3.78204	6.37429	0.04951	4.20043	
87.63333	1	4	-5.69780	-1.48916	-111.19951	-16.60698	-2.08392	-4.81234	0.28759	11.34437	1.14171	0.42218	3.45352	11.70459	0.89699	14.25417	1.68844	0.00190	25.64371	23.30954	33.12020	22.48811	19.68405	4.05241	1.63722	46.98819	44.87002	24.51031	32.78554	2.34675	3.82876	5.17281	0.04099	5.08874	
87.66666	1	4	-5.70982	-1.49638	-111.50988	-16.97869	-2.01032	-4.76581	0.27284	11.28445	1.25686	0.91676	3.41778	11.62959	0.73021	13.96436	2.06765	0.00184	27.89522	24.62255	33.21411	22.54227	19.02393	6.33011	2.27138	48.20489	46.53966	23.86229	32.29066	2.23238	3.52796	4.81605	0.03394	4.09984	
87.70000	1	4	-5.72249	-1.50491	-111.80022	-17.32770	-1.94900	-4.72439	0.26133	11.22663	1.36616	1.40304	3.41595	11.56670	0.59177	14.26895	2.36110	0.00178	27.01493	24.12070	34.19190	24.04672	19.71164	11.09031	3.41267	43.21248	41.65114	22.34936	29.37512	2.37703	3.91378	4.56380	0.02811	1.81233	
87.73333	1	4	-5.73546	-1.51432	-112.07054	-17.65364	-1.89739	-4.68777	0.25185	11.17081	1.48190	1.89311	3.33306	11.41986	0.52821	14.07251	1.92246	0.00171	25.04784	20.23152	34.49892	24.36593	18.04437	11.61947	3.49476	13.54893	13.19796	20.76373	24.53831	2.31914	3.64820	6.54008	0.02325	0.75522	
87.76667	1	4	-5.74849	-1.52425	-112.32175	-17.95713	-1.85270	-4.65554	0.24440	11.11498	1.60218	2.28206	3.26232	11.33158	1.86835	15.27323	1.53523	0.00165	27.15970	21.19670	34.61327	23.46328	19.16484	12.51129	3.58068	5.39219	5.29893	19.13714	22.40415	2.29630	3.81404	7.98257	0.01944	0.31760	
87.80000	1	4	-5.76123	-1.53432	-112.55286	-18.23671	-1.81353	-4.62739	0.23339	11.05867	1.73045	2.68925	3.25744	11.25791	3.05680	16.24063	1.23708	0.00159	25.87470	20.71839	35.83832	24.62553	17.70877	9.64852	3.93990	5.72603	5.34142	17.62660	21.28216	2.41798	3.79380	7.96260	0.01600	0.13691	
87.83334	1	4	-5.77366	-1.54444	-112.76662	-18.49539	-1.77786	-4.60281	0.22612	11.00841	1.84768	3.08241	3.24255	11.22633	2.81381	15.72704	0.99785	0.00153	26.96765	20.39782	36.75452	25.23668	17.08299	8.61594	2.56342	2.05251	1.91878	15.16683	19.83297	2.21712	4.51864	7.28337	0.01317	0.05844	
87.86667	1	4	-5.78562	-1.55441	-112.96308	-18.73315	-1.74460	-4.58154	0.21966	10.95035	1.96920	3.48239	3.23799	11.19503	2.22165	14.09623	0.86512	0.00146	27.43358	20.12113	36.93896	25.37081	14.47177	5.92704	2.23775	1.96629	1.93301	12.11393	18.30894	2.22761	4.35405	6.39219	0.01139	0.02501	
87.90000	1	4	-5.79702	-1.56412	-113.14259	-18.95028	-1.71302	-4.56332	0.19410	10.88664	2.08651	3.94941	3.29129	11.16468	2.55850	12.57614	0.70818	0.00140	23.17400	17.66396	38.04983	27.24316	13.89667	3.55891	3.01303	3.88128	4.28924	9.73907	18.39816	2.14236	4.36610	5.84409	0.00980	0.01094	
87.93333	1	4	-5.80796	-1.57364	-113.30715	-19.14910	-1.68217	-4.54787	0.17312	10.83229	2.18655	4.42827	3.25325	11.06451	4.56592	13.19398	0.57823	0.00134	20.84440	16.50538	39.19804	31.44134	12.17633	3.59463	3.10765	1.55358	1.72779	8.33579	18.11686	2.47279	4.94891	4.79927	0.00818	0.00477	
87.96667	1	4	-5.81851	-1.58296	-113.45801	-19.33106	-1.65182	-4.53498	0.15818	10.78365	2.28198	4.90439	3.13650	10.94554	7.08344	12.77680	0.47310	0.00127	17.98656	15.81972	39.82470	33.47654	7.93752	2.86727	3.84981	1.63298	1.87298	7.32039	17.75844	2.31719	4.76237	3.91828	0.00630	-0.00529	
88.00000	1	4	-5.82853	-1.59198	-113.59512	-19.49619	-1.62236	-4.52428	0.14803	10.74069	2.37809	5.32323	2.94123	10.80283	8.42338	11.45573	0.38840	0.00121	18.16944	17.63006	41.37695	34.26054	4.73755	3.14167	5.29287	3.18452	3.67241	7.10505	18.67611	2.28364	4.84675	3.51020	-0.00348	0.18848	
88.03333	1	4	-5.83817	-1.60078	-113.72069	-19.64710	-1.59295	-4.51750	0.13906	10.70097	2.48823	5.72591	2.79384	10.69730	11.28455	11.26556	0.31895	0.00114	19.43959	17.68253	43.12434	34.63386	2.09531	3.86173	8.85450	17.66314	17.83544	7.43859	22.53767	2.24704	4.77773	2.84081	0.15156	0.22251	
88.06667	1	4	-5.84736	-1.60926	-113.83485	-19.78399	-1.56391	-4.51121	0.14285	10.64866	2.62115	5.99172	2.63763	10.58673	11.83280	10.43097	0.26236	0.00108	19.47430	18.08320	43.71337	35.71524	2.00569	3.96385	8.15738	36.82776	36.62202	9.72579	27.31996	2.52912	6.10252	2.28647	0.16093	0.35598	
88.10000	1	4	-5.85611	-1.61738	-113.93818	-19.90738	-1.53545	-4.50544	0.15381	10.58232	2.77851	6.14663	2.49819	10.47983	12.89340	9.45147	0.21630	0.00101	20.11312	20.51736	45.04827	36.97319	1.28021	3.86144	9.61166	46.18228	44.96575	13.97236	33.81974	2.65196	7.27765	1.85263	0.24591	0.17333	
88.13333	1	4	-5.86454	-1.62522	-114.03179	-20.01802	-1.50762	-4.50296	0.15286	10.51546	2.96401	6.31676	2.40020	10.38096	13.27283	8.24517	0.17828	0.00094	28.79350	29.03637	46.60772	37.97587	0.50404	3.91387	10.77948	51.28884	50.45870	19.16183	40.08759	2.64521	7.63412	1.49088	0.30168	0.07468	
88.16666	1	4	-5.87277	-1.63289	-114.11527	-20.11463	-1.48055	-4.50371	0.15464	10.42136	3.19379	6.44603	2.19130	10.30332	16.19119	9.76567	0.14704	0.00087	37.64677	38.32515	47.31160	38.34990	0.58335	5.23615	8.07199	56.83233	55.42094	25.42360	46.78849	2.98742	10.29914	1.48085	0.25495	0.03278	
88.20000	1	4	-5.88082	-1.64052	-114.18834	-20.19522	-1.45382	-4.50687	0.15733	10.32912	3.44689	6.76452	1.93389	10.27725	17.82469	12.42070	0.12148	0.00080	48.42069	49.17226	46.99438	37.07824	0.24308	6.62637	4.16197	45.39547	45.38156	31.61344	53.59816	3.46650	15.42624	2.41753	0.21047	-0.03299	
88.23333	1	4	-5.88869	-1.64867	-114.25030	-20.25609	-1.42717	-4.51242	0.15971	10.22941	3.71712	7.13113	1.56099	10.22907	18.68871	14.05402	0.10036	0.00073	54.36280	53.22865	47.01488	34.01738	0.40516	8.36350	3.66503	40.86513	40.47347	38.21022	60.58071	3.87602	17.62110	3.93896	0.17400	0.92324	
88.26667	1	4	-5.89612	-1.65789	-114.29919	-20.29308	-1.39830	-4.52032	0.16064	10.12453	4.02852	7.56984	1.11503	10.17287	17.78503	14.37298	0.08293	0.00066	52.81861	51.72739	49.17513	33.78989	1.50430	6.87830	2.12973	53.40229	51.49107	42.98681	67.08398	4.34071	20.27769	4.51519	0.14386	1.90414	
88.30000	1	4	-5.90299	-1.66836	-114.33324	-20.30232	-1.36772	-4.52985	0.15105	10.01814	4.38508	7.98528	0.87579	10.30652	14.86754	15.95426	0.06856	0.00058	52.85356	47.93025	51.10427	31.53730	1.68566	7.05302	2.28691	61.38150	59.99416	41.99590	67.82516	4.38028	19.74459	5.09429	0.11898	0.92090	
88.33334	1	4	-5.90897	-1.67992	-114.35131	-20.28239	-1.33592	-4.53964	0.15862	9.89632	4.78902	8.26089	0.54396	10.36303	13.42074	15.81145	0.05670	0.00051	51.22475	45.05452	49.64473	30.83741	3.00540	8.50650	1.96694	49.34641	49.36988	42.19577	66.52418	4.35616	19.33115	7.85845	0.09844	0.39635	
