========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			01/05/2017 10:38:10
Number of frames:			8609

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
86.30000	1	0	22.82850	-8.34304	-108.25105	-0.00878	-9.74366	2.21694	1.42450	11.45660	2.72146	-21.92139	0.99470	-6.44391	4.79195	34.39869	1.38383	0.01183	47.54089	32.65651	41.39047	24.23325	42.58018	30.12234	6.98862	1.67065	1.43836	25.11971	15.16198	2.46399	3.33874	13.80784	0.02351	10.38811	
86.33334	1	0	22.82970	-8.34316	-108.21879	-0.05356	-9.67921	2.24060	1.40344	11.47300	2.90745	-21.50873	1.44223	-6.23804	4.20920	37.01888	1.14261	0.00960	51.68487	33.21627	37.08558	22.62624	47.90019	34.43682	7.19204	1.32411	1.16585	24.74767	12.68501	3.39614	3.35018	13.40852	0.01965	7.36032	
86.36667	1	0	22.82635	-8.34895	-108.17603	-0.16283	-9.61421	2.23458	1.37291	11.48067	3.09575	-20.74500	1.80357	-6.17324	9.28368	41.00733	0.93020	0.00763	39.44503	25.21706	31.04313	20.86771	50.42513	35.71609	7.67952	1.01506	0.82330	28.17609	12.19704	3.51322	3.28237	13.56736	0.01614	4.02806	
86.40000	1	0	22.80377	-8.37038	-108.08804	-0.49389	-9.52701	2.17517	1.33461	11.47545	3.27340	-19.59970	2.30538	-6.12837	16.59922	44.85832	0.76003	0.00672	34.71153	23.63403	27.50124	20.44746	47.29491	38.66159	9.63889	0.86192	0.61340	31.60549	11.50332	4.41283	3.39940	12.90109	0.01336	3.13751	
86.43333	1	0	22.76163	-8.40836	-107.95396	-1.02089	-9.41799	2.08707	1.30281	11.44748	3.45045	-18.17794	2.60234	-5.99149	16.85579	44.40849	0.62278	0.00659	33.37729	22.50879	26.28391	20.65915	46.19792	39.17819	9.54921	0.80118	0.51973	31.68307	10.37284	6.26020	4.97984	12.51220	0.01117	5.83314	
86.46667	1	0	22.70407	-8.45936	-107.78493	-1.67493	-9.29613	1.99339	1.27311	11.43162	3.60399	-16.61283	2.68049	-5.76132	15.59668	42.15757	0.45489	0.00645	29.99785	20.85726	26.53930	20.82020	47.79721	40.79247	9.37320	9.30190	5.11420	31.77436	10.34139	5.77082	4.94284	13.23974	0.00891	9.02092	
86.50000	1	0	22.63438	-8.52066	-107.58904	-2.41502	-9.16691	1.90835	1.23596	11.44409	3.74210	-15.04370	2.61793	-5.41258	11.38724	39.53368	0.78233	0.00633	35.01429	26.28819	28.67304	20.88790	47.89126	40.97595	9.34737	9.58086	5.00994	31.30516	10.80251	4.84411	4.46278	15.26364	0.00711	14.11592	
86.53333	1	0	22.55614	-8.58862	-107.37613	-3.20167	-9.03563	1.83984	1.18987	11.43959	3.87361	-13.71669	2.32274	-5.03816	7.89062	28.43950	4.39334	0.00620	44.13049	38.26476	29.45875	17.47694	45.50807	35.45795	8.62929	5.55307	3.47807	29.58585	12.17509	4.27533	4.42082	16.88166	0.00629	15.38297	
86.56667	1	0	22.47141	-8.66065	-107.15290	-4.00403	-8.90552	1.79168	1.13999	11.45552	3.98071	-12.43798	1.93616	-4.63533	5.68563	20.80894	7.57924	0.00608	43.15128	36.46817	31.30617	15.59894	40.44946	28.64951	8.39133	4.08853	3.14707	26.16560	12.70493	3.79092	3.93288	16.90907	0.00613	15.20078	
86.60000	1	0	22.39039	-8.72687	-106.93580	-4.82450	-8.78400	1.73586	1.07026	11.47040	4.08595	-11.22866	1.55098	-4.12342	4.19043	18.64145	8.69150	0.00596	42.57356	33.86721	34.41732	14.86887	38.93597	29.39544	7.91642	8.34896	5.99891	24.25588	13.69004	3.41859	3.97025	15.22974	0.00598	16.18394	
86.63333	1	0	22.31476	-8.78594	-106.73016	-5.65558	-8.66902	1.66869	0.98311	11.48433	4.17451	-9.99982	1.08025	-3.61714	3.14136	17.93160	8.31552	0.00584	42.69720	30.29283	38.50930	13.81311	39.27419	29.58794	9.07456	16.42163	11.79146	23.08801	15.54424	3.07920	4.24268	14.38595	0.00583	16.59143	
86.66666	1	0	22.24634	-8.83671	-106.54037	-6.48589	-8.55823	1.59257	0.88138	11.48655	4.26794	-8.77357	0.61386	-3.05543	2.40104	19.14252	7.02740	0.00572	42.98324	28.84871	40.91571	12.89328	34.78203	27.18059	7.31184	8.62726	6.37571	16.84360	15.54726	3.07278	5.92536	14.42745	0.00569	15.30371	
86.70000	1	0	22.18718	-8.88109	-106.37197	-7.23358	-8.46046	1.52026	0.78627	11.48565	4.35681	-7.69369	0.20297	-2.52874	1.85802	20.58122	5.83353	0.00561	43.45394	28.52929	42.57275	12.28324	31.92835	25.66512	5.83502	2.48983	1.95623	12.12740	15.15959	3.08445	6.99275	14.54520	0.00555	14.60384	
86.73333	1	0	22.10951	-8.92808	-106.19917	-7.98666	-8.35193	1.49678	0.71693	11.49155	4.40538	-6.46733	-0.32486	-2.06214	1.45293	19.94654	6.05824	0.00550	39.85033	27.11397	41.07225	11.19392	34.26814	27.16750	7.69046	8.81697	6.38767	9.84383	15.63040	3.60575	13.13521	14.57818	0.00541	12.33302	
86.76667	1	0	22.01974	-8.97644	-106.03008	-8.70910	-8.24156	1.50050	0.67518	11.52701	4.42142	-5.01991	-0.87454	-1.60657	1.14982	19.51565	6.71711	0.00539	38.14099	24.28181	39.89816	10.54954	36.02857	30.35197	8.63951	5.08483	3.75204	7.76023	15.07689	4.40888	20.14327	14.61725	0.00528	10.60173	
86.80000	1	0	21.93945	-9.01965	-105.87861	-9.35579	-8.14227	1.50606	0.63874	11.56331	4.43411	-3.69337	-1.37306	-1.17796	0.91578	19.32985	7.25430	0.00528	37.82468	22.89720	39.21059	10.14797	36.65857	32.07593	8.79070	1.74679	1.33103	6.26925	14.46055	5.01873	24.32551	14.70239	0.00515	9.91820	
86.83334	1	0	21.83761	-9.06857	-105.72750	-9.98201	-8.04208	1.52618	0.63364	11.60263	4.42286	-2.41035	-1.85592	-0.86876	0.34990	18.59928	7.63229	0.00517	34.95544	20.46160	38.13770	9.75041	38.27039	32.97459	10.24079	1.57840	1.31798	5.33069	13.57743	6.07789	28.92531	14.19188	0.00502	8.35414	
86.86667	1	0	21.72643	-9.11920	-105.58379	-10.56792	-7.94689	1.55067	0.65576	11.64749	4.39593	-1.19462	-2.40651	-0.51097	4.97061	21.73639	6.00279	0.00507	32.01264	23.05758	35.25708	9.20845	37.99723	34.76915	18.95264	2.00412	1.72906	5.06082	14.87165	6.78449	31.63613	13.27643	0.00490	9.68962	
86.90000	1	0	21.61262	-9.16946	-105.45007	-11.10924	-7.85822	1.57695	0.69255	11.70461	4.36181	0.00860	-2.94180	-0.14610	9.59929	27.16068	4.44688	0.00497	23.92818	15.08901	33.42258	8.89717	40.32957	40.20649	26.20640	3.98281	2.62620	5.13154	16.38394	6.85567	32.24972	11.76861	0.00478	11.89266	
86.93333	1	0	21.49790	-9.21884	-105.32623	-11.60955	-7.77553	1.60670	0.73505	11.76477	4.32932	1.11820	-3.40820	0.21476	10.60469	28.82346	3.38650	0.00487	19.57438	9.45633	33.39354	8.62423	41.15641	42.67400	31.94262	5.59428	3.19597	5.22680	16.76496	6.59491	30.68695	10.15820	0.00466	13.79109	
86.96667	1	0	21.38402	-9.26677	-105.21200	-12.07100	-7.69886	1.63905	0.77802	11.82358	4.30096	2.04725	-3.85095	0.44237	15.40878	30.45872	2.61585	0.00477	14.00639	6.29979	34.37467	8.58762	40.88845	43.95291	36.21053	8.47680	4.23811	5.03276	16.32737	6.47984	29.75066	9.30894	0.00455	15.65514	
87.00000	1	0	21.27252	-9.31275	-105.10720	-12.49497	-7.62853	1.67198	0.82820	11.88316	4.28205	2.83007	-4.31401	0.70056	18.51003	34.27302	2.04806	0.00467	8.65031	4.30280	33.90929	8.45424	39.24537	43.70690	35.25734	6.74275	3.32402	4.74602	16.20217	6.48189	29.07752	8.52177	0.00444	16.63172	
87.03333	1	0	21.16244	-9.35734	-105.01015	-12.88871	-7.56313	1.70621	0.89077	11.93656	4.27302	3.52373	-4.73831	0.91060	20.85287	36.54044	1.61363	0.00458	7.20684	3.37109	33.39840	8.17961	37.96464	43.86846	35.14737	14.29651	6.28108	4.75211	15.91980	6.03912	27.61284	8.25393	0.00433	17.87711	
87.06667	1	0	21.06412	-9.39710	-104.92397	-13.23836	-7.50474	1.73742	0.94797	11.98326	4.26657	4.13382	-5.10698	1.08480	22.47902	37.49206	1.28730	0.00449	6.97356	2.99729	33.10160	7.94450	37.71763	44.36650	35.73511	19.37347	8.55047	4.86785	15.62260	5.55235	26.25862	8.18338	0.00422	18.59624	
87.10000	1	0	20.96425	-9.43662	-104.84344	-13.56672	-7.45008	1.77011	1.01360	12.01928	4.26204	4.64950	-5.46628	1.24219	23.57595	40.61723	1.03099	0.00440	8.03727	3.60714	32.82624	7.68366	34.35565	41.27309	32.39429	16.93702	7.15043	4.46784	15.39943	5.50101	25.74753	7.85838	0.00412	18.51501	
87.13333	1	0	20.86597	-9.47500	-104.76893	-13.87196	-7.39960	1.80296	1.09254	12.06592	4.25666	5.19197	-5.80090	1.39695	23.08454	41.10334	0.82918	0.00431	6.51105	2.68200	33.06374	7.66190	33.55867	40.30031	32.21096	17.10587	7.82794	4.18359	14.67645	5.49201	24.90399	7.93495	0.00402	18.60599	
87.16666	1	0	20.77402	-9.51070	-104.70155	-14.14902	-7.35375	1.83482	1.16956	12.12928	4.24041	5.79281	-6.06414	1.51424	22.97314	42.85559	0.67195	0.00422	3.20428	1.48962	34.39130	7.93661	33.96122	41.67142	34.53228	11.80509	4.59445	4.09748	13.84735	4.82993	21.24876	8.67314	0.00392	20.29869	
87.20000	1	0	20.68730	-9.54418	-104.64010	-14.40307	-7.31159	1.86587	1.26459	12.18276	4.22117	6.32184	-6.37530	1.57899	20.59398	38.40807	0.54602	0.00413	2.79254	1.92814	34.21166	8.15009	32.65375	40.39937	36.23065	7.20554	2.94708	3.97326	12.56893	4.31356	16.98670	8.62897	0.00383	21.25989	
87.23333	1	0	20.60592	-9.57544	-104.58421	-14.63554	-7.27298	1.89571	1.35295	12.22341	4.20723	6.72814	-6.64025	1.58519	19.81359	34.16986	0.44493	0.00405	2.33166	1.71720	33.12014	7.61884	32.20959	39.41230	38.36094	9.48053	4.32023	3.84792	11.25679	3.83515	13.95941	8.11914	0.00374	22.40790	
87.26667	1	0	20.53044	-9.60434	-104.53378	-14.84692	-7.23787	1.92390	1.43673	12.25379	4.19559	7.09139	-6.85266	1.64093	19.85480	33.76334	0.36413	0.00397	2.80737	1.35629	32.52416	7.42200	29.09741	37.52606	36.42398	4.79428	2.30819	3.11962	8.56994	3.51665	11.20439	7.46542	0.00365	21.98244	
87.30000	1	0	20.45973	-9.63133	-104.48777	-15.04078	-7.20548	1.95109	1.50733	12.26843	4.19774	7.33849	-7.00308	1.61501	20.58715	34.16604	0.29821	0.00388	2.13167	1.20883	32.00023	7.15185	28.09982	36.77644	36.00677	2.85135	1.69140	2.69789	6.83213	3.53951	10.96875	7.50910	0.00356	21.72911	
87.33334	1	0	20.39345	-9.65663	-104.44546	-15.21584	-7.17523	1.97918	1.57521	12.29126	4.19385	7.60719	-7.17478	1.67561	19.22483	33.58928	0.24477	0.00380	3.95364	1.86652	31.07876	6.97444	27.46875	35.82935	28.41301	2.95985	1.82969	2.61849	6.87103	3.54566	11.26060	7.33361	0.00347	22.17935	
87.36667	1	0	20.33973	-9.67696	-104.41440	-15.39614	-7.15476	1.97649	1.63151	12.31559	4.19139	7.91368	-7.32079	1.80527	18.62764	34.55438	0.20128	0.00372	5.89919	2.61268	30.66779	7.08516	28.39140	36.80023	25.94123	3.43571	1.90546	2.59505	6.83814	3.41092	10.99946	6.49272	0.00339	22.49504	
87.40000	1	0	20.29610	-9.69349	-104.39249	-15.57648	-7.14070	1.95470	1.67829	12.33287	4.20218	8.23310	-7.50525	1.91867	19.04957	35.95547	0.16575	0.00365	4.33309	1.88837	30.28813	6.95475	28.52167	37.42383	27.87705	2.28148	1.52190	2.40849	6.50250	3.29602	10.89555	6.12998	0.00331	22.45246	
87.43333	1	0	20.25891	-9.70793	-104.37618	-15.74898	-7.12924	1.92683	1.70348	12.33974	4.22195	8.53807	-7.56387	2.03557	20.53479	37.37588	0.13657	0.00357	5.18613	2.39206	29.78473	6.89270	27.46221	36.74136	27.78403	1.63512	0.94451	2.17953	5.93367	3.30088	10.97882	6.02746	0.00323	21.30484	
87.46667	1	0	20.22576	-9.72082	-104.36185	-15.90507	-7.11941	1.90039	1.72244	12.33873	4.24051	8.81267	-7.58797	2.14911	21.73445	38.32970	0.11260	0.00349	6.27267	2.98481	29.36832	6.89930	26.77335	36.10796	27.26694	1.42057	0.61521	2.00145	5.46294	3.28574	10.90091	5.94268	0.00315	20.56657	
87.50000	1	0	20.19606	-9.73313	-104.35121	-16.05031	-7.10644	1.88147	1.73569	12.33679	4.26308	9.04248	-7.59747	2.18599	23.57307	40.86445	0.09298	0.00342	4.60700	2.02413	29.01168	6.56450	27.15789	37.77252	28.45839	1.65310	0.77097	1.73834	4.96866	3.82249	13.09693	5.99218	0.00308	20.13803	
87.53333	1	0	20.16959	-9.74419	-104.34210	-16.18199	-7.09434	1.86468	1.74565	12.33445	4.28422	9.24092	-7.59768	2.20768	25.15262	43.03605	0.07680	0.00335	3.47310	1.34231	28.72900	6.20689	27.47578	38.87677	29.38342	1.72017	0.82964	1.48987	4.55543	4.39279	15.13535	6.05819	0.00300	19.88977	
87.56667	1	0	20.14314	-9.75615	-104.33381	-16.30072	-7.07840	1.85921	1.76744	12.33226	4.30643	9.46052	-7.66455	2.20211	24.89802	43.15292	0.06347	0.00327	3.01433	1.29867	28.46799	6.25745	27.43779	39.49748	28.45702	3.03781	1.75465	1.48646	4.35636	4.25129	15.70190	6.11286	0.00293	20.17840	
87.60000	1	0	20.11904	-9.76718	-104.32648	-16.40786	-7.06223	1.85611	1.78972	12.33077	4.32731	9.66086	-7.74350	2.18704	24.17492	42.78300	0.05247	0.00320	2.79869	1.32898	28.30857	6.39123	27.72143	39.92822	27.65937	4.03730	2.43360	1.53678	4.24802	3.99093	15.96663	6.11152	0.00286	20.55228	
87.63333	1	0	20.09356	-9.77976	-104.31828	-16.50142	-7.05516	1.86005	1.81210	12.33393	4.34256	9.90829	-7.76995	2.22647	25.89680	43.96408	0.04336	0.00313	2.85405	1.38904	27.46741	6.33491	23.35067	38.49075	28.56453	3.04947	2.03038	1.51025	3.89593	3.85528	15.48789	6.74422	0.00280	18.84567	
87.66666	1	0	20.06741	-9.79334	-104.30931	-16.58265	-7.05251	1.86866	1.83737	12.33711	4.35675	10.15634	-7.78516	2.26326	27.50003	44.31822	0.03590	0.00306	3.25275	1.53007	26.60006	6.19202	22.70858	39.00803	27.77160	2.10907	1.26900	1.36543	3.72618	4.38588	17.71361	6.99397	0.00273	17.11090	
87.70000	1	0	20.04021	-9.80797	-104.29913	-16.65203	-7.05414	1.88121	1.86997	12.35156	4.36696	10.47105	-7.80217	2.29663	27.54456	44.08302	0.02969	0.00299	3.72694	1.86778	26.71636	6.32468	23.22333	40.91716	28.68697	2.14898	1.32919	1.35692	3.30116	4.34045	17.94953	7.18932	0.00266	16.19344	
87.73333	1	0	20.01995	-9.82009	-104.29486	-16.72865	-7.05645	1.87366	1.89773	12.36194	4.38342	10.82924	-7.86877	2.39425	26.89100	44.00120	0.02456	0.00293	2.69156	1.22046	26.53340	6.04983	22.80285	40.58784	29.26761	1.06410	0.70587	1.21905	3.13813	4.64167	19.09966	7.31410	0.00260	14.19097	
87.76667	1	0	20.00997	-9.82804	-104.29893	-16.81531	-7.05939	1.84470	1.91045	12.36501	4.40629	11.15656	-7.92629	2.48749	27.59125	44.72146	0.02033	0.00286	2.57122	1.42498	26.06926	5.96921	24.87631	42.21424	32.41851	1.34232	0.99278	1.21257	3.15253	5.20657	20.46823	7.12550	0.00254	13.23867	
87.80000	1	0	20.01042	-9.83164	-104.31136	-16.90865	-7.06270	1.79849	1.90748	12.36522	4.44696	11.48784	-8.00527	2.54788	27.69277	43.94961	0.01687	0.00279	1.94726	0.97885	26.24154	6.08913	28.25360	45.78767	36.06944	2.33654	1.41933	1.26298	3.10898	5.14934	21.50327	7.32410	0.00248	13.56998	
87.83334	1	0	20.01287	-9.83439	-104.32575	-16.99241	-7.06559	1.75808	1.89940	12.36448	4.48797	11.77232	-8.02175	2.58250	25.92134	42.41754	0.01393	0.00273	2.17614	1.05457	26.86269	6.35112	30.07087	48.40414	35.84913	1.83461	1.05582	1.41859	3.20791	5.43557	24.39543	7.36499	0.00242	13.50128	
87.86667	1	0	20.01585	-9.83457	-104.33740	-17.05933	-7.06762	1.73389	1.89657	12.36188	4.53475	11.98850	-8.02139	2.57868	23.73734	39.69957	0.01148	0.00266	4.76918	2.40775	26.50455	6.03799	27.19442	43.92076	33.34343	1.72250	1.08824	1.38289	3.07103	5.87811	26.11354	7.84650	0.00236	14.87608	
87.90000	1	0	20.02100	-9.83471	-104.35040	-17.12491	-7.06810	1.70732	1.88687	12.34214	4.58940	12.05869	-8.06730	2.61951	21.06912	37.16218	0.00935	0.00260	7.07658	2.78133	26.87208	6.04345	23.34063	40.86910	27.42216	2.44298	1.52239	1.48576	3.40254	5.58332	24.80551	7.91075	0.00230	16.81168	
87.93333	1	0	20.02650	-9.83482	-104.36223	-17.18362	-7.06283	1.68835	1.87797	12.32756	4.62699	12.05877	-8.10417	2.63490	20.60653	36.93732	0.00790	0.00254	7.74196	3.30860	27.06985	6.28678	19.97046	35.25597	23.17047	2.53095	1.53775	2.06684	4.72196	5.23359	22.78347	7.62579	0.00224	18.72205	
87.96667	1	0	20.03459	-9.83488	-104.37511	-17.24065	-7.05257	1.66744	1.86210	12.31758	4.67305	11.96477	-8.13189	2.66981	20.59316	35.50846	0.00698	0.00247	8.95892	4.54847	26.35372	6.00186	15.55886	26.18885	17.80666	1.25450	0.92986	2.03185	5.38111	5.10932	21.66088	6.98458	0.00219	19.02328	
88.00000	1	0	20.04533	-9.83488	-104.38924	-17.29710	-7.03756	1.64346	1.84350	12.30350	4.72613	11.62734	-8.23948	2.69049	18.84263	33.34895	0.00616	0.00241	9.41550	5.94463	25.19264	5.77879	15.47414	18.97478	17.49319	1.40241	1.28890	2.15470	6.88519	4.89456	19.00686	6.36323	0.00213	19.23354	
88.03333	1	0	20.05774	-9.83481	-104.40387	-17.35128	-7.01741	1.61929	1.82578	12.30861	4.76192	11.15027	-8.56396	2.76963	18.57961	31.84648	0.00541	0.00235	13.09610	6.47785	25.60453	5.81091	15.69162	13.12672	11.43996	1.72486	1.68159	3.12065	15.11143	4.73839	18.29221	5.91952	0.00208	18.22109	
88.06667	1	0	20.07104	-9.83467	-104.41854	-17.40254	-6.99258	1.59706	1.81333	12.32538	4.77784	10.52903	-9.14567	2.80225	18.88150	31.58122	0.00474	0.00229	12.21226	5.37328	27.43387	5.90089	18.68022	14.23228	12.08828	1.91322	1.49250	3.61222	20.87638	4.76133	19.32717	6.15587	0.00202	15.84012	
88.10000	1	0	20.08479	-9.83446	-104.43314	-17.45138	-6.96300	1.57827	1.78251	12.34832	4.74499	9.78392	-9.73083	2.82130	20.47895	31.95117	0.00411	0.00222	19.13776	8.29478	33.62450	6.38955	27.69973	21.97665	25.43285	1.60894	1.15333	5.31493	36.45937	4.50993	18.76236	6.34418	0.00197	15.36156	
88.13333	1	0	20.09840	-9.83415	-104.44746	-17.49767	-6.93200	1.56320	1.74412	12.37090	4.67018	8.90487	-10.19171	2.87045	22.62126	31.64530	0.00353	0.00216	22.85646	8.33867	36.71738	6.78093	27.85385	29.62926	29.38524	2.43725	1.70291	7.19115	45.08752	4.16944	17.57328	6.06717	0.00192	15.35435	
88.16666	1	0	20.11142	-9.83374	-104.46163	-17.54237	-6.90173	1.55212	1.70304	12.39551	4.56535	7.96538	-10.58021	2.81883	25.22657	31.13615	0.00296	0.00210	23.72817	11.83849	38.52550	7.13734	31.24657	29.41417	26.93688	2.83702	2.10068	8.28436	51.02809	4.69222	23.99584	6.63433	0.00186	17.29782	
88.20000	1	0	20.12361	-9.82932	-104.47630	-17.58620	-6.87328	1.54292	1.66338	12.43253	4.43001	7.03472	-10.74195	2.80444	23.08511	29.79399	0.00239	0.00204	28.37405	16.05017	42.48650	7.86455	33.34875	30.25571	23.83056	4.23304	3.07464	9.49121	54.80483	5.31675	30.32071	8.13143	0.00181	22.88929	
88.23333	1	0	20.13490	-9.82394	-104.49208	-17.63145	-6.84691	1.53555	1.63007	12.47530	4.26680	6.13117	-10.69138	2.86968	19.16722	28.93673	0.00181	0.00198	32.50754	21.45112	46.30173	9.17277	31.40813	29.95096	18.51120	6.52100	4.60842	10.57849	54.02022	5.81525	32.57468	8.95540	0.00176	26.78010	
88.26667	1	0	20.14534	-9.81750	-104.50936	-17.67896	-6.82067	1.53006	1.60151	12.51850	4.08632	5.27346	-10.52965	2.87077	18.07281	29.04973	0.00120	0.00192	36.26496	24.82826	49.37674	11.16057	24.93855	25.31689	11.96702	6.39752	3.85432	12.28708	51.71263	5.44160	29.53550	9.75558	0.00171	28.40873	
88.30000	1	0	20.15722	-9.80737	-104.53118	-17.73342	-6.79612	1.51443	1.57643	12.56778	3.89479	4.51993	-10.35653	2.87138	18.35963	31.50883	0.00099	0.00186	37.37720	25.56469	51.42582	13.85211	19.68767	17.81559	5.88740	3.16604	2.05786	13.44059	49.61932	4.98790	24.74302	10.11580	0.00166	28.04555	
88.33334	1	0	20.17183	-9.79236	-104.55845	-17.79614	-6.77322	1.48658	1.54367	12.61020	3.71075	3.84242	-10.24871	2.82886	15.95644	27.82640	-0.17853	0.00180	40.10880	26.99732	56.35123	15.80363	17.91283	12.00967	4.21573	2.32072	1.98490	14.59524	48.16630	4.22154	18.49059	10.93202	0.00161	27.54396	
88.36667	1	0	20.18940	-9.77259	-104.59090	-17.86523	-6.75113	1.44924	1.51030	12.64546	3.54545	3.15955	-10.08481	2.92910	10.64021	25.38301	1.85247	0.00174	41.99577	24.44736	60.83440	17.20525	23.66302	14.66066	4.29729	2.23764	2.08147	16.44181	49.49304	4.01350	17.36921	11.25650	0.00156	27.71230	
88.40000	1	0	20.20978	-9.74849	-104.62795	-17.93961	-6.72962	1.40428	1.46465	12.66496	3.39634	2.37929	-9.83534	3.05764	6.80846	23.07965	6.08004	0.00168	50.74738	29.79776	63.74539	17.07368	38.60601	22.18378	4.83125	2.08678	1.89436	18.98858	52.05005	4.31328	19.78087	12.55203	0.00150	29.02290	
88.43333	1	0	20.23254	-9.72093	-104.66856	-18.01604	-6.70746	1.35483	1.43067	12.67556	3.28543	1.61327	-9.71100	3.19435	4.59530	21.66277	9.34974	0.00162	54.91472	35.89115	64.42502	16.82270	50.18438	27.84230	5.44081	1.80607	1.63506	23.16218	54.40187	4.71157	22.49284	14.21449	0.00145	30.62038	
88.46667	1	0	20.25671	-9.69115	-104.71143	-18.09177	-6.68405	1.30376	1.38419	12.66854	3.18936	0.82408	-9.54964	3.33534	3.21643	18.69015	14.85215	0.00156	52.88577	31.47563	64.85408	16.35263	54.41406	27.33544	5.02503	1.13442	1.11214	25.26300	53.63197	4.21692	16.60602	16.39963	0.00140	28.29822	
88.50000	1	0	20.28168	-9.65982	-104.75577	-18.16648	-6.65893	1.25338	1.33455	12.65244	3.11877	0.05902	-9.38874	3.42811	2.30756	13.69748	22.08180	0.00149	51.87030	27.40342	69.79057	16.49656	61.27549	33.56341	6.46114	2.33738	2.15594	31.86288	56.35408	4.27717	15.04258	18.32327	0.00135	30.54257	
88.53333	1	0	20.30681	-9.62761	-104.80109	-18.23618	-6.63282	1.20297	1.29261	12.63542	3.07165	-0.61415	-9.31647	3.50749	1.69015	13.10631	22.97693	0.00143	52.19873	31.05886	70.67242	15.77645	64.89082	37.43179	6.96624	4.00433	2.69252	34.11032	57.64582	4.51049	17.01324	20.13529	0.00130	32.75077	
88.56667	1	0	20.33125	-9.59564	-104.84589	-18.29934	-6.60634	1.15400	1.27115	12.61020	3.04749	-1.22357	-9.28209	3.58519	1.27273	15.76148	21.88121	0.00137	53.73987	35.63623	69.05038	15.12471	63.95517	37.01396	7.18141	6.53169	3.88918	33.97869	56.96011	4.56611	17.81174	20.55733	0.00125	33.18601	
88.60000	1	0	20.35519	-9.56379	-104.89046	-18.35792	-6.57856	1.10666	1.24806	12.58240	3.02652	-1.72207	-9.30541	3.64057	0.96647	17.08750	19.51590	0.00131	53.19886	34.94743	68.05869	14.76861	63.16389	37.81267	7.03912	9.60105	5.58039	34.20911	55.86879	4.53408	18.02349	21.44044	0.00119	32.98437	
88.63333	1	0	20.37807	-9.53293	-104.93356	-18.41136	-6.55010	1.06247	1.22870	12.55680	3.00573	-2.11147	-9.37159	3.66074	0.69902	20.00956	16.22308	0.00125	51.95964	32.74598	68.18313	14.85097	62.90958	38.62098	7.39399	8.92374	4.44501	34.18639	54.92923	4.67394	18.79051	22.20893	0.00114	32.89492	
88.66666	1	0	20.39990	-9.50320	-104.97501	-18.46068	-6.52087	1.02221	1.20730	12.53476	2.99749	-2.38746	-9.38522	3.69979	0.95939	26.57260	11.38092	0.00118	47.59381	30.58232	67.74543	14.72225	58.00234	36.05797	7.50239	6.49939	3.33760	33.58307	52.98281	4.32332	17.67445	22.66547	0.00108	33.37819	
88.70000	1	0	20.42030	-9.47478	-105.01498	-18.50164	-6.49511	0.98178	1.18281	12.51162	2.99413	-2.57121	-9.48338	3.64173	3.08393	29.17498	7.74471	0.00112	39.29818	29.08877	67.57518	14.68223	47.15520	29.43545	7.73357	5.33518	3.12411	33.38194	52.20787	3.77716	14.87779	23.61460	0.00103	34.20607	
88.73333	1	0	20.43881	-9.44794	-105.05352	-18.52983	-6.47468	0.93756	1.15749	12.49629	2.99101	-2.69504	-9.60524	3.52682	3.25512	29.19553	5.50256	0.00106	39.30047	31.11123	67.23694	14.63173	36.50861	23.48755	6.31223	3.62047	2.53290	33.00301	50.12991	3.26799	12.00820	24.38602	0.00097	35.56491	
88.76667	1	0	20.45552	-9.42247	-105.09099	-18.54374	-6.45925	0.88766	1.12617	12.47676	2.99258	-2.78311	-9.61683	3.46515	10.24065	29.71064	4.00442	0.00099	36.87090	29.14832	66.77697	14.42205	27.52625	18.65158	5.48367	3.17260	2.39218	32.78012	48.70280	2.79327	8.97804	24.27073	0.00092	34.33032	
88.80000	1	0	20.47047	-9.39819	-105.12759	-18.54241	-6.44860	0.83081	1.09843	12.44597	3.00682	-2.94815	-9.64959	3.48544	14.78240	33.04642	2.97534	0.00093	31.95891	25.93714	65.61964	14.05773	22.49470	15.46235	5.57115	2.34535	2.19970	31.73259	48.82969	2.30921	6.86748	23.09306	0.00086	31.63916	
88.83334	1	0	20.48370	-9.37496	-105.16335	-18.52623	-6.44152	0.76672	1.08373	12.41827	3.02134	-3.08955	-9.85488	3.55317	18.20180	34.94405	2.24895	0.00086	30.69911	23.51051	64.21931	13.72812	19.61038	12.60583	7.09924	1.90357	1.85772	29.50026	49.54780	1.97046	5.72178	21.32363	0.00080	27.83442	
