========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			01/05/2017 10:38:09
Number of frames:			8605

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
73.66666	1	3	-13.97361	10.81507	-87.04925	-5.60911	11.91162	-0.15083	-0.95798	11.28314	3.77978	7.18264	-0.99155	-6.96763	13.33750	13.48904	0.00260	0.00238	12.51818	7.11787	18.28445	4.94077	20.63647	2.91814	3.62811	31.78428	30.89588	7.40774	27.48727	22.03262	31.38604	0.00828	7.18173	9.12894	
73.70000	1	3	-13.96495	10.81499	-87.03763	-5.58789	11.91159	-0.17023	-0.95737	11.29289	3.75605	7.37529	-1.09566	-6.86785	14.62032	13.90661	0.00258	0.00236	11.17312	5.76113	18.61049	4.94482	20.01374	2.17779	2.71980	28.73160	27.80355	6.93003	26.32847	20.81760	30.65570	0.00682	6.78913	10.08072	
73.73333	1	3	-13.95548	10.81478	-87.02618	-5.56783	11.91154	-0.19032	-0.95842	11.29616	3.73552	7.52164	-1.21252	-6.79327	17.72321	16.12799	0.00256	0.00234	11.06057	6.93427	18.71797	4.96920	18.13573	1.88888	2.83971	25.98670	25.00252	6.61757	25.64902	16.78018	28.15258	0.00541	6.35805	11.19095	
73.76667	1	3	-13.94509	10.81443	-87.01505	-5.54925	11.91148	-0.21038	-0.94831	11.29860	3.71835	7.67268	-1.38753	-6.70082	20.05433	19.62201	0.00254	0.00232	12.44170	6.79241	18.76341	4.99479	18.91186	2.90002	2.12342	18.28869	17.55015	6.35370	25.32847	15.18631	31.34119	0.00414	5.62272	12.25989	
73.80000	1	3	-13.93335	10.81137	-87.00423	-5.53229	11.91138	-0.23064	-0.93273	11.30001	3.69860	7.82869	-1.54515	-6.57485	20.49744	21.81538	0.00251	0.00230	15.57234	7.55369	19.59053	5.15526	24.46159	4.11213	1.56494	12.09246	11.15328	6.20515	24.69603	16.31604	34.00529	0.00312	5.06113	13.25089	
73.83334	1	3	-13.91992	10.80482	-86.99369	-5.51647	11.91123	-0.25187	-0.91088	11.29766	3.68791	7.88878	-1.70302	-6.38020	20.20036	23.05939	0.00249	0.00227	18.66090	9.32810	19.75188	5.27020	31.57266	5.76485	1.44620	10.36415	9.01819	6.15951	24.03880	17.91848	34.81871	0.00242	4.83506	14.84841	
73.86667	1	3	-13.90451	10.79704	-86.98339	-5.50151	11.91101	-0.27391	-0.89797	11.28779	3.68862	7.87675	-1.79405	-6.16451	19.70616	22.99674	0.00247	0.00225	16.37093	7.21913	20.01900	5.28196	32.70164	5.92406	2.01720	5.03182	4.33633	5.80826	23.43950	19.12112	34.91117	0.00216	4.11951	15.53786	
73.90000	1	3	-13.88671	10.78776	-86.97318	-5.48706	11.90812	-0.29723	-0.88395	11.27736	3.69782	7.82419	-1.89794	-5.95345	18.78890	23.08196	0.00245	0.00223	14.72211	6.20372	19.49637	5.20659	31.25278	3.16937	1.51159	2.43905	2.25952	5.60736	22.80902	20.17651	34.13949	-0.00479	3.64682	16.53697	
73.93333	1	3	-13.86617	10.77719	-86.96289	-5.47238	11.90060	-0.32257	-0.87528	11.26817	3.70912	7.72563	-2.01661	-5.82412	17.84422	21.95979	0.00243	0.00221	13.87194	6.58835	19.07699	5.05594	29.00448	2.16092	1.96410	4.16897	3.87236	5.51932	21.91437	18.86596	29.30719	0.13056	3.06344	17.78457	
73.96667	1	3	-13.84291	10.76566	-86.95242	-5.45713	11.88974	-0.34981	-0.87475	11.26409	3.71554	7.66270	-2.12466	-5.78231	18.33667	21.24560	0.00241	0.00219	13.91164	7.57055	19.60669	5.10044	29.55838	3.12064	3.84147	19.58796	17.52430	5.93623	22.91465	17.87436	27.45023	0.16008	2.43977	18.31598	
74.00000	1	3	-13.81663	10.75334	-86.94178	-5.44220	11.87436	-0.37851	-0.86924	11.26917	3.70747	7.62400	-2.27239	-5.71316	18.49020	21.15191	0.00239	0.00217	14.60303	7.27579	20.91705	5.34517	29.54506	3.16318	2.70274	23.96474	22.53378	5.86990	23.73584	17.20585	30.89773	0.11772	2.04693	18.76965	
74.03333	1	3	-13.78717	10.74050	-86.93084	-5.42867	11.85416	-0.40739	-0.86279	11.27557	3.69600	7.58714	-2.46460	-5.63696	19.99949	21.59677	0.00237	0.00215	13.39395	6.97545	22.85032	5.46267	27.11144	3.21722	2.17593	18.59135	17.40513	5.67628	23.71865	14.24141	30.29193	0.21637	1.66484	18.91997	
74.06667	1	3	-13.75468	10.72746	-86.91956	-5.41738	11.82931	-0.43531	-0.84731	11.28663	3.67912	7.54851	-2.67190	-5.52388	20.59929	22.47557	0.00234	0.00213	14.31726	6.93089	24.14771	5.72343	28.22638	3.29639	1.59640	10.67714	9.69587	5.54979	23.86307	12.61885	29.62653	0.22659	1.86316	18.93013	
74.10000	1	3	-13.71932	10.71451	-86.90800	-5.40826	11.80001	-0.46270	-0.83415	11.30234	3.66351	7.50967	-2.79215	-5.39704	18.51582	21.57001	0.00232	0.00211	16.10406	7.95977	23.59476	5.75535	33.90694	5.24636	1.41439	6.05285	5.63510	5.52365	23.95260	11.96669	30.15299	0.17979	1.99332	18.81749	
74.13333	1	3	-13.68134	10.70187	-86.89631	-5.40186	11.76672	-0.48948	-0.82888	11.31297	3.64483	7.44683	-2.89763	-5.28727	17.79014	21.26270	0.00230	0.00209	15.51418	9.27904	22.29485	5.53232	34.95633	5.11961	1.72907	2.76399	2.63160	5.28202	23.40644	11.48939	29.47264	0.14886	2.33013	18.06809	
74.16666	1	3	-13.64117	10.68972	-86.88474	-5.39828	11.73002	-0.51585	-0.83562	11.31793	3.62374	7.34810	-2.95885	-5.18868	18.02384	21.18095	0.00228	0.00207	14.41867	9.79427	21.31620	5.33461	31.35521	3.08285	2.12193	1.85715	1.84151	5.17294	23.02071	11.53386	28.10583	0.12314	2.46611	16.86275	
74.20000	1	3	-13.59920	10.67813	-86.87347	-5.39874	11.69051	-0.54199	-0.83852	11.32373	3.60233	7.26177	-3.03182	-5.04092	18.16823	21.84649	0.00226	0.00205	17.34143	11.35624	19.91293	5.22119	31.66014	2.88954	1.48673	1.82584	2.19201	5.21840	22.71976	15.38174	31.31797	0.10190	2.38960	15.61033	
74.23333	1	3	-13.55576	10.66714	-86.86259	-5.40107	11.64874	-0.56817	-0.84101	11.32491	3.58106	7.14251	-3.13341	-4.91922	16.17620	21.82290	0.00224	0.00203	29.64370	25.48685	18.61825	4.83255	30.87635	1.87534	1.43982	1.92114	2.31809	5.06387	22.50373	19.03076	33.51975	0.08432	2.16820	15.56016	
74.26667	1	3	-13.51135	10.65679	-86.85212	-5.40613	11.60549	-0.59324	-0.85484	11.31053	3.56830	6.93100	-3.21579	-4.91415	14.69535	20.53076	0.00222	0.00201	62.99326	68.93266	17.74105	4.45973	32.42246	1.79567	4.15064	3.19217	3.56024	5.14651	24.47448	19.13320	33.42438	0.06978	2.16470	17.94803	
74.30000	1	3	-13.46625	10.64713	-86.84217	-5.41485	11.56134	-0.61643	-0.86518	11.29866	3.54837	6.76765	-3.35030	-4.95580	15.12047	20.21247	0.00220	0.00199	78.92683	88.52930	17.50162	4.44990	36.28078	3.21019	3.32643	19.02779	18.06267	5.86199	28.25419	18.64966	37.88873	0.05777	2.34309	19.84962	
74.33334	1	3	-13.42079	10.63824	-86.83274	-5.42622	11.51670	-0.63770	-0.87567	11.30223	3.51569	6.71207	-3.45928	-4.96044	15.07175	20.65296	0.00218	0.00197	70.46400	75.43221	18.09565	4.55373	36.80083	4.72331	2.42707	16.40552	15.61851	5.95626	29.22352	15.86457	39.23629	0.04785	2.62523	19.68853	
74.36667	1	3	-13.37554	10.63017	-86.82389	-5.44003	11.47213	-0.65674	-0.89218	11.31285	3.47212	6.66699	-3.45412	-4.82460	11.43898	20.20635	0.00215	0.00195	55.77564	52.21143	18.43462	4.65855	41.95712	7.68530	2.45272	7.12998	6.98666	5.73448	27.99232	14.77627	37.77361	0.03840	3.23949	18.25074	
74.40000	1	3	-13.33077	10.62293	-86.81566	-5.45628	11.42770	-0.67392	-0.90614	11.32739	3.41939	6.64929	-3.48617	-4.65563	9.48425	20.03736	0.00213	0.00193	39.33492	32.65715	18.65374	4.83921	45.25961	10.28202	2.74199	4.78465	4.74976	5.61630	26.27881	13.35429	34.52397	0.02219	3.28521	17.38160	
74.43333	1	3	-13.28676	10.61656	-86.80815	-5.47494	11.38352	-0.68923	-0.91747	11.34130	3.36440	6.60579	-3.55842	-4.54436	9.45497	19.64067	0.00211	0.00191	30.09041	24.79823	17.84710	4.87888	46.75099	11.05611	2.50194	2.59939	2.75111	5.42613	23.19456	11.95278	31.76811	0.21300	2.72430	16.64147	
74.46667	1	3	-13.24404	10.61110	-86.80145	-5.49558	11.34011	-0.70217	-0.93551	11.35231	3.30786	6.52513	-3.61179	-4.46236	9.41752	19.09449	0.00209	0.00189	26.11185	21.91065	16.93827	4.75889	49.62526	11.23410	2.43101	2.08754	2.27677	5.06897	20.77931	11.82996	30.99679	0.24395	2.26171	16.05121	
74.50000	1	3	-13.20260	10.60652	-86.79562	-5.51870	11.29729	-0.71245	-0.96163	11.35743	3.24690	6.42313	-3.61384	-4.38264	9.74546	19.23810	0.00207	0.00187	25.19544	19.46349	16.65352	4.66842	48.86435	10.55000	2.49843	2.07428	2.17657	4.74291	18.42473	12.28670	29.07944	0.22134	1.86722	15.04294	
74.53333	1	3	-13.16270	10.60238	-86.79019	-5.54477	11.25517	-0.72027	-0.98507	11.36714	3.17764	6.33976	-3.65114	-4.30204	10.23110	19.36775	0.00205	0.00185	22.68292	16.51521	17.13665	4.76400	49.94677	12.77059	2.58983	1.97956	2.24144	4.17458	15.38557	12.89941	28.56282	0.86371	1.51473	13.26323	
74.56667	1	3	-13.12467	10.60159	-86.78896	-5.57473	11.21407	-0.72565	-1.00544	11.37514	3.10690	6.25022	-3.73263	-4.27915	10.67320	19.17354	0.00203	0.00183	18.26832	14.85389	17.67858	4.82620	44.65076	10.83528	3.02018	2.38952	2.47059	3.65468	11.68010	12.48311	22.16557	1.81615	1.23732	11.77723	
74.60000	1	3	-13.08849	10.60150	-86.78851	-5.60981	11.17413	-0.72841	-1.03029	11.37727	3.04091	6.14962	-3.77692	-4.27689	11.71857	19.93612	0.00201	0.00181	17.55122	14.49970	17.78592	4.78752	37.42196	6.32935	1.97814	1.45520	1.74654	3.17649	9.42693	12.11568	18.10581	2.32116	1.01306	9.88843	
74.63333	1	3	-13.05426	10.60153	-86.78811	-5.65025	11.13555	-0.72862	-1.06416	11.38400	2.98240	6.10210	-3.73516	-4.27428	12.72944	19.69558	0.00199	0.00179	16.11848	12.73807	17.93461	4.72598	31.12633	3.71297	1.65647	1.28373	1.68682	2.91549	8.72452	11.13115	14.69908	2.73427	0.83129	7.96263	
74.66666	1	3	-13.02298	10.60170	-86.78775	-5.68850	11.10014	-0.72702	-1.09770	11.39333	2.92995	6.08452	-3.67307	-4.27195	13.45179	18.95920	0.00197	0.00177	14.39987	11.19298	18.17134	4.67819	28.01729	2.66610	1.87710	1.57906	1.93420	2.76164	8.27683	10.08379	11.60956	3.13293	0.68277	6.93398	
74.70000	1	3	-12.99326	10.60201	-86.78742	-5.73568	11.06575	-0.72265	-1.12770	11.38083	2.89782	5.90136	-3.65656	-4.31634	13.51369	18.75918	0.00194	0.00175	22.31762	16.91893	17.30390	4.46345	21.13741	1.91382	1.66517	1.70027	2.13091	3.12415	10.40929	8.24642	8.55329	3.54032	0.56175	8.15268	
74.73333	1	3	-12.96515	10.60248	-86.78713	-5.78977	11.03264	-0.71479	-1.15454	11.36227	2.86864	5.70350	-3.60114	-4.33772	13.64541	19.09142	0.00192	0.00173	25.36620	19.43045	16.96045	4.42550	20.43412	2.71453	2.54998	2.12798	2.47266	3.28474	12.66607	7.48056	7.51997	3.93107	0.46259	7.99180	
74.76667	1	3	-12.94003	10.60313	-86.78686	-5.84357	11.00229	-0.70028	-1.16578	11.35531	2.82906	5.64714	-3.54634	-4.29926	14.56756	20.03661	0.00190	0.00171	21.97807	16.55983	17.49646	4.67913	26.13721	6.01904	2.40004	2.83282	3.44350	3.49138	14.37811	8.07252	13.34179	3.94494	0.38129	6.20375	
74.80000	1	3	-12.91788	10.60611	-86.78661	-5.89648	10.97476	-0.67984	-1.17018	11.34758	2.80320	5.61550	-3.48129	-4.23850	14.79045	20.75215	0.00188	0.00169	18.97223	12.56240	17.77549	4.53239	28.85660	8.94291	2.63345	2.54572	2.69351	3.57800	15.20607	7.75657	15.97828	3.83706	0.31492	5.31206	
74.83334	1	3	-12.89813	10.61165	-86.78638	-5.94942	10.94962	-0.65508	-1.17951	11.33879	2.78929	5.62981	-3.37469	-4.24672	14.90606	20.67031	0.00186	0.00167	16.61615	10.57424	17.54122	4.40293	26.81923	7.67056	3.62879	1.91878	2.19725	3.71431	16.23865	7.55904	15.75760	3.76981	0.25554	4.49669	
74.86667	1	3	-12.88105	10.61810	-86.78616	-6.00029	10.92705	-0.62492	-1.18525	11.32559	2.77727	5.66301	-3.28500	-4.32340	15.21748	19.45924	0.00184	0.00165	21.39638	15.88281	16.76938	4.19740	21.09794	3.84247	3.10077	1.44144	1.82621	3.95212	18.00601	8.10050	16.21186	3.34281	0.18026	4.53351	
74.90000	1	3	-12.86642	10.62547	-86.78595	-6.04873	10.90689	-0.59037	-1.18460	11.29641	2.77467	5.64266	-3.15891	-4.39760	14.56212	17.55938	0.00182	0.00163	23.11298	19.59517	14.14614	3.74685	19.97994	1.78851	2.77138	1.29126	1.78561	4.24760	21.18898	8.21882	16.41969	2.71503	0.62267	4.61407	
74.93333	1	3	-12.85364	10.63336	-86.78574	-6.09583	10.88877	-0.55331	-1.18224	11.26325	2.76907	5.61363	-2.99396	-4.45761	13.33791	15.96070	0.00180	0.00161	27.12836	23.06836	12.48056	3.44565	22.77691	0.98959	2.22097	1.89944	2.68533	5.10215	27.42896	7.99811	16.80762	2.18569	1.84248	5.42737	
74.96667	1	3	-12.84233	10.64139	-86.78551	-6.14158	10.87247	-0.51525	-1.16993	11.23355	2.76207	5.64887	-2.85525	-4.50682	11.04241	14.46934	0.00178	0.00159	30.88988	25.22581	11.54141	3.27711	27.26253	0.90021	1.89231	1.20633	1.67884	5.68851	32.18268	8.22722	18.60394	1.77498	3.51621	4.84737	
75.00000	1	3	-12.83209	10.64931	-86.78529	-6.18640	10.85772	-0.47754	-1.15407	11.20798	2.74338	5.72427	-2.74274	-4.60940	9.41484	12.32322	0.00176	0.00157	29.96072	24.75637	11.15718	3.21020	31.94222	0.61397	1.47300	0.86965	1.26706	5.95275	33.37645	9.74554	21.27755	1.44626	4.48846	2.39891	
75.03333	1	3	-12.82325	10.65738	-86.78506	-6.22853	10.84473	-0.43815	-1.14198	11.17342	2.73445	5.73017	-2.63032	-4.73092	9.22130	10.35445	0.00173	0.00154	31.53946	27.40165	10.59457	2.95291	36.20021	0.33736	1.37552	0.76961	1.38346	6.64148	37.23383	11.08730	24.94156	1.18111	4.99584	0.85824	
75.06667	1	3	-12.81559	10.66538	-86.78481	-6.26779	10.83347	-0.39769	-1.12101	11.14182	2.72881	5.77400	-2.56801	-4.84384	9.60786	10.03009	0.00171	0.00152	31.35915	26.59006	10.47306	2.90583	39.39148	0.80079	1.28409	1.11039	1.79770	7.75126	42.17681	12.97455	29.15411	0.96748	5.11116	0.35455	
75.10000	1	3	-12.80865	10.67309	-86.78453	-6.30491	10.82366	-0.35797	-1.09386	11.12049	2.71925	5.87774	-2.46721	-4.88611	8.36873	10.69338	0.00169	0.00150	32.22154	25.19288	10.05386	2.90387	41.16139	2.56278	1.02768	0.99337	1.65956	8.36490	44.33300	14.10036	31.26793	0.79390	5.27378	0.14877	
75.13333	1	3	-12.80204	10.68033	-86.78423	-6.34049	10.81509	-0.31984	-1.07102	11.09918	2.70677	5.99004	-2.31020	-4.88995	7.59906	11.97194	0.00167	0.00148	29.85769	22.14346	9.52691	2.77508	38.50352	1.88400	0.95520	0.46491	0.82593	8.39257	44.40132	20.53542	33.44044	0.65210	5.41437	0.04938	
75.16666	1	3	-12.79558	10.68698	-86.78390	-6.37456	10.80766	-0.28398	-1.04840	11.07303	2.70526	6.06834	-2.20633	-4.92761	8.83966	13.09340	0.00165	0.00146	29.68361	20.76051	8.09234	2.53538	33.23517	0.76343	0.53098	0.15526	0.47544	8.19838	43.18885	22.89546	32.55519	0.53675	5.45930	-0.03906	
75.20000	1	3	-12.78912	10.69310	-86.78275	-6.40722	10.80124	-0.25060	-1.03533	11.03672	2.73981	5.93456	-2.17580	-5.04458	12.62235	14.43649	0.00163	0.00144	36.59974	28.10327	7.66803	2.46961	32.93717	0.79588	0.88632	1.31317	2.07111	9.10475	45.91378	18.72736	30.39142	0.44242	4.97371	1.23984	
75.23333	1	3	-12.78250	10.69880	-86.78065	-6.43830	10.79569	-0.21981	-1.03074	11.01672	2.79467	5.70724	-2.10415	-5.12094	14.51501	18.58980	0.00161	0.00142	35.37323	25.30769	9.35793	2.84553	35.46948	2.98082	1.45439	3.38193	4.85997	10.18464	49.83110	16.18817	31.17884	0.36473	5.01240	1.03603	
75.26667	1	3	-12.77568	10.70416	-86.77856	-6.46738	10.79091	-0.19177	-1.02527	11.01202	2.83719	5.54410	-2.07212	-5.21790	16.65681	21.34063	0.00159	0.00140	26.27727	18.41603	11.83995	3.22350	37.72268	5.01638	3.35806	2.25280	3.21870	10.27552	51.44200	14.35694	34.13105	0.30099	4.89149	0.36423	
75.30000	1	3	-12.76861	10.70927	-86.77644	-6.49446	10.78685	-0.16638	-1.01507	11.01724	2.85550	5.49125	-2.04671	-5.31113	17.63815	21.51500	0.00156	0.00138	25.16613	18.70628	13.02674	3.42057	33.84521	3.03075	2.34134	1.48680	2.02518	10.14360	51.00982	13.05977	35.99340	0.24855	4.48389	0.20099	
75.33334	1	3	-12.76136	10.71415	-86.77432	-6.51975	10.78340	-0.14332	-0.99724	11.02354	2.85298	5.55224	-1.95313	-5.33501	16.30293	20.15265	0.00154	0.00136	29.64132	22.22971	11.65365	3.24485	32.33152	1.68876	0.97900	0.93946	1.41682	10.23317	49.94231	11.79611	35.29899	0.20533	4.73252	0.10359	
75.36667	1	3	-12.75409	10.71875	-86.77211	-6.54332	10.78053	-0.12251	-0.98384	11.01060	2.85386	5.56607	-1.92944	-5.42581	16.34720	18.63771	0.00152	0.00134	29.05512	23.28727	9.67906	2.91355	34.20565	1.18158	0.91669	0.36293	0.80422	9.99141	47.90084	11.49630	34.45885	0.17007	4.73938	0.04241	
75.40000	1	3	-12.74683	10.72308	-86.76992	-6.56539	10.77810	-0.10390	-0.97637	10.99135	2.87411	5.50155	-1.85323	-5.47453	14.92810	17.47359	0.00150	0.00131	31.12343	23.73927	9.07720	2.81235	34.86525	1.64605	1.59543	1.13456	1.60204	9.87148	46.44770	11.47958	32.52291	0.12995	5.02623	0.01919	
75.43333	1	3	-12.73960	10.72712	-86.76776	-6.58581	10.77758	-0.08738	-0.97850	10.97943	2.90172	5.37318	-1.71521	-5.48994	14.40019	17.22882	0.00148	0.00129	28.82846	21.25683	9.07034	2.86508	32.60275	2.97374	4.04655	2.01141	2.80050	9.99842	45.91945	9.95508	26.94845	0.07631	5.49239	-0.00370	
75.46667	1	3	-12.73248	10.73104	-86.76563	-6.60446	10.77738	-0.07314	-0.97321	10.97798	2.92704	5.20240	-1.88634	-5.64862	20.35511	17.95156	0.00146	0.00127	26.21950	22.00731	9.10900	2.87070	27.79434	3.06324	3.43503	1.61979	2.29838	9.95580	44.62125	8.96241	25.63590	1.17590	4.59288	-0.08532	
75.50000	1	3	-12.72547	10.73491	-86.76350	-6.62148	10.77729	-0.06100	-0.96180	10.99040	2.93814	5.03757	-1.93235	-5.67692	16.98565	17.76246	0.00144	0.00125	34.99236	29.00279	9.40310	2.94160	33.29330	2.53239	1.98299	3.88061	4.81856	11.35063	45.81935	8.77260	25.79173	1.40929	5.46909	1.39906	
75.53333	1	3	-12.71862	10.73899	-86.76125	-6.63701	10.77730	-0.05068	-0.95391	11.00235	2.92755	4.93459	-1.82080	-5.58737	13.32234	17.21337	0.00141	0.00123	38.14017	31.81698	9.43240	2.98610	39.16736	1.49517	1.75598	2.83750	3.43207	11.37451	46.75501	8.37802	25.45990	1.08815	6.73662	1.71386	
75.56667	1	3	-12.71196	10.74284	-86.76020	-6.65141	10.77738	-0.04198	-0.95198	11.00848	2.90221	4.95303	-1.73500	-5.53476	11.88633	16.07801	0.00139	0.00121	38.56248	32.63052	8.37445	2.72502	41.35100	0.80774	1.18108	1.43852	1.89840	10.93197	47.20346	8.82301	27.29831	0.89545	7.69943	0.86417	
75.60000	1	3	-12.70550	10.74388	-86.75942	-6.66559	10.77754	-0.03478	-0.95186	11.01242	2.85932	5.19665	-1.56909	-5.53666	9.21349	13.37737	0.00137	0.00119	32.52596	23.67178	7.79187	2.55097	42.03149	0.51938	1.18390	0.78287	1.06120	10.60736	46.87950	9.20672	27.46885	0.73650	7.83386	0.34770	
75.63333	1	3	-12.69923	10.74438	-86.75869	-6.68088	10.77777	-0.02851	-0.95158	11.01304	2.81363	5.65204	-1.36761	-5.54825	7.48530	11.31457	0.00135	0.00116	26.08530	17.12901	7.90981	2.61226	41.62983	0.29706	0.72456	0.33468	0.74947	10.29380	45.92891	9.85520	28.11130	0.60662	7.45764	0.14932	
75.66666	1	3	-12.69314	10.74467	-86.75800	-6.69825	10.77809	-0.02414	-0.94840	10.99807	2.79123	6.12076	-1.27073	-5.54152	8.35345	11.23430	0.00133	0.00114	25.31410	18.00097	7.89891	2.53511	41.10603	0.61977	1.05382	0.71129	1.30780	10.29526	45.77211	12.11973	31.25482	0.50007	7.10851	0.04210	
75.70000	1	3	-12.68723	10.74478	-86.75731	-6.71742	10.77947	-0.01974	-0.94245	10.97718	2.80408	6.53119	-1.20944	-5.49104	9.67499	12.39460	0.00130	0.00112	26.43311	17.14692	7.96145	2.56600	38.71004	1.74495	1.88819	2.57963	3.48342	10.63665	46.19114	12.62078	32.00138	0.41256	7.14772	0.49167	
75.73333	1	3	-12.68153	10.74476	-86.75665	-6.73761	10.78283	-0.01500	-0.93532	10.96126	2.84881	6.82905	-1.17394	-5.40974	10.47917	13.84266	0.00128	0.00110	24.01482	14.89339	8.01541	2.64580	35.80998	3.00515	3.02436	5.24103	6.68128	11.02618	46.80204	11.32292	31.35732	0.34066	7.40533	0.66295	
75.76667	1	3	-12.67605	10.74462	-86.75598	-6.75779	10.78642	-0.01029	-0.94443	10.94971	2.92540	6.99023	-1.05457	-5.33618	10.65952	14.91963	0.00126	0.00108	21.56203	12.85202	8.69942	2.70231	36.03422	4.67738	7.59109	4.68435	6.49324	11.09592	48.06333	10.80779	32.23689	0.27910	7.15531	0.35914	
75.80000	1	3	-12.67080	10.74441	-86.75529	-6.77698	10.79019	-0.00577	-0.95270	10.95820	3.01077	7.12978	-0.92464	-5.25317	10.02269	15.46815	0.00124	0.00106	16.34308	8.07022	9.67577	2.98297	39.20884	6.67488	5.92803	2.50578	3.81802	10.66160	47.16201	11.75781	37.34161	0.21372	6.63725	0.12719	
75.83334	1	3	-12.66577	10.74417	-86.75459	-6.79420	10.79449	-0.00156	-0.96368	10.96550	3.11079	7.12527	-0.85505	-5.24398	10.39636	15.61933	0.00122	0.00103	13.26400	6.00088	9.77860	2.84802	38.12865	6.71560	3.89848	2.50474	3.45624	10.36639	44.56581	11.59097	38.29800	0.50836	5.44746	0.37777	
75.86667	1	3	-12.66095	10.74237	-86.75385	-6.80876	10.79954	0.00227	-0.96436	10.98213	3.20159	7.11097	-0.84204	-5.17314	10.85111	17.07227	0.00119	0.00101	14.44095	6.35760	9.93316	2.91644	46.05819	12.99444	4.01611	1.59334	2.08635	9.74660	37.98431	12.14691	38.05169	0.68936	4.25130	0.30178	
75.90000	1	3	-12.65629	10.73903	-86.75304	-6.82019	10.80513	0.00564	-0.96530	10.99980	3.28366	7.08512	-0.87083	-5.15215	10.96626	18.40526	0.00117	0.00099	12.86021	5.92740	9.82878	2.86897	48.41913	14.69496	4.76407	1.32684	1.53417	7.89591	26.42395	13.00362	35.62534	1.11717	3.37874	0.11058	
75.93333	1	3	-12.65182	10.73557	-86.75218	-6.82814	10.81116	0.00850	-0.96975	11.01623	3.34960	7.07179	-0.86142	-5.20301	11.57889	19.11567	0.00115	0.00097	9.51923	5.39138	9.14638	2.76272	36.48967	7.51232	3.21891	0.86251	1.12434	6.20914	16.23806	12.67202	22.83615	1.94986	2.70063	0.01097	
75.96667	1	3	-12.64741	10.73287	-86.75126	-6.83315	10.81753	0.01096	-0.97392	11.03657	3.40239	7.08585	-0.80812	-5.23044	14.41292	21.13778	0.00113	0.00094	11.61846	8.37471	8.77487	2.75721	28.80434	3.55238	2.73551	1.11962	1.45067	5.48930	13.24927	12.20113	13.55970	1.88160	2.23598	0.46513	
76.00000	1	3	-12.64433	10.73158	-86.74844	-6.83364	10.82451	0.01433	-0.97431	11.06401	3.45090	7.09050	-0.82473	-5.29798	22.86278	26.11161	0.00110	0.00092	24.73330	21.61945	8.59708	2.74396	26.65585	3.39101	4.28477	0.82033	1.09752	4.85087	11.76024	13.92858	12.26257	1.61540	1.80878	1.76594	
76.03333	1	3	-12.64212	10.73076	-86.74332	-6.82975	10.83218	0.02007	-0.96568	11.10327	3.49923	7.06187	-0.84152	-5.34229	29.85640	33.83150	0.00108	0.00090	38.59162	34.61600	9.60525	2.87776	26.46286	4.37384	4.46790	1.27974	1.33700	4.90654	12.75473	19.53155	18.24159	1.36354	1.90398	6.07129	
76.06667	1	3	-12.64123	10.73024	-86.73765	-6.82284	10.84039	0.02660	-0.92986	11.19733	3.52030	7.35311	-0.97284	-5.29367	35.36738	38.09056	0.00106	0.00088	20.27785	18.83047	19.78535	11.31840	46.60710	19.39120	14.62523	10.96223	9.76426	4.11410	9.29556	22.67421	24.81947	1.01396	1.93508	6.25123	
76.10000	1	3	-12.64052	10.72997	-86.73123	-6.81293	10.84909	0.03287	-0.90396	11.31549	3.55271	7.50812	-1.17540	-5.24555	37.71346	40.78794	0.00104	0.00085	7.13148	6.65350	31.07924	15.49628	55.67507	27.94347	14.84225	30.13941	25.47117	3.13993	5.79788	20.77726	27.86511	2.43428	1.62721	11.28594	
76.13333	1	3	-12.63987	10.72990	-86.72394	-6.79918	10.85829	0.03748	-0.87673	11.42317	3.59496	7.36429	-1.43977	-5.15637	37.72641	42.42645	0.00101	0.00083	8.13752	6.14678	34.99233	19.06628	53.19713	23.57829	8.62268	27.04223	22.57516	2.94786	4.64818	16.00253	25.20276	2.81883	1.31292	17.97165	
76.16666	1	3	-12.63927	10.72999	-86.71535	-6.78023	10.86804	0.03955	-0.85773	11.52540	3.62134	7.14213	-1.74289	-5.03162	38.14677	43.13572	0.00099	0.00081	4.46114	3.29834	41.21249	25.28631	54.81726	26.05382	7.43314	26.37705	22.37231	2.50434	3.65003	12.68610	23.86688	3.20788	1.07333	18.23813	
