========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			12/04/2017 12:04:52
Number of frames:			9180

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
127.70000	1	2	-19.64181	-7.12393	-85.46861	8.83692	1.31741	22.93065	3.71413	11.21313	5.11683	-19.67991	8.99084	-21.00730	22.00850	22.24436	1.11529	0.53263	41.94685	28.66922	7.07313	4.27856	27.64642	24.09510	4.34507	1.24053	1.05798	17.34531	9.87950	2.19336	2.12794	4.61547	1.05889	46.96991	
127.73333	1	2	-19.66146	-7.12860	-85.40631	8.92580	1.26263	22.96779	3.74084	11.21322	5.11514	-19.73479	9.12389	-20.94549	28.13078	26.61370	0.89589	0.43340	39.63025	25.77297	7.24293	3.77978	26.57200	26.45483	5.13004	0.61812	0.56153	11.19495	6.75456	2.30852	2.87750	4.90834	0.86741	38.74388	
127.76667	1	2	-19.68011	-7.13303	-85.34647	9.00965	1.21029	23.00250	3.76242	11.21305	5.09382	-19.73661	9.24496	-20.91309	32.69114	29.06237	0.72348	0.35375	36.06695	22.73669	7.73999	3.73204	28.23537	30.24949	6.03309	0.55384	0.54011	7.68033	5.02370	2.69032	5.62403	5.19803	0.71196	29.57392	
127.80000	1	2	-19.69768	-7.13716	-85.28940	9.08776	1.16100	23.03462	3.80156	11.21272	5.06275	-19.75919	9.15872	-20.93220	32.85194	28.61579	0.58698	0.28954	30.14637	19.54830	6.37573	3.36645	30.11609	33.14215	6.12742	0.32121	0.34239	6.25989	3.82539	3.03224	9.52250	5.07790	0.58541	19.75741	
127.83334	1	2	-19.71422	-7.14094	-85.23493	9.15901	1.11543	23.06388	3.84360	11.21234	5.03716	-19.82332	8.97798	-21.01451	33.38961	28.31045	0.47686	0.23734	30.25560	20.87270	5.47811	2.95920	28.82885	32.30720	6.06409	0.50343	0.55157	6.80570	3.61856	3.28026	11.13100	5.34235	0.48171	14.15333	
127.86667	1	2	-19.72947	-7.14480	-85.18431	9.22309	1.07403	23.09024	3.87670	11.21200	5.01181	-19.85437	8.90212	-21.03978	33.33873	28.51469	0.37670	0.19490	32.30880	26.05449	4.85704	2.89967	22.82012	28.07264	5.28047	0.51488	0.50545	7.55939	3.80177	3.41771	10.63259	5.32453	0.39683	13.29930	
127.90000	1	2	-19.74354	-7.14646	-85.13712	9.27962	1.03702	23.11344	3.91863	11.21180	4.97597	-19.90168	8.67477	-21.13692	27.40777	24.31521	0.46595	0.16033	33.92482	30.58861	4.27179	2.86178	28.52573	29.55795	5.42087	0.73846	0.71663	11.34628	3.90587	3.48396	9.95103	5.61047	0.32731	14.88747	
127.93333	1	2	-19.75716	-7.14718	-85.09013	9.32729	1.00450	23.13280	3.96226	11.21185	4.92480	-19.98604	8.29406	-21.33978	17.04409	16.20660	0.67334	0.13202	37.19783	35.58185	3.93006	2.86245	34.75621	32.35511	5.71851	1.63923	1.35249	21.45803	6.48458	3.36831	8.23676	6.13891	0.27008	19.42476	
127.96667	1	2	-19.76980	-7.14774	-85.04583	9.36758	0.97632	23.14912	3.96856	11.21290	4.88005	-20.05615	8.16271	-21.54033	19.37973	16.70459	0.51253	0.10885	43.01239	37.71317	4.79726	2.88016	19.01351	27.38598	4.85172	2.57008	1.76326	29.94617	13.36082	3.11562	6.74038	6.26561	0.22309	21.08757	
128.00000	1	2	-19.78156	-7.14817	-85.00388	9.40097	0.95198	23.16260	3.97228	11.22043	4.81400	-20.07483	8.03395	-21.83735	19.19924	16.21841	0.42064	0.08986	49.03003	42.95374	7.54349	3.22186	16.25350	25.93258	4.78927	5.29047	3.14725	35.49923	19.95416	2.91079	5.88399	7.08151	0.18444	20.96877	
128.03334	1	2	-19.79252	-7.14849	-84.96396	9.42801	0.93082	23.17333	3.98341	11.22694	4.75257	-20.13717	7.89213	-22.14973	16.93821	12.87064	0.34477	0.07414	46.63988	38.26741	10.39335	3.86507	20.02200	25.93698	5.04173	7.31935	4.10365	39.70229	24.35082	2.75300	4.99671	8.12814	0.15236	19.79163	
128.06667	1	2	-19.80251	-7.14872	-84.92706	9.45066	0.91218	23.18238	4.00679	11.22492	4.70028	-20.29905	7.68788	-22.49353	15.68717	9.25885	0.28333	0.06125	44.94707	38.87170	10.52423	4.51121	21.64054	24.65248	4.50566	2.26346	1.29928	42.66150	25.77962	2.39756	3.75337	8.32789	0.12600	18.11512	
128.10001	1	2	-19.81163	-7.14889	-84.89278	9.46911	0.89586	23.18821	4.02162	11.22143	4.65515	-20.44119	7.60194	-22.72812	15.78091	7.51747	0.23309	0.05061	44.22468	39.99791	11.24549	5.09041	17.33329	22.45222	4.14777	2.32148	1.68690	45.24989	30.48070	2.18394	3.27896	7.95904	0.10421	18.02245	
128.13333	1	2	-19.82007	-7.14902	-84.85931	9.48049	0.88247	23.19049	4.02991	11.20985	4.61829	-20.63342	7.63564	-22.85417	18.63863	7.46276	0.19204	0.04185	43.66229	43.41539	11.94998	5.41223	6.75928	19.98904	3.81553	3.62802	2.77245	48.65860	37.32582	2.15220	3.38637	6.86110	0.08624	18.68831	
128.16667	1	2	-19.82771	-7.14914	-84.82818	9.48869	0.87107	23.19191	4.05027	11.18691	4.58141	-20.86363	7.46642	-23.05818	21.18587	8.00451	0.15834	0.03461	41.52469	45.53945	10.27458	5.07913	4.72328	22.76640	4.14301	2.23590	1.47291	51.56495	36.40752	2.03490	3.00815	6.45399	0.07119	18.67139	
128.20000	1	2	-19.83462	-7.14890	-84.79926	9.49216	0.86178	23.19263	4.07937	11.15689	4.53431	-21.02955	7.21636	-23.24887	19.81119	6.98136	0.13069	0.02864	38.29978	44.09264	7.40141	4.52818	5.61658	23.10922	4.16940	2.06828	1.51611	53.40688	36.15309	1.76247	2.70242	5.74491	0.05184	17.00714	
128.23334	1	2	-19.84085	-7.14686	-84.77243	9.49259	0.85460	23.19219	4.09969	11.13533	4.48171	-21.11052	7.16618	-23.33402	16.55043	5.06437	0.10788	0.02370	38.59807	40.76109	6.30855	3.81012	7.17195	21.14837	4.00276	1.11430	1.06172	52.60634	36.63160	1.96875	2.67438	4.88051	0.11018	16.20752	
128.26666	1	2	-19.84646	-7.14472	-84.74762	9.49209	0.84923	23.18829	4.11004	11.12090	4.42815	-21.09239	7.19920	-23.37327	13.55744	3.73018	0.08799	0.01999	37.56788	36.53046	6.77479	3.78050	6.65070	20.34612	4.30361	6.57146	5.36240	55.14106	42.71287	2.21180	2.73215	3.81604	0.20803	21.81206	
128.30000	1	2	-19.85150	-7.14247	-84.72480	9.49011	0.84727	23.18323	4.11541	11.11325	4.36756	-21.01848	7.21743	-23.44559	9.40655	2.98166	0.07189	-0.00001	36.89719	33.08305	7.44892	3.88557	4.14285	18.23574	3.74449	11.22516	8.70421	58.08955	49.50177	2.19813	2.50060	3.04630	0.37674	27.86459	
128.33333	1	2	-19.85592	-7.14043	-84.70397	9.48495	0.84766	23.17761	4.12582	11.10031	4.30902	-20.97473	7.22699	-23.53161	6.09079	2.68687	-0.24804	-0.35778	37.10189	35.10155	6.16840	3.97338	4.20030	15.55695	2.97404	3.44683	2.75759	58.90918	50.95738	2.18660	2.14385	2.42443	0.97180	30.14315	
128.36667	1	2	-19.85991	-7.13896	-84.68500	9.47914	0.84838	23.17175	4.14422	11.08655	4.25792	-20.96847	7.13236	-23.67928	4.11816	2.29095	4.24742	4.13176	35.93986	35.12984	5.46885	4.65841	6.18169	17.53133	3.15757	1.77029	1.44097	60.69830	51.15841	2.11101	1.85055	2.23635	1.16484	30.50462	
128.39999	1	2	-19.86364	-7.13830	-84.66737	9.46982	0.84939	23.16447	4.16663	11.07239	4.21451	-21.00835	6.93189	-23.90743	3.58631	1.71887	11.50648	11.48714	33.86810	35.18184	5.58549	6.04169	10.48507	18.01631	3.38863	1.72621	1.65535	59.77235	49.79366	2.81527	2.21145	2.33303	0.85640	30.45757	
128.43333	1	2	-19.86662	-7.13789	-84.65130	9.45958	0.85066	23.15703	4.16343	11.06514	4.18528	-21.02747	6.92661	-24.00006	4.56218	1.31074	7.83953	8.49381	35.93884	38.17791	6.23844	6.27955	9.36903	8.02917	1.98999	1.64739	1.99399	49.06747	49.03318	4.07012	3.01442	1.82466	1.48198	31.47449	
128.46666	1	2	-19.86926	-7.13751	-84.63664	9.44847	0.85287	23.14924	4.16182	11.05526	4.17392	-21.08220	6.95141	-24.01642	4.81454	1.33604	6.11673	7.51363	39.36206	39.34225	6.16948	5.99559	6.45151	7.97756	1.67654	3.12286	2.72702	43.85807	49.71038	3.59135	2.59693	1.48384	3.17915	32.12309	
128.50000	1	2	-19.87178	-7.13718	-84.62328	9.43675	0.85853	23.14078	4.15862	11.04682	4.17611	-21.13043	7.00331	-23.98531	4.48853	1.64117	4.81049	5.69679	38.85004	35.32407	6.00274	5.37517	5.97888	14.08829	2.61623	7.31723	5.09028	51.07870	53.28305	3.25706	2.36561	1.20975	3.47006	33.72528	
128.53334	1	2	-19.87424	-7.13688	-84.61111	9.42468	0.86435	23.13236	4.15347	11.04582	4.18447	-21.13967	7.10021	-23.93655	4.19722	1.82317	3.81692	4.47039	37.81742	34.68273	6.52497	5.08652	8.68137	16.76544	3.10278	10.74671	6.94345	54.03426	52.73739	3.06067	2.68237	0.98878	3.07823	36.05903	
128.56667	1	2	-19.87554	-7.13662	-84.60004	9.41249	0.87056	23.12403	4.14496	11.04998	4.18747	-21.08485	7.22143	-23.87126	6.66177	3.95434	3.05094	3.53870	40.92446	37.76696	8.81101	5.35205	11.60588	18.15956	3.26921	9.48550	5.59131	53.12270	48.65973	3.08765	3.40071	0.81383	2.69283	38.29308	
128.60001	1	2	-19.87613	-7.13638	-84.58997	9.40034	0.87705	23.11591	4.13023	11.04596	4.19791	-21.10225	7.29139	-23.90304	12.38782	7.13444	2.45433	2.82389	41.29036	41.24128	9.14790	5.33867	4.96531	14.12934	2.76890	5.37696	3.51961	51.89963	45.68334	2.93085	3.04826	0.67487	2.78065	38.35929	
128.63333	1	2	-19.87670	-7.13619	-84.58078	9.38828	0.88376	23.10807	4.11555	11.03574	4.22190	-21.14742	7.40519	-23.84228	17.48178	9.08437	1.98342	2.26673	40.89532	40.92534	8.81740	5.00082	2.65875	13.84251	2.88524	3.22650	2.32448	50.07574	44.10714	2.80850	2.85584	0.55307	3.61278	37.58410	
128.66667	1	2	-19.87724	-7.13602	-84.57240	9.37635	0.89065	23.10057	4.10146	11.02780	4.24358	-21.16677	7.51681	-23.77934	19.48551	9.60106	1.60996	1.82968	37.79627	35.32394	8.72446	4.79680	5.29242	14.47594	2.87077	1.67937	1.48607	42.71530	36.56021	3.06077	3.39666	0.42320	3.08890	35.71133	
128.70000	1	2	-19.87776	-7.13588	-84.56475	9.36450	0.89772	23.09344	4.09727	11.02169	4.24576	-21.09657	7.51428	-23.77808	17.76290	8.37752	1.31152	1.48375	29.89998	27.53920	8.53201	4.53763	10.82276	15.46803	3.28162	1.82473	1.54848	32.25913	23.98173	3.29650	3.90918	0.65932	2.56443	35.15336	
128.73334	1	2	-19.87827	-7.13577	-84.55780	9.35313	0.90461	23.08680	4.08829	11.01786	4.24475	-20.96236	7.56564	-23.79790	15.37715	6.10715	1.07083	1.20386	22.13166	18.37809	8.12446	3.84701	13.45309	17.24631	3.51970	1.47376	1.01153	25.08069	13.56211	2.80732	3.01172	1.51221	2.06671	35.87492	
128.76666	1	2	-19.87877	-7.13568	-84.55144	9.34207	0.91140	23.08063	4.08047	11.01153	4.24306	-20.82106	7.65251	-23.78510	14.02959	4.94164	0.87641	0.94129	20.09365	16.00990	7.11768	3.39772	13.51455	17.05798	3.42690	1.15227	0.88013	20.67609	9.30290	2.63275	2.62244	1.73682	1.70049	36.02645	
128.80000	1	2	-19.87926	-7.13562	-84.54551	9.32993	0.91906	23.07462	4.07858	11.00058	4.24113	-20.69611	7.73931	-23.73709	12.12280	4.19798	0.71951	1.28274	16.65898	12.68508	5.40208	3.21462	16.79314	18.33324	3.64833	1.18377	1.29763	17.60573	7.39286	2.75708	2.90930	1.68430	1.42268	37.56065	
128.83333	1	2	-19.87975	-7.13558	-84.53996	9.31775	0.92684	23.06897	4.08885	10.99597	4.23943	-20.71432	7.65212	-23.74608	9.58177	3.67251	0.58527	1.98870	14.28545	10.93009	4.92889	3.07510	24.19372	22.72870	4.44753	1.55338	1.49558	18.40329	6.51073	2.77699	3.22467	2.65271	1.15974	42.50224	
128.86667	1	2	-19.88024	-7.13556	-84.53470	9.30531	0.93493	23.06344	4.09884	10.99921	4.23960	-20.79622	7.55805	-23.78599	9.93111	4.58979	0.32957	1.40734	19.98958	16.85723	4.48514	2.70988	22.79304	23.64840	4.31201	1.06570	0.86846	20.84799	7.10748	2.69788	2.82993	3.65368	0.94892	48.11373	
128.89999	1	2	-19.88074	-7.13556	-84.52962	9.29257	0.94336	23.05793	4.10826	11.00166	4.23646	-20.90104	7.48998	-23.84822	9.10431	4.62371	1.83521	1.98508	22.40627	21.14144	3.95001	2.68900	21.61761	24.32593	4.36068	2.06652	1.44699	26.56728	9.48049	2.68069	2.63847	3.75545	0.79939	53.17422	
128.93333	1	2	-19.88127	-7.13558	-84.52489	9.28020	0.95158	23.05239	4.12591	11.00266	4.22163	-20.97665	7.36887	-23.97436	6.10089	3.37223	6.02552	4.12742	19.95967	20.97322	3.73401	2.78027	20.61141	22.12630	4.02093	3.09178	1.74715	33.21257	12.79290	2.63956	2.46664	2.90068	0.71977	57.56239	
128.96666	1	2	-19.88181	-7.13561	-84.52044	9.26824	0.95948	23.04655	4.14043	11.00344	4.20947	-21.02471	7.24715	-24.07917	4.41351	2.61231	7.28173	4.64674	20.47773	22.11454	3.60804	2.80758	20.74069	22.42326	4.03730	2.63705	1.64593	35.98398	14.73407	2.62549	2.40810	2.34780	0.62730	58.65676	
129.00000	1	2	-19.88237	-7.13566	-84.51607	9.25492	0.96838	23.04278	4.14708	11.00465	4.20197	-21.04937	7.10503	-24.17102	3.26907	2.02140	5.86129	4.52432	21.08398	23.60030	3.54245	2.81656	21.16084	23.60378	4.30450	1.56071	1.61424	36.91199	16.34562	2.55428	2.54068	2.29298	0.50155	59.70771	
129.03334	1	2	-19.88297	-7.13572	-84.51020	9.24671	0.97339	23.04131	4.14623	11.00813	4.19494	-21.09073	7.05895	-24.20683	3.37104	1.81426	4.46967	5.09880	20.48604	23.66628	3.44135	2.77068	17.42392	20.98087	4.01124	1.74461	1.67128	38.25803	18.74758	2.42433	2.44530	2.47702	0.47575	60.80921	
129.06667	1	2	-19.88360	-7.13579	-84.50005	9.25063	0.97230	23.04157	4.14401	11.01440	4.17398	-21.09018	7.11434	-24.14939	4.86186	2.74498	3.51099	3.71905	25.18969	26.07615	3.67393	2.68453	15.48695	19.23994	3.50816	1.49099	1.12295	38.43111	21.49800	2.35806	2.08738	1.93068	1.09036	61.47085	
129.10001	1	2	-19.88470	-7.13679	-84.48743	9.26056	0.96917	23.04348	4.14152	11.01998	4.15051	-21.06598	7.15384	-24.06490	5.41146	3.59264	2.78215	2.98279	27.63407	25.25911	4.75736	2.98797	21.50018	21.93023	3.99762	2.71497	1.91260	39.48602	24.72680	2.23001	2.12590	1.57502	1.94356	62.59078	
129.13333	1	2	-19.88792	-7.14201	-84.47312	9.27376	0.96293	23.04952	4.14589	11.02393	4.12085	-21.05450	7.12954	-24.04825	4.72230	2.67568	2.21706	3.50423	27.74652	25.98387	6.08124	4.19596	20.55912	20.73122	3.97960	3.10542	2.01999	41.33959	26.29881	2.30890	2.22084	1.28365	2.01172	62.15689	
129.16667	1	2	-19.89101	-7.14668	-84.45905	9.28692	0.95688	23.05515	4.16349	11.01196	4.08669	-21.11233	6.93033	-24.12021	3.40663	2.10660	1.79262	5.34772	29.91370	34.56802	5.83756	6.62114	19.53521	18.11807	3.48758	3.26762	2.16378	45.20226	26.88693	2.27913	2.21470	1.05093	2.51614	61.90518	
129.20000	1	2	-19.89413	-7.15137	-84.44548	9.29859	0.95137	23.06051	4.17175	11.00526	4.05764	-21.17015	6.79826	-24.21056	2.84953	1.67635	1.45434	6.11264	28.92945	34.57285	5.79300	7.47531	18.77579	16.77300	3.27543	3.43791	2.24262	47.14642	27.46306	2.21439	2.20064	0.86256	2.57299	61.60151	
129.23334	1	2	-19.89733	-7.15694	-84.43087	9.30856	0.94830	23.06590	4.16882	11.00105	4.02826	-21.23960	6.70358	-24.34876	4.24376	1.34148	1.17099	5.38472	26.11239	32.39494	5.66728	7.08060	17.84244	16.05228	3.12283	2.82462	1.93429	48.02700	28.15334	2.10759	2.14234	0.70833	2.49783	60.47565	
129.26666	1	2	-19.90055	-7.16251	-84.41720	9.31605	0.94734	23.06847	4.16791	10.99454	3.99755	-21.26966	6.60290	-24.41048	5.63558	1.08116	1.02648	4.41102	26.63497	32.77048	5.61419	7.72789	21.35292	18.41523	3.49265	1.99879	1.86469	48.01612	28.57010	2.15400	2.13957	0.58278	3.23835	60.06208	
129.30000	1	2	-19.90360	-7.16811	-84.40451	9.31975	0.94663	23.06900	4.16717	10.99284	3.96785	-21.28119	6.60441	-24.39266	4.96541	0.87475	0.97533	4.45729	26.91035	29.76544	6.06320	9.12836	26.22449	21.13503	4.06563	2.30790	2.16480	47.48400	28.26136	2.05231	2.09778	0.48009	3.60421	60.61841	
129.33333	1	2	-19.90655	-7.17373	-84.39310	9.32117	0.94624	23.06941	4.16669	10.99240	3.93285	-21.29144	6.67711	-24.34891	5.86252	0.71065	0.77876	4.75606	26.88362	30.07578	6.50403	9.65993	23.88510	21.24761	4.05883	1.33768	1.22554	47.02774	27.78361	1.74947	1.91668	0.39585	3.52572	59.11295	
129.36667	1	2	-19.90910	-7.17914	-84.38295	9.32159	0.94625	23.06966	4.16655	10.99224	3.90369	-21.29937	6.72594	-24.34175	4.54746	0.57922	0.63564	6.23900	27.25224	32.19423	6.69059	9.53992	23.68829	18.88041	4.11426	2.21629	1.98470	46.58986	27.47529	1.79958	1.96424	0.32662	3.21953	58.50933	
129.39999	1	2	-19.91143	-7.18430	-84.37408	9.31947	0.94765	23.06961	4.16658	10.99222	3.88165	-21.30409	6.74003	-24.33814	3.75605	0.47194	0.49135	6.66943	26.48772	31.28610	6.63472	8.66404	23.41631	18.47663	3.96297	2.98509	2.38317	45.61111	26.74964	1.82990	1.93634	0.26971	3.12696	58.05008	
129.43333	1	2	-19.91369	-7.18973	-84.36698	9.31046	0.95429	23.06870	4.16678	10.99200	3.86047	-21.29968	6.69293	-24.33438	2.98600	0.36498	0.80427	6.10523	25.17429	28.21866	6.36426	6.74560	24.46247	19.62511	3.91180	4.94189	3.20680	42.95544	25.58148	1.86778	1.88506	0.22269	3.46811	57.13455	
129.46666	1	2	-19.91587	-7.19493	-84.36129	9.29932	0.96195	23.06753	4.16721	10.99508	3.82947	-21.26266	6.69039	-24.30674	2.72245	0.56541	1.39580	5.38638	27.00828	27.86084	6.50001	6.25673	26.21960	20.85787	4.22733	4.80717	2.92834	39.13082	24.54565	1.86724	1.90621	0.18406	3.82340	54.85909	
129.50000	1	2	-19.91758	-7.19980	-84.35629	9.28729	0.97010	23.06617	4.16793	11.00292	3.80975	-21.18435	6.74273	-24.28016	3.37035	1.24868	1.03800	3.94993	29.32687	27.78400	6.55646	6.03866	24.98174	20.72637	3.85482	1.59970	1.00342	35.20813	22.52284	1.89233	1.82463	0.15221	3.79368	51.72285	
129.53334	1	2	-19.91925	-7.20434	-84.35383	9.27428	0.97881	23.06375	4.17050	11.00787	3.79135	-21.12269	6.77150	-24.24526	3.26262	1.30735	0.84837	3.32561	29.17633	26.56578	5.97289	5.49571	24.54840	20.78450	3.75475	0.94818	0.68032	31.90728	20.53663	1.93803	1.81263	0.12587	3.88572	49.34035	
129.56667	1	2	-19.92093	-7.20882	-84.35387	9.25665	0.99035	23.05689	4.16930	11.00763	3.77879	-21.08980	6.88444	-24.11874	5.03523	2.63824	0.69377	3.10724	28.79804	24.28428	4.82843	4.57938	20.62345	20.09554	3.59520	1.31328	1.12012	28.15174	18.64623	2.04926	1.90237	0.10383	4.02204	45.19684	
129.60001	1	2	-19.92246	-7.21295	-84.35410	9.23791	1.00250	23.05001	4.15561	11.00776	3.77032	-21.06398	7.12240	-23.89774	10.61609	6.88001	0.56859	2.35958	29.90161	23.80635	4.90735	4.24197	15.04599	19.34911	3.45352	1.40610	1.17452	26.81378	18.77261	2.15784	1.97200	0.07798	3.94530	42.78019	
129.63333	1	2	-19.92368	-7.21673	-84.35450	9.21795	1.01533	23.04283	4.15063	11.00831	3.75520	-20.99972	7.21749	-23.74388	12.45320	8.47067	0.46680	1.86307	31.61524	27.12389	4.74210	4.04044	18.64653	21.14354	3.72399	1.11240	0.91502	25.65768	16.54615	2.26574	2.09530	0.12109	3.56471	40.00997	
129.66667	1	2	-19.92445	-7.22056	-84.35506	9.19679	1.02880	23.03560	4.14805	11.01128	3.74200	-20.94748	7.29927	-23.62840	12.00675	8.49317	0.38400	1.48339	40.07637	33.53619	4.65915	3.73644	22.71322	22.14230	4.00836	1.23545	1.07953	23.86000	12.54782	2.54440	2.17162	0.59164	2.80460	35.98668	
129.70000	1	2	-19.92508	-7.22224	-84.35576	9.17575	1.04211	23.02861	4.14099	11.01861	3.73301	-20.89276	7.44940	-23.51202	12.18743	9.59881	0.31595	1.18706	45.91467	31.60824	5.07956	3.29667	22.01477	21.51007	4.21100	1.87683	1.40934	22.46229	10.84965	2.98216	1.86542	1.42200	2.26342	33.07584	
129.73334	1	2	-19.92566	-7.22294	-84.35658	9.15459	1.05542	23.02185	4.12947	11.03033	3.72020	-20.80048	7.63210	-23.41374	11.46049	9.58660	0.26033	0.95467	45.80510	28.10164	6.85845	3.24643	21.09118	22.08955	4.28267	1.76614	1.31302	21.48111	10.10476	2.95242	1.69951	2.53556	1.83485	30.93107	
129.76666	1	2	-19.92620	-7.22343	-84.35812	9.12930	1.07116	23.01463	4.11317	11.04344	3.68325	-20.65075	7.81259	-23.35858	9.75701	7.62233	0.21474	0.79471	43.95620	26.15218	10.50682	3.76888	19.60583	22.88103	4.19902	1.31931	1.07999	21.27646	10.60776	2.43439	1.74789	4.26136	1.49249	26.03570	
129.80000	1	2	-19.92669	-7.22371	-84.36317	9.10224	1.08799	23.00765	4.11383	11.03254	3.61563	-20.57597	7.79587	-23.30799	10.36776	5.97080	0.17733	0.68599	44.65755	36.10793	11.45139	4.02134	18.12709	21.38120	4.18872	2.05016	1.69039	23.31416	11.82318	2.36967	2.03519	4.81948	1.19673	22.06071	
129.83333	1	2	-19.92712	-7.22385	-84.36958	9.07187	1.10705	23.00015	4.12531	11.00846	3.52692	-20.51823	7.82375	-23.11672	15.50578	8.09928	0.14642	0.55392	43.08970	39.69390	12.05441	4.03143	14.06919	20.79252	4.57287	3.25709	2.43907	26.01015	14.75394	2.41277	3.11189	4.19341	1.23092	19.86190	
129.86667	1	2	-19.92749	-7.22386	-84.37843	9.03660	1.12862	22.99178	4.14423	10.97210	3.39949	-20.39988	8.02792	-22.71313	21.34024	11.88105	0.12095	0.45244	41.74837	37.04100	12.81422	4.12970	10.55363	20.45617	4.46268	3.13152	2.28358	25.71255	16.65636	2.54853	4.29512	3.38052	1.47903	14.16665	
129.89999	1	2	-19.92779	-7.22378	-84.39109	8.99343	1.15325	22.98226	4.17916	10.91267	3.22824	-20.25252	8.29329	-22.17498	20.16912	11.71280	0.10003	0.37072	39.99803	34.72142	11.46619	3.85568	6.83665	17.83786	3.67979	1.94823	1.66986	23.32644	15.25991	2.56009	3.73990	2.86934	1.18149	7.30281	
129.93333	1	2	-19.92803	-7.22321	-84.40591	8.94653	1.17958	22.97219	4.21700	10.84698	3.03884	-20.10436	8.47118	-21.71317	19.31561	10.76028	0.08270	0.30408	39.58738	33.34790	10.92718	3.60263	6.39104	14.88965	3.07875	1.67489	1.56619	21.36811	15.16343	2.69131	3.55650	2.30266	1.07413	6.50200	
129.96666	1	2	-19.92818	-7.21876	-84.42712	8.88762	1.21140	22.96156	4.26135	10.77743	2.83379	-19.93331	8.51329	-21.31906	20.00494	11.37170	0.06841	0.24992	39.06853	32.81007	11.10162	3.55399	5.84276	13.23543	3.09023	2.22097	1.94942	20.68875	16.44197	2.85288	3.64141	1.86413	1.10392	7.43737	
130.00000	1	2	-19.92826	-7.21159	-84.46786	8.79048	1.26176	22.94766	4.32879	10.68646	2.55313	-19.65257	8.30546	-20.99064	22.85122	13.42295	0.05662	0.20576	37.42164	30.45816	12.62305	3.68874	4.08505	10.50818	2.94335	2.58870	2.06724	20.22282	18.94044	2.90321	3.92061	1.57619	1.18544	9.96714	
130.03334	1	2	-19.92825	-7.20346	-84.51928	8.67770	1.32018	22.93221	4.39816	10.58016	2.26715	-19.32188	8.28816	-20.60953	24.34479	14.87626	0.04683	0.16942	35.88694	26.79293	13.16902	3.62041	3.08671	9.22968	2.06005	1.36106	1.17580	17.80707	18.33293	2.66205	3.53067	1.49329	0.93768	9.40790	
130.06667	1	2	-19.92699	-7.19465	-84.58071	8.55161	1.38584	22.91461	4.47468	10.44963	1.98667	-19.03011	8.47871	-20.15432	23.62933	15.58383	0.03877	0.13910	35.42851	27.03191	11.42627	3.43535	8.00639	11.02295	2.20012	1.48248	1.46841	15.41919	16.15307	2.61463	3.09638	1.77014	0.77058	7.31787	
130.10001	1	2	-19.92112	-7.18600	-84.64416	8.42531	1.45183	22.89674	4.56273	10.33315	1.72655	-18.77597	8.44496	-19.80114	20.91779	11.78156	0.03212	0.09093	33.87505	27.12549	9.11331	3.02388	14.83229	13.37943	2.44914	0.54982	0.81525	13.05477	12.62105	2.56186	2.95744	2.48654	0.63419	6.01621	
130.13333	1	2	-19.91416	-7.17737	-84.71071	8.29796	1.51891	22.87929	4.64073	10.23280	1.50080	-18.53987	8.42462	-19.46774	18.01830	9.15742	0.02657	0.29730	33.53255	27.42828	7.99105	2.84378	17.08845	13.93581	2.70876	0.68851	1.01304	11.99786	10.87047	2.52569	2.86325	3.07662	0.52165	5.90518	
130.16667	1	2	-19.90180	-7.16733	-84.79594	8.14700	1.60022	22.86029	4.72017	10.14960	1.30235	-18.32527	8.37794	-19.11850	13.36699	6.29076	0.02201	1.21616	34.22271	28.09837	8.09994	2.95385	18.89238	14.50965	3.14978	1.53760	1.67361	12.31668	10.01239	2.43423	2.78651	3.86324	0.42981	6.17680	
130.20000	1	2	-19.88911	-7.15776	-84.87814	8.00375	1.67820	22.84351	4.79828	10.07706	1.11780	-18.15882	8.33076	-18.77834	10.27692	4.56063	0.00818	2.28350	35.37338	28.29149	8.58331	3.09509	20.32678	16.33509	3.31191	1.75540	1.56918	12.86719	8.91474	2.23121	2.57878	4.69799	0.35463	5.74977	
130.23334	1	2	-19.87582	-7.14835	-84.95959	7.86501	1.75502	22.82852	4.86688	10.01144	0.96362	-18.02922	8.28857	-18.42741	7.83426	3.37646	-0.09921	3.35602	35.88875	28.98348	8.34774	3.06074	20.00380	15.87668	3.12021	1.50047	1.44832	13.77783	8.61633	2.15373	2.42149	5.34824	0.29278	5.41237	
