========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			27/04/2017 17:46:40
Number of frames:			9658

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
11.70000	1	3	-9.56048	3.28613	-81.44603	-1.31451	8.87784	0.24893	1.11596	8.33778	2.27569	-2.37928	1.29271	1.62080	16.77830	28.98454	0.00000	-0.00012	54.51764	49.40328	3.32247	6.22228	50.11269	2.83115	1.46315	8.25203	7.00879	8.85320	4.22732	23.60321	13.49662	0.00004	4.60953	16.64618	
11.73333	1	3	-9.56566	3.28683	-81.45203	-1.33533	8.88443	0.27483	1.10091	8.35876	2.16766	-2.35908	1.44623	1.87841	15.23446	27.65297	0.00000	-0.00012	52.99122	46.95159	3.58932	6.26261	49.03573	4.11855	1.78818	9.21145	7.34374	13.64490	6.36935	24.36420	12.43838	-0.00311	4.13216	21.17579	
11.76667	1	3	-9.57158	3.28756	-81.45930	-1.35990	8.88507	0.30201	1.09028	8.38091	2.06526	-2.31907	1.52504	2.07159	12.55922	25.52305	0.00000	-0.00012	47.17831	39.32612	3.69046	5.66037	49.82110	4.20498	2.48403	15.30240	11.93579	17.31952	7.18627	26.26037	12.05004	0.12670	3.30199	23.05792	
11.80000	1	3	-9.57782	3.28832	-81.46754	-1.38697	8.88497	0.32909	1.06787	8.39078	1.98449	-2.38087	1.68774	2.27557	10.55600	23.87313	0.00000	-0.00012	43.89436	38.19460	3.41228	5.36435	47.79925	1.76136	1.08230	15.62219	13.15833	18.87123	7.85906	27.90582	11.85587	0.10933	3.07874	25.10253	
11.83333	1	3	-9.58664	3.28911	-81.47804	-1.41989	8.88432	0.36060	1.05525	8.39755	1.91658	-2.46793	1.77002	2.41799	8.96786	22.76952	0.00000	-0.00012	41.05446	36.67929	3.48020	5.54056	45.39455	1.92737	1.57815	22.39288	19.43143	19.33515	7.70246	27.56566	9.78169	0.09021	3.03747	25.94999	
11.86667	1	3	-9.59701	3.28993	-81.48998	-1.45650	8.88325	0.39370	1.03437	8.40790	1.85990	-2.48663	1.87508	2.50313	8.35844	20.74913	0.00000	-0.00012	39.30503	35.92826	3.72094	6.14699	42.77086	2.07525	2.39465	20.51919	18.41223	18.54629	7.17472	26.10046	8.66775	0.07470	3.10371	25.06982	
11.90000	1	3	-9.61075	3.29079	-81.50449	-1.49973	8.87849	0.43262	1.00912	8.42014	1.81121	-2.45469	2.01756	2.62339	8.06586	20.11783	0.00000	-0.00012	45.83729	40.41056	4.16509	6.50127	46.32523	4.40309	2.32053	10.21123	9.40967	13.65235	6.02367	25.15522	9.10995	0.06183	3.39243	23.16954	
11.93333	1	3	-9.62888	3.29399	-81.52209	-1.54985	8.87212	0.47853	0.98801	8.43277	1.77782	-2.36052	2.15327	2.72739	10.24319	24.70229	0.00000	-0.00012	70.44958	68.88451	4.69886	8.37171	46.38090	7.99222	2.65930	9.25519	8.27717	10.72906	5.34062	19.40060	8.09616	0.05116	3.27771	20.60808	
11.96667	1	3	-9.64928	3.29791	-81.54147	-1.60273	8.86426	0.52519	0.96613	8.44757	1.76056	-2.27707	2.30054	2.83084	12.23000	28.48555	0.00000	-0.00012	77.99535	74.29736	5.42338	9.75301	47.54546	8.30597	2.26573	4.98275	3.51790	9.96517	5.23297	17.60550	7.40682	0.04242	2.65668	19.65380	
12.00000	1	3	-9.67119	3.30204	-81.56226	-1.65721	8.85443	0.56989	0.93866	8.46372	1.75817	-2.20656	2.42248	2.87006	13.06155	28.45371	0.00000	-0.00012	70.44717	67.17490	5.57082	9.87306	49.60935	6.90970	2.26890	3.76022	2.74802	7.93875	4.80548	14.37046	6.43454	0.03510	2.39950	19.30483	
12.03333	1	3	-9.69339	3.30663	-81.58353	-1.71090	8.84296	0.61044	0.91136	8.47643	1.76381	-2.18712	2.47807	2.86216	12.65155	25.69177	0.00000	-0.00012	62.27797	60.06644	5.29309	9.11357	54.50893	4.79664	2.45493	3.40019	2.93827	6.94604	4.60018	14.67146	6.86608	0.02905	2.04594	21.05726	
12.06667	1	3	-9.71509	3.31146	-81.60461	-1.76230	8.82994	0.64565	0.88515	8.47785	1.77868	-2.14079	2.47102	2.81609	12.66951	23.65825	0.00000	-0.00012	52.92968	51.71070	5.07953	8.11052	58.70660	4.08980	2.28217	3.56768	3.28361	6.68706	4.62504	16.37291	9.23422	0.02406	2.16189	21.63597	
12.10000	1	3	-9.73834	3.31633	-81.62665	-1.81413	8.81563	0.68176	0.87598	8.47795	1.79103	-2.03141	2.33067	2.71898	14.07388	23.01607	0.00000	-0.00012	43.99442	46.68121	4.75539	8.00279	57.90639	2.05890	3.09931	2.04279	2.64002	4.90279	3.56583	17.44866	10.56869	0.01990	3.42723	20.38653	
12.13333	1	3	-9.76188	3.32118	-81.64883	-1.86435	8.80018	0.71539	0.87392	8.46599	1.82050	-1.97925	2.16186	2.67800	12.26052	21.45079	0.00000	-0.00012	38.99202	40.31392	4.59112	8.26026	58.99996	4.37022	2.65921	2.94895	3.14853	4.35404	3.21082	20.84382	14.21428	0.01654	4.39693	19.30597	
12.16667	1	3	-9.78494	3.32599	-81.67071	-1.91179	8.78338	0.74453	0.86511	8.44333	1.86380	-1.95649	1.99276	2.62056	12.15669	20.61749	0.00000	-0.00012	35.15244	35.20032	4.56749	8.10138	58.15081	2.13556	2.49616	4.23057	4.87124	3.71758	3.06258	25.74168	17.25174	0.01366	5.07123	17.78848	
12.20000	1	3	-9.80694	3.33075	-81.69196	-1.95570	8.76517	0.76769	0.85878	8.43099	1.90758	-1.90212	1.77077	2.54967	11.39091	19.17075	0.00000	-0.00012	33.55758	34.34606	4.79811	9.20570	59.28360	2.02861	1.60205	3.60670	4.56406	3.43814	3.05155	29.03904	21.01940	0.01127	5.81703	17.42393	
12.23333	1	3	-9.82734	3.33540	-81.71221	-1.99531	8.74617	0.78460	0.85729	8.42569	1.94088	-1.81296	1.43496	2.44124	10.48895	17.53961	0.00000	-0.00012	32.45530	33.50386	5.04916	11.10685	62.56294	2.75847	1.96133	3.83113	4.61236	3.03054	2.64709	29.76256	22.74458	0.00916	6.62400	16.96206	
12.26667	1	3	-9.84593	3.33993	-81.73141	-2.03063	8.72663	0.79514	0.85633	8.42047	1.97619	-1.71956	1.11275	2.36088	8.76121	17.66803	0.00000	-0.00012	31.45780	33.39970	5.47058	12.36712	62.90315	3.59517	2.11980	7.34983	7.91834	2.98564	2.65389	29.53456	22.35332	0.00773	7.48332	17.01483	
12.30000	1	3	-9.86241	3.34420	-81.74942	-2.06154	8.70710	0.79984	0.85237	8.41283	2.00954	-1.64021	0.71458	2.26288	7.13697	16.45269	0.00000	-0.00012	30.06095	34.07538	5.12906	13.48617	62.23001	5.12264	2.51739	6.60093	7.44479	2.74521	2.32911	29.04160	22.44965	0.00687	8.10539	16.67454	
12.33333	1	3	-9.87672	3.34834	-81.76627	-2.08811	8.68798	0.79914	0.84073	8.40099	2.04441	-1.53824	0.28638	2.20741	6.59494	15.54358	-0.00442	-0.00012	27.84669	32.73925	4.96617	12.85667	58.52750	2.86289	3.25823	5.13757	5.74700	2.67810	2.37810	28.43949	21.29143	0.00610	8.52479	17.65155	
12.36667	1	3	-9.88868	3.35207	-81.78183	-2.11031	8.66956	0.79376	0.82854	8.40113	2.06527	-1.34579	-0.20544	2.06914	4.84677	12.99860	0.22765	-0.00012	27.94224	32.95549	5.06467	12.71890	58.83845	2.39996	2.32726	3.84557	4.20106	2.65856	2.63615	28.22869	21.35596	0.00541	8.92604	19.38902	
12.40000	1	3	-9.89840	3.35572	-81.79623	-2.12837	8.65176	0.78393	0.81241	8.39350	2.08758	-1.15518	-0.56143	2.02022	3.77127	13.93873	0.20256	-0.00012	30.53419	37.02171	5.03438	12.11503	58.06256	5.35757	2.45116	6.27253	6.61059	3.20857	5.80686	22.88008	20.49329	0.00477	7.91864	23.42955	
12.43333	1	3	-9.90600	3.35831	-81.80943	-2.14240	8.63490	0.77046	0.79679	8.38659	2.11333	-0.99030	-0.87907	1.99922	3.51669	14.72535	0.16682	-0.00012	30.48320	36.74792	4.58439	10.27441	55.34999	7.49118	2.59078	2.68752	2.81462	3.34776	7.70109	19.34760	19.30439	0.00419	7.39151	26.24522	
12.46667	1	3	-9.91168	3.35908	-81.82140	-2.15262	8.61912	0.75428	0.78703	8.38186	2.12768	-0.78252	-1.15953	2.00396	3.75956	14.97203	0.13780	-0.00012	27.74234	33.15422	4.53433	9.47087	53.47364	6.06443	2.69117	2.27523	2.38052	3.25018	7.22426	18.82990	18.59965	0.00364	6.96267	25.06632	
12.50000	1	3	-9.91569	3.35977	-81.83226	-2.15936	8.60442	0.73561	0.77609	8.37195	2.14299	-0.62649	-1.43165	1.97923	3.85701	15.53992	0.11389	-0.00012	26.22790	30.37136	3.96389	8.00249	50.90595	4.52609	1.49262	1.01621	1.32320	2.54736	5.45157	19.57373	18.02533	0.00311	6.11216	21.45425	
12.53333	1	3	-9.91601	3.36041	-81.84201	-2.16297	8.59087	0.71479	0.76353	8.35854	2.17086	-0.52680	-1.73691	1.92396	3.77293	14.93068	0.09412	-0.00012	23.07748	26.93528	3.81158	6.67093	52.69588	3.02993	2.05552	1.23303	1.68088	2.29603	4.62745	22.86085	20.07355	0.00259	5.70392	15.75263	
12.56667	1	3	-9.91606	3.36097	-81.85112	-2.16407	8.57883	0.69532	0.75641	8.34485	2.20050	-0.45425	-2.03539	1.92285	6.24599	17.52410	0.07787	-0.00012	19.11505	21.22555	3.83840	6.13952	54.14920	4.65291	2.29777	0.53583	0.82796	2.05325	3.85489	31.81756	27.37559	0.00206	5.09488	8.83297	
12.60000	1	3	-9.91584	3.36146	-81.85953	-2.16469	8.56798	0.67572	0.75170	8.33294	2.23339	-0.40231	-2.33379	1.91567	8.25763	19.69188	0.06436	-0.00012	15.81146	16.38285	3.66234	5.75818	56.86269	5.37960	4.07585	1.20840	1.48498	1.91624	3.57591	35.50936	30.13587	0.00152	5.18727	5.93544	
12.63333	1	3	-9.91532	3.36187	-81.86698	-2.16465	8.55821	0.65520	0.74938	8.32451	2.26644	-0.33801	-2.61920	1.84390	8.94884	20.53771	0.05326	-0.00012	14.72279	15.68245	3.77492	5.17819	59.42256	6.49218	2.52661	0.95291	1.46604	1.78222	3.26594	35.24556	31.53628	0.00095	4.38378	5.05014	
12.66667	1	3	-9.91448	3.36218	-81.87350	-2.16140	8.54933	0.63282	0.75793	8.32850	2.28904	-0.24433	-2.92587	1.78981	7.71573	19.09734	0.04409	-0.00012	15.16303	17.58909	3.66651	5.23458	61.84647	8.27854	3.19000	1.49995	1.98510	1.80781	3.16673	35.41285	34.03510	-0.00733	3.80710	5.90936	
12.70000	1	3	-9.90992	3.36240	-81.87911	-2.15586	8.54123	0.60840	0.76755	8.32643	2.31487	-0.23941	-3.22309	1.70317	6.13222	17.29330	0.03645	-0.00012	17.07132	19.57375	3.65734	4.95303	65.10559	10.13092	3.94308	2.35008	2.77348	1.84072	2.98482	35.45750	35.34535	0.28078	3.05094	7.43805	
12.73333	1	3	-9.90367	3.36252	-81.88382	-2.14845	8.53379	0.58228	0.77452	8.32298	2.33310	-0.21982	-3.47922	1.61999	5.55576	16.60439	0.02976	-0.00012	17.24487	20.73071	3.74942	4.77272	65.19806	10.49350	4.99685	3.22794	3.83536	1.88166	3.07261	34.62553	35.20169	0.77098	2.45217	9.66613	
12.76667	1	3	-9.89604	3.36253	-81.88780	-2.13952	8.52666	0.55483	0.77961	8.32003	2.34978	-0.23794	-3.67128	1.53575	4.20140	16.52469	0.06150	-0.00012	19.14427	22.52505	4.07628	4.97548	64.76973	9.33758	3.03270	4.77903	5.74245	2.17160	3.65208	34.71428	36.37404	0.66059	1.98247	12.02177	
12.80000	1	3	-9.88700	3.36243	-81.88831	-2.12916	8.52623	0.52649	0.79148	8.31708	2.37144	-0.29305	-3.88020	1.52726	3.26180	16.23129	0.04372	-0.00012	19.65164	22.04559	3.34351	4.68078	66.14283	12.65456	3.65287	4.36114	5.69315	2.16407	3.85491	34.51572	37.72468	0.54329	1.65230	13.84161	
12.83333	1	3	-9.87686	3.36220	-81.88874	-2.11798	8.52597	0.49789	0.79840	8.31482	2.37998	-0.31498	-4.04682	1.49914	2.49558	16.08241	0.37368	-0.00012	19.13886	19.91656	3.17229	4.46046	65.56191	12.15976	3.66383	3.85318	4.65433	2.15815	3.69192	34.32790	36.64716	0.44811	1.37808	15.77290	
12.86667	1	3	-9.86570	3.36184	-81.88914	-2.10613	8.52581	0.46900	0.79698	8.31607	2.38420	-0.32161	-4.17793	1.46744	2.72970	16.01579	0.32363	-0.00012	17.32590	18.23240	3.35082	4.56338	63.33263	11.25538	3.89755	1.77057	2.61423	1.86364	3.16619	34.14505	36.09413	0.36965	1.14881	15.65508	
12.90000	1	3	-9.85372	3.36137	-81.88949	-2.09382	8.52575	0.44014	0.79396	8.32691	2.37396	-0.27648	-4.28445	1.42898	3.24082	16.65176	0.26618	-0.00012	16.26766	18.30714	4.28938	5.75053	61.01403	9.98430	2.59688	1.66483	2.31991	1.80775	2.94707	33.30232	35.57479	0.30515	1.10992	14.35917	
12.93333	1	3	-9.84110	3.36081	-81.88979	-2.08114	8.52577	0.41147	0.79104	8.32852	2.36903	-0.30273	-4.32788	1.43374	4.70750	17.82249	0.21942	-0.00012	14.58181	15.72232	4.93987	6.31764	59.37310	11.50883	3.29945	2.64510	3.14229	1.80131	2.89270	31.96262	34.49341	0.25198	1.38330	13.08877	
12.96667	1	3	-9.82810	3.36016	-81.89005	-2.06826	8.52584	0.38330	0.78975	8.33646	2.36328	-0.31722	-4.40831	1.43829	4.70161	17.88324	0.18129	-0.00012	15.83899	15.99475	5.15579	7.29527	61.45364	14.77336	3.63953	4.44947	4.74450	1.94608	2.73195	30.87515	34.12693	0.19325	1.43549	12.92850	
13.00000	1	3	-9.81463	3.35946	-81.89026	-2.05505	8.52596	0.35538	0.78567	8.35116	2.35846	-0.28612	-4.46549	1.44852	4.81400	17.69818	0.14949	-0.00012	15.81858	16.63728	5.67044	7.73094	61.48274	14.91005	4.21882	1.95881	2.06417	1.86505	2.78530	29.09995	33.96388	0.55606	1.18042	13.76295	
13.03333	1	3	-9.80107	3.35872	-81.89042	-2.04192	8.52610	0.32827	0.78103	8.36107	2.36066	-0.31012	-4.51785	1.46457	4.47060	17.03793	0.10458	-0.00012	17.14820	18.06964	5.92853	8.32171	61.57715	13.62075	4.39835	2.20842	2.26994	2.21251	2.91114	29.44226	33.86768	0.47038	1.21765	17.09087	
13.06667	1	3	-9.78753	3.35796	-81.89054	-2.02904	8.52625	0.30207	0.77711	8.37418	2.35373	-0.32317	-4.52473	1.50246	3.45324	15.68398	0.87429	-0.00012	18.65604	19.07337	5.95484	8.71737	61.38121	13.59780	4.74277	4.54112	4.12699	2.99505	3.51643	27.24618	31.85020	0.38746	1.11480	22.04961	
13.10000	1	3	-9.77407	3.35718	-81.89060	-2.01636	8.52639	0.27664	0.77037	8.37839	2.34262	-0.38826	-4.47342	1.56408	2.67972	15.83102	1.77450	-0.00012	17.42462	17.93456	5.60454	7.82261	60.66545	12.67408	5.64741	14.27459	12.21475	3.67077	4.56894	24.39984	28.73644	0.31989	1.14533	25.94648	
13.13333	1	3	-9.76076	3.35642	-81.89063	-2.00394	8.52651	0.25203	0.76685	8.38094	2.33199	-0.45057	-4.45738	1.58624	2.10069	15.42204	1.95581	-0.00012	19.99231	19.71642	4.87563	7.39492	55.33076	11.79111	3.58956	6.07611	5.21925	2.90896	3.58043	20.34971	23.58830	0.26407	1.52141	27.58815	
13.16667	1	3	-9.74784	3.35568	-81.89060	-1.99206	8.52658	0.22860	0.75959	8.38190	2.32291	-0.52917	-4.42749	1.60778	1.66660	14.64026	2.03986	-0.00012	19.56565	18.72782	4.62421	6.98631	56.15916	10.86249	3.47891	3.72582	3.38956	2.70743	3.24071	21.09724	23.59625	0.21844	1.69507	26.49335	
13.20000	1	3	-9.73522	3.35499	-81.89051	-1.98065	8.52660	0.20613	0.74441	8.38255	2.31265	-0.61968	-4.35159	1.59800	1.32913	14.32536	1.93103	-0.00012	19.42848	19.81416	4.43896	6.56269	57.21091	10.06988	3.38208	2.68850	2.89337	2.48544	3.02080	22.12135	23.46363	0.18051	2.29894	24.82878	
13.23333	1	3	-9.72305	3.35435	-81.89031	-1.96987	8.52653	0.18482	0.73185	8.38274	2.30207	-0.73692	-4.28761	1.59431	1.06704	13.53262	2.15386	-0.00012	17.69142	18.17611	4.48311	6.47055	59.02063	8.89675	3.81605	3.45838	3.70927	2.42268	2.76655	24.16577	24.68749	0.14925	2.58073	23.34680	
13.26667	1	3	-9.71137	3.35419	-81.89003	-1.95981	8.52487	0.16460	0.72426	8.38078	2.28903	-0.84433	-4.22429	1.59886	0.84880	13.05199	2.32286	-0.00012	18.15930	17.50481	4.59829	6.93240	58.84845	9.58248	2.68787	1.99737	2.70638	2.19602	2.54864	24.59074	26.37021	0.12344	2.69517	22.31902	
13.30000	1	3	-9.70018	3.35345	-81.88969	-1.95053	8.52254	0.14552	0.71338	8.37341	2.27702	-0.97344	-4.17035	1.60293	1.35693	14.06146	1.86493	-0.00012	19.25553	17.44839	5.17593	7.47421	59.65188	14.51548	3.54478	2.58912	3.26300	2.15083	2.44839	23.27385	25.96588	0.10213	2.91113	20.38309	
13.33333	1	3	-9.68947	3.35271	-81.88931	-1.94212	8.52001	0.12757	0.70732	8.36514	2.27277	-1.11457	-4.15769	1.58673	1.09510	14.34321	1.69783	-0.00012	18.61043	16.08326	6.13560	9.23176	58.43637	16.74907	4.62237	3.78015	4.21560	1.98676	2.17936	21.82342	24.46479	0.08458	2.84906	18.40346	
13.36667	1	3	-9.67919	3.35197	-81.88889	-1.93451	8.51772	0.11073	0.70079	8.35463	2.26599	-1.28248	-4.14234	1.57038	1.38605	14.62544	1.37485	-0.00012	18.39442	15.92107	7.58319	10.90561	56.29102	18.12740	4.91755	11.07413	10.58180	2.02465	2.23285	20.18036	23.01516	0.06761	2.95580	18.00909	
13.40000	1	3	-9.66933	3.35122	-81.88847	-1.92774	8.51615	0.09491	0.69673	8.34875	2.25224	-1.39640	-4.13940	1.61146	1.51412	15.14281	1.07127	-0.00012	18.07724	15.17928	8.38620	11.40393	56.08263	19.13813	4.25392	17.16339	15.85028	2.06773	2.22878	18.04249	21.66317	0.13261	2.40734	18.02273	
13.43333	1	3	-9.65987	3.35047	-81.88803	-1.92177	8.51524	0.08008	0.70646	8.34728	2.23595	-1.46368	-4.21059	1.66761	1.23150	13.81834	2.35738	-0.00012	17.20876	13.85663	9.04994	12.26734	57.06674	16.78514	4.58850	16.59877	15.39822	2.56132	2.83441	18.48401	21.61469	0.11248	2.05680	20.98872	
13.46667	1	3	-9.65079	3.34972	-81.88763	-1.91633	8.51451	0.06608	0.71431	8.34664	2.22124	-1.54832	-4.28704	1.68281	0.99646	13.76438	2.70945	-0.00012	18.59002	17.47715	8.54707	11.64172	55.77728	10.98402	3.71134	11.43783	10.59716	2.72100	3.25529	18.91585	21.42280	0.09303	2.10147	24.54790	
13.50000	1	3	-9.64262	3.34895	-81.88726	-1.91437	8.51393	0.05571	0.72334	8.34584	2.20858	-1.61098	-4.33405	1.67535	0.80816	13.49333	3.05972	-0.00012	19.87028	19.07785	8.16529	10.68613	56.90741	8.74723	3.17337	7.41880	6.54310	2.69984	3.23284	20.80864	22.39075	0.07693	2.04570	25.87216	
13.53333	1	3	-9.63521	3.34818	-81.88695	-1.91392	8.51347	0.04760	0.72666	8.34328	2.19751	-1.69194	-4.32623	1.68166	0.63901	13.38539	2.52682	-0.00012	16.43629	16.29213	7.42778	10.08325	58.99253	9.15867	3.41131	4.31286	4.71854	2.24746	2.60992	24.04512	23.76674	0.06366	2.32892	24.61342	
13.56667	1	3	-9.62882	3.34739	-81.88670	-1.91737	8.51312	0.04788	0.73388	8.35573	2.18246	-1.65556	-4.36029	1.65657	1.41214	13.89272	1.99653	-0.00012	17.17055	17.28523	6.89143	9.48980	59.20948	10.86939	3.19449	2.71185	2.69083	2.10555	2.42101	24.40258	25.61297	0.05272	2.24769	22.51599	
13.60000	1	3	-9.62363	3.34658	-81.88654	-1.92489	8.51287	0.04951	0.73965	8.37324	2.16419	-1.61868	-4.38147	1.62594	1.17876	13.65280	2.01847	-0.00012	21.12947	21.31344	6.78915	9.50507	58.72927	14.97747	4.03826	2.38117	2.48600	2.14770	2.45949	23.20587	25.78514	0.04363	2.21023	22.04214	
13.63333	1	3	-9.61916	3.34576	-81.88649	-1.93472	8.51267	0.05201	0.74787	8.39113	2.14223	-1.56411	-4.34970	1.61581	0.95480	13.45151	2.72120	-0.00012	15.70957	16.84236	7.52488	10.96684	57.77012	15.21127	4.75979	6.22682	6.00688	2.01480	2.32071	19.77942	23.98320	0.03613	2.26625	23.67607	
13.66667	1	3	-9.61571	3.34491	-81.89050	-1.94784	8.51251	0.05532	0.74736	8.40194	2.12945	-1.53900	-4.32968	1.59044	0.81075	13.22972	2.17319	-0.00012	17.18483	18.84464	8.50676	10.93684	58.62330	14.25941	4.04711	2.67293	2.86362	2.10448	2.45184	18.97858	23.64698	0.02991	1.90695	25.02073	
13.70000	1	3	-9.61252	3.34404	-81.89542	-1.96256	8.51236	0.05899	0.76310	8.41795	2.11540	-1.48847	-4.40119	1.57836	0.66284	12.91983	2.62281	-0.00012	19.81039	20.92070	9.34187	12.15584	59.21328	13.33049	3.86444	2.22192	2.50455	1.97327	2.21492	19.72082	24.63593	0.02476	1.69913	24.08894	
13.73333	1	3	-9.60944	3.34315	-81.90067	-1.97765	8.51383	0.06562	0.77785	8.43251	2.10328	-1.45127	-4.48569	1.55212	0.54235	12.20335	2.19614	-0.00012	19.96418	20.88575	10.28148	14.67446	59.91685	15.14229	4.46501	3.47497	3.72864	2.12909	2.31868	19.25942	25.63238	0.02050	1.87147	23.98830	
13.76667	1	3	-9.60897	3.34067	-81.90649	-1.99395	8.51626	0.07385	0.79288	8.44238	2.09944	-1.45139	-4.55491	1.53297	0.44498	12.25070	2.12128	-0.00012	19.52920	21.00194	11.13205	15.67749	59.81461	14.43915	4.75934	1.81869	2.35676	1.78067	2.24818	20.42898	27.07793	0.01697	2.30400	23.27142	
13.80000	1	3	-9.60855	3.33789	-81.91263	-2.01025	8.51876	0.08200	0.79929	8.45033	2.09466	-1.42598	-4.55635	1.50988	0.36575	12.20919	2.40106	-0.00012	17.01684	17.78943	11.15870	15.29337	59.30537	13.09986	4.70124	1.93501	2.42595	1.65014	1.85158	22.22839	27.48853	0.01419	2.48082	20.81386	
13.83333	1	3	-9.60814	3.33508	-81.91880	-2.02571	8.52142	0.08930	0.81144	8.45122	2.09121	-1.39318	-4.55814	1.49676	0.29590	12.78887	2.23182	-0.00012	17.22808	17.50479	10.81069	14.95959	67.02333	20.26908	9.30529	0.83099	1.03520	1.35775	1.62462	25.44287	30.53251	0.01166	2.48154	12.52588	
13.86667	1	3	-9.60777	3.33224	-81.92550	-2.04264	8.52436	0.09884	0.82611	8.45027	2.08877	-1.26848	-4.51486	1.46226	0.08851	13.56237	1.87495	-0.00012	17.07051	17.83993	8.28609	13.82878	75.81330	27.07970	18.04193	0.90467	1.20894	1.21441	1.32853	29.32947	32.67529	0.00961	2.36866	4.66642	
13.90000	1	3	-9.60741	3.32923	-81.93247	-2.05985	8.52932	0.10951	0.83715	8.44841	2.08634	-1.09429	-4.36154	1.40964	7.67423	18.89309	1.50362	-0.00012	16.33958	16.96071	7.32170	12.33453	80.86843	25.40857	18.23857	0.92547	1.27495	1.11805	1.21940	30.07706	32.68500	0.00860	2.60607	1.52895	
13.93333	1	3	-9.60707	3.32629	-81.93944	-2.07654	8.53562	0.12038	0.84443	8.43447	2.08422	-0.96201	-4.11046	1.45020	12.78689	24.62576	1.21071	-0.00012	10.66017	11.64690	6.65745	10.56580	87.99009	30.65035	24.57473	2.68425	2.97269	1.26424	1.42531	31.16858	32.83361	0.00769	2.50840	2.33159	
13.96667	1	3	-9.60674	3.32338	-81.94619	-2.09211	8.54270	0.13083	0.85133	8.41859	2.08269	-0.82478	-3.94320	1.49668	18.63324	28.50375	0.98069	-0.00012	7.87315	8.86474	6.67609	10.23697	85.76627	32.74860	24.29212	8.22061	7.54850	1.47880	1.49897	30.43479	32.05783	0.00684	2.27924	5.09481	
14.00000	1	3	-9.60643	3.32049	-81.95268	-2.10626	8.55035	0.14052	0.85807	8.40069	2.08524	-0.70523	-3.81144	1.62350	22.62591	32.07674	0.79678	-0.00012	8.92757	10.83095	6.52246	10.35971	78.81170	25.76863	20.76489	12.16101	11.36200	1.47774	1.54433	30.91374	31.26213	0.00600	1.91914	8.39041	
14.03333	1	3	-9.60612	3.31777	-81.95872	-2.11863	8.55833	0.14904	0.86243	8.38524	2.09841	-0.58425	-3.78624	1.76575	25.41418	34.81625	0.64977	-0.00012	10.20094	11.10208	6.76763	10.63210	72.74688	17.68043	16.16680	11.14941	10.44221	1.41963	1.50071	34.01624	31.42639	0.00515	1.72179	10.17136	
14.06667	1	3	-9.60582	3.31428	-81.96539	-2.13334	8.56677	0.16031	0.86279	8.36717	2.12186	-0.52742	-3.75326	1.90361	24.14271	33.90634	0.53122	-0.00012	10.85805	12.28633	5.83745	10.17297	71.24441	13.73076	12.42992	20.25333	19.09609	1.41563	1.50105	35.65532	31.62204	0.00425	2.22400	12.11057	
14.10000	1	3	-9.60552	3.31044	-81.97231	-2.14913	8.57549	0.17277	0.86308	8.35284	2.15079	-0.42829	-3.74319	2.01323	23.00242	33.07247	0.43505	-0.00012	12.30930	15.80570	5.63242	9.92098	67.80730	7.19366	4.93309	16.44825	16.27456	1.27814	1.55069	35.83281	32.34991	0.00326	2.28288	13.44400	
14.13333	1	3	-9.60522	3.30572	-81.98014	-2.16786	8.58439	0.18925	0.87454	8.33629	2.18333	-0.34429	-3.77997	2.09943	22.14127	32.51110	0.35712	-0.00012	15.45096	17.73644	5.93875	9.44259	65.75465	7.61359	3.76034	19.71843	18.78938	1.39315	1.62589	34.72646	32.16951	0.00215	1.97302	14.02571	
14.16667	1	3	-9.60492	3.30001	-81.98901	-2.18963	8.59338	0.21012	0.88786	8.31992	2.22513	-0.24340	-3.77373	2.17622	21.19139	32.81832	0.29382	-0.00012	14.38838	17.12390	5.69676	8.73377	64.73005	6.95359	3.15758	17.22392	17.05159	1.32298	1.64367	34.39542	32.08279	-0.00894	1.95561	13.10578	
14.20000	1	3	-9.60461	3.29369	-81.99837	-2.21205	8.60228	0.23279	0.88977	8.30643	2.27004	-0.12779	-3.68406	2.26723	20.87856	33.15734	0.24174	-0.00012	10.88324	13.64759	6.28188	8.10385	65.21556	8.38196	3.49387	14.95467	15.03205	1.38535	1.77342	34.23484	31.92929	0.29393	1.59731	11.73876	
14.23333	1	3	-9.60430	3.28710	-82.00758	-2.23281	8.61081	0.25478	0.90212	8.28893	2.32353	-0.04336	-3.63190	2.38256	19.80846	32.51656	0.19922	-0.00012	11.79671	14.14417	6.39870	8.08388	64.32718	7.41068	3.40223	15.43022	15.47354	1.39112	1.77686	34.96453	31.19412	0.25244	1.72633	11.44381	
