========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			26/04/2017 11:48:44
Number of frames:			13024

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
280.89999	1	2	-6.55664	-5.81314	-92.44641	-11.19634	-0.74879	1.06374	0.41113	7.76773	1.00214	5.85308	0.44853	9.95230	38.64899	33.13316	0.00254	0.00341	30.36174	29.00135	6.36258	2.76708	43.70237	4.23570	2.95997	1.93336	1.88159	2.74863	9.90080	5.79690	14.32590	0.98006	0.58247	0.00108	
280.93332	1	2	-6.55784	-5.81325	-92.44630	-11.19655	-0.74768	1.06634	0.41539	7.76130	1.00318	5.79572	0.45213	9.98181	39.63133	34.06808	0.00254	0.00341	31.04894	29.51179	6.19089	2.77096	44.09686	3.97055	1.63707	1.32400	1.42486	2.67805	9.82237	6.13272	15.29402	0.89063	0.47986	0.00107	
280.96667	1	2	-6.55904	-5.81336	-92.44618	-11.19677	-0.74658	1.06894	0.42372	7.75859	1.00316	5.75432	0.42878	10.01780	40.03864	34.81942	0.00254	0.00341	30.72812	29.84857	5.97759	2.80213	44.41367	5.44716	2.26908	1.88382	1.93220	2.65244	9.58336	5.91709	15.09759	0.90588	0.39674	0.00106	
281.00000	1	2	-6.56024	-5.81346	-92.44608	-11.19699	-0.74550	1.07151	0.42804	7.77136	0.99478	5.80184	0.38209	10.00611	40.58092	34.55763	0.00253	0.00340	30.19519	30.19320	6.22279	2.98931	43.02317	4.66792	3.21117	2.50487	2.57731	2.66573	9.87269	5.67478	15.18511	0.74311	0.48301	0.00105	
281.03333	1	2	-6.56144	-5.81356	-92.44598	-11.19722	-0.74461	1.07406	0.43203	7.78597	0.98582	5.86368	0.36363	10.02770	39.95391	34.36791	0.00253	0.00340	31.41657	31.01342	6.68098	2.95779	44.37593	5.04715	3.49973	2.21687	2.12285	2.72834	10.52399	5.73053	15.35188	0.61137	0.95748	0.00104	
281.06668	1	2	-6.56264	-5.81366	-92.44588	-11.19745	-0.74368	1.07663	0.43492	7.79558	0.98559	5.91278	0.38273	10.04409	39.34725	34.50293	0.00253	0.00340	30.83144	30.18774	7.24836	3.11136	42.73475	2.35286	3.18244	2.24307	2.35030	2.82441	11.03837	5.55755	14.64462	0.50394	1.13868	0.00103	
281.10001	1	2	-6.56376	-5.81376	-92.44579	-11.19768	-0.74274	1.07919	0.43774	7.80384	0.97700	5.94844	0.36007	10.06518	38.45183	34.76507	0.00252	0.00339	31.71123	30.69181	8.02335	3.33611	44.34792	2.34841	2.28555	2.43735	2.26157	3.00665	12.04301	5.21069	14.91286	0.41535	1.50392	0.00102	
281.13333	1	2	-6.56489	-5.81386	-92.44569	-11.19792	-0.74180	1.08178	0.44026	7.81682	0.97031	6.01741	0.39353	10.09641	38.00597	34.95569	0.00252	0.00339	31.64954	30.07431	8.61917	3.55084	45.30199	4.12031	3.12371	2.60896	2.46331	2.97199	12.31473	5.26618	15.13525	0.34274	1.96214	0.00101	
281.16666	1	2	-6.56601	-5.81395	-92.44561	-11.19816	-0.74086	1.08439	0.44223	7.82056	0.97153	6.03011	0.42788	10.12272	38.87627	35.80307	0.00252	0.00339	30.52309	28.65048	8.38317	3.62432	45.78204	6.76627	3.74492	3.84323	3.41518	3.12296	12.38338	5.17236	15.42865	0.28630	1.72634	0.00100	
281.20001	1	2	-6.56712	-5.81405	-92.44553	-11.19841	-0.73992	1.08700	0.44007	7.81758	0.97555	6.00237	0.45068	10.13996	38.79086	35.37312	0.00251	0.00338	29.61735	27.21958	7.78712	3.12502	45.90989	3.84819	3.58944	1.60536	1.43123	2.89126	12.08233	5.37835	15.35439	0.55699	1.40759	0.00099	
281.23334	1	2	-6.56823	-5.81414	-92.44544	-11.19867	-0.73898	1.08962	0.44381	7.81344	0.97884	5.97350	0.44224	10.12443	39.64469	35.35649	0.00251	0.00338	29.88832	28.81857	6.98100	3.03978	46.50284	3.94889	3.71786	1.92751	1.87922	2.91188	11.72764	5.52911	15.88979	0.87682	1.15791	0.00098	
281.26666	1	2	-6.56934	-5.81423	-92.44537	-11.19893	-0.73804	1.09228	0.44856	7.81027	0.97728	5.95067	0.44863	10.17312	40.01751	35.04515	0.00251	0.00338	29.30610	28.72171	6.71871	3.04946	44.72260	3.54798	1.88503	1.93163	1.93062	2.72529	10.96276	5.01231	15.50478	0.71320	1.26120	0.00097	
281.29999	1	2	-6.57045	-5.81432	-92.44530	-11.19920	-0.73710	1.09505	0.45178	7.82910	0.96532	6.03187	0.40954	10.19411	40.03633	35.53175	0.00250	0.00337	30.22186	30.36369	7.79566	3.44492	43.23667	3.41360	2.29248	1.47293	1.53043	2.61290	10.32497	5.01483	15.54742	0.58850	1.41341	0.00096	
281.33334	1	2	-6.57146	-5.81441	-92.44523	-11.19948	-0.73615	1.09784	0.44648	7.84998	0.95067	6.09174	0.40509	10.19544	40.63594	35.34313	0.00250	0.00337	30.28100	30.30969	8.48040	3.46778	40.17051	3.12522	2.80240	1.39351	1.49581	2.55146	9.73817	5.00621	15.11645	0.69807	1.15287	0.00095	
281.36667	1	2	-6.57286	-5.81450	-92.44516	-11.19976	-0.73519	1.10066	0.43563	7.86749	0.94130	6.15817	0.45106	10.19400	42.28953	35.89373	0.00250	0.00337	29.78204	30.84027	8.37195	3.64216	37.26184	4.38313	1.92743	2.17246	2.32397	2.63360	8.96710	4.70417	14.61517	0.85768	0.94576	0.00094	
281.39999	1	2	-6.57425	-5.81459	-92.44511	-11.20005	-0.73366	1.10369	0.42919	7.88752	0.92792	6.21582	0.47734	10.19504	42.00791	35.72618	0.00249	0.00336	30.28655	31.63249	8.00165	3.48683	37.49792	3.96855	2.16709	0.92451	0.98827	2.25825	7.83050	4.75365	14.66486	0.79129	0.77682	0.00093	
281.43332	1	2	-6.57563	-5.81468	-92.44505	-11.20034	-0.73216	1.10692	0.42555	7.91209	0.91078	6.23909	0.51841	10.19289	41.65023	35.50726	0.00249	0.00336	30.42914	32.60447	7.81689	3.53618	40.21947	4.72067	2.69566	1.62511	1.60981	2.25077	7.54013	4.99825	15.08748	0.66210	0.63897	0.00092	
281.46667	1	2	-6.57706	-5.81476	-92.44500	-11.20065	-0.73065	1.11020	0.41641	7.94242	0.87003	6.26531	0.57709	10.17884	40.96864	35.48002	0.00249	0.00336	31.22180	33.71116	7.14227	3.42040	41.16005	5.38058	3.51870	1.63955	1.70274	2.13714	7.30397	5.36420	15.33662	0.54522	0.55417	0.00092	
281.50000	1	2	-6.57855	-5.81485	-92.44495	-11.20096	-0.72909	1.11378	0.40889	7.96886	0.83547	6.30651	0.60466	10.16900	40.84700	35.08594	0.00248	0.00335	29.66849	32.22409	6.55161	3.14571	40.35981	5.43366	2.06006	2.24999	2.30063	2.16954	7.14250	5.07297	15.77405	0.48134	0.45645	0.00091	
281.53333	1	2	-6.58013	-5.81494	-92.44491	-11.20605	-0.72745	1.11879	0.39101	7.99652	0.78450	6.29056	0.69462	10.24654	40.47697	35.10148	0.00248	0.00335	29.08809	30.61079	6.07332	3.07168	40.18984	5.50406	2.46933	3.43342	3.16449	1.98390	6.61603	4.98408	14.47262	0.53423	0.37754	0.00090	
281.56668	1	2	-6.58184	-5.81503	-92.44486	-11.21384	-0.72567	1.12531	0.37862	8.04085	0.71210	6.40501	0.68591	10.33926	39.74405	33.51252	0.00248	0.00335	28.61105	30.76692	5.80611	3.15016	42.51326	3.99476	2.79026	1.43925	1.32969	2.03457	6.49884	5.29892	13.97590	0.44048	0.37592	0.00089	
281.60001	1	2	-6.58569	-5.81511	-92.44881	-11.22616	-0.72373	1.13426	0.35737	8.08347	0.62177	6.48684	0.71878	10.41202	39.50411	34.06705	0.00247	0.00334	29.15128	28.89590	5.75450	2.90074	42.04520	4.59292	2.73569	1.88238	1.80295	1.91098	6.08397	4.92736	12.88019	0.71813	0.30995	0.00088	
281.63333	1	2	-6.59084	-5.81520	-92.45475	-11.24309	-0.71871	1.14560	0.34144	8.13370	0.52017	6.61740	0.66920	10.46374	39.16402	34.01374	0.00247	0.00334	27.90047	27.39252	5.67933	2.98112	43.36464	3.73236	2.53649	2.21263	2.15239	1.99048	6.27962	5.06942	12.86799	0.83077	0.25599	0.00087	
281.66666	1	2	-6.59747	-5.81529	-92.46303	-11.26480	-0.71144	1.15922	0.31856	8.18960	0.41339	6.80767	0.65323	10.48293	39.56187	34.54905	0.00247	0.00334	26.95563	25.72656	6.24770	3.02606	42.12061	3.67940	2.56977	0.94017	0.91658	1.83191	6.23310	5.21237	13.21779	0.78418	0.21282	0.00086	
281.70001	1	2	-6.60544	-5.81538	-92.47379	-11.29158	-0.70217	1.17462	0.29360	8.24207	0.31177	6.99297	0.66058	10.49461	39.17006	34.55095	0.00246	0.00333	27.14433	25.88624	6.26144	2.87048	41.18099	2.62534	1.53892	1.05176	1.16554	1.79395	5.81080	5.95073	13.95683	0.64475	0.33376	0.00085	
281.73334	1	2	-6.61471	-5.81547	-92.48703	-11.32329	-0.69107	1.19181	0.27516	8.29380	0.21214	7.13374	0.63064	10.51519	39.12054	34.53989	0.00246	0.00333	27.10098	26.01894	6.21694	2.95189	39.60303	4.07474	2.11765	1.62604	1.54947	1.74963	5.57789	5.74364	14.39527	0.58156	0.27659	0.00084	
281.76666	1	2	-6.62521	-5.81556	-92.50269	-11.35840	-0.67832	1.20997	0.25337	8.34400	0.11757	7.24504	0.65123	10.57417	39.50599	34.69601	0.00246	0.00333	30.27922	29.35772	5.80956	2.74817	38.53976	3.48257	2.44987	1.36610	1.48215	1.74291	5.74937	5.75972	14.18020	0.47917	0.61863	0.00083	
281.79999	1	2	-6.63692	-5.81386	-92.52087	-11.39739	-0.66392	1.22933	0.23292	8.38573	0.02695	7.28660	0.65446	10.63362	39.62729	34.92526	0.00245	0.00332	30.98775	31.42946	5.77126	2.77558	40.91418	2.95372	2.77031	1.51730	1.62285	1.80516	6.59144	6.62237	14.94805	0.40084	0.97741	0.00082	
281.83334	1	2	-6.64948	-5.81179	-92.54095	-11.43954	-0.64844	1.24951	0.21729	8.41335	-0.05165	7.26941	0.67201	10.69218	39.60685	35.76445	0.00245	0.00332	31.74151	31.13061	6.39306	3.00515	43.30452	4.28690	1.87422	2.23774	2.20094	1.98815	7.08083	5.82748	15.42632	0.72599	0.79706	0.00082	
281.86667	1	2	-6.66278	-5.80968	-92.56272	-11.48431	-0.63225	1.27011	0.19951	8.44530	-0.12328	7.29672	0.73635	10.77294	38.99403	35.81554	0.00245	0.00332	31.48905	31.72664	6.47762	3.19608	45.23804	4.58551	2.24260	1.43048	1.58344	1.96918	7.17261	5.59308	15.25827	0.80705	0.65575	0.00081	
281.89999	1	2	-6.67663	-5.80754	-92.58600	-11.53084	-0.61575	1.29083	0.19281	8.49746	-0.20897	7.43947	0.68257	10.87457	38.48663	35.83524	0.00244	0.00331	34.90230	33.60110	7.57368	3.42696	42.54807	5.59813	2.51813	1.25309	1.25868	1.87032	6.66377	5.33440	15.10812	0.66366	1.08791	0.00080	
281.93332	1	2	-6.69084	-5.80536	-92.61034	-11.57873	-0.59918	1.31163	0.18852	8.52092	-0.27111	7.41605	0.67832	10.96678	38.40535	35.88016	0.00244	0.00331	34.57435	32.70028	8.53747	3.72041	42.22334	6.05408	2.98422	1.64358	1.60068	2.10254	6.77203	5.24110	14.82862	0.55085	1.27719	0.00079	
281.96667	1	2	-6.70516	-5.80293	-92.63528	-11.62695	-0.58287	1.33200	0.18556	8.55065	-0.32563	7.45451	0.61689	11.01294	38.91070	35.85985	0.00244	0.00331	33.79061	32.31440	8.70966	3.74085	41.36509	3.88699	3.19986	0.83375	1.15940	1.87800	6.48045	5.15191	13.81637	0.77848	1.04230	0.00078	
282.00000	1	2	-6.71949	-5.80034	-92.66058	-11.67485	-0.56689	1.35164	0.18950	8.56718	-0.36704	7.45543	0.52159	11.03577	40.22982	36.01270	0.00243	0.00330	32.88659	32.31372	8.04448	3.62908	41.94873	3.35811	2.21786	1.27141	1.50911	2.05209	7.12056	5.17754	15.09078	0.64011	0.93986	0.00077	
282.03333	1	2	-6.73376	-5.79772	-92.68620	-11.72251	-0.55174	1.37053	0.20096	8.57405	-0.39697	7.41388	0.41147	11.03801	41.52759	35.89947	0.00243	0.00330	32.07367	32.45073	8.79765	3.80269	40.55799	2.93875	2.90877	1.79480	1.80927	2.21739	7.97245	4.80413	14.19623	0.52688	1.15012	0.00076	
282.06668	1	2	-6.74776	-5.79508	-92.71182	-11.76919	-0.53763	1.38834	0.21507	8.57783	-0.41913	7.33572	0.35637	11.04357	39.95162	34.45334	0.00243	0.00330	33.15505	34.44451	9.43435	3.92140	40.12527	2.99797	3.62476	1.45056	1.57730	2.19332	8.23010	4.74718	13.63409	0.43423	1.50486	0.00075	
282.10001	1	2	-6.76138	-5.79236	-92.73724	-11.81438	-0.52466	1.40485	0.22945	8.58126	-0.43324	7.24644	0.31422	11.04247	38.53299	33.77707	0.00242	0.00329	33.49846	34.09465	10.12910	3.85744	41.12103	3.05862	4.47979	1.94703	1.95793	2.33840	8.85144	4.68482	13.45580	0.35813	1.86489	0.00074	
282.13333	1	2	-6.77452	-5.78962	-92.76228	-11.85756	-0.51281	1.41997	0.24352	8.58322	-0.44340	7.18466	0.31936	11.04902	38.19983	33.44418	0.00242	0.00329	32.97609	33.99863	10.81978	4.12061	39.33261	4.20440	3.02478	1.95915	1.99222	2.46480	9.27852	4.71124	14.14540	0.29574	2.33542	0.00073	
282.16666	1	2	-6.78711	-5.78688	-92.78680	-11.89852	-0.50201	1.43361	0.25827	8.57823	-0.44162	7.08971	0.35490	11.08891	37.98202	33.39727	0.00242	0.00329	32.73307	33.51815	10.36330	3.94676	39.80672	3.91877	3.21674	2.37296	2.31858	2.60989	9.94394	5.08814	14.61405	0.24449	2.45349	0.00072	
282.20001	1	2	-6.79921	-5.78412	-92.81078	-11.93731	-0.49220	1.44592	0.27177	8.56917	-0.43351	7.00216	0.39339	11.13114	37.95824	33.34440	0.00241	0.00328	33.23046	33.33886	10.03202	4.01350	41.18445	5.15508	3.60128	2.56387	2.41136	2.63720	10.03811	5.09390	14.42009	0.20205	2.56940	0.00072	
282.23334	1	2	-6.81078	-5.78135	-92.83406	-11.97384	-0.48333	1.45701	0.29056	8.55894	-0.41684	6.90110	0.36970	11.15454	38.80193	33.22995	0.00241	0.00328	32.27772	32.63676	8.71825	3.91738	41.36964	3.07488	3.11789	2.25503	2.20102	2.59506	9.62516	5.31994	14.43058	0.16694	2.45249	0.00071	
282.26666	1	2	-6.82178	-5.77861	-92.85645	-12.00787	-0.47525	1.46682	0.31229	8.54720	-0.39573	6.79776	0.30958	11.15471	38.68659	32.00298	0.00241	0.00328	30.98629	31.52928	7.73652	3.71898	41.13579	3.40271	4.14797	2.57836	2.41294	2.52282	9.25111	5.20646	14.49561	0.13805	2.29008	0.00070	
282.29999	1	2	-6.83223	-5.77588	-92.87793	-12.03944	-0.46789	1.47551	0.32307	8.53864	-0.38020	6.73271	0.35388	11.18366	39.14020	32.32561	0.00240	0.00327	28.77497	31.03719	7.42749	3.74653	38.04960	2.63743	3.59481	2.14644	2.11930	2.60848	9.31751	4.97108	14.24023	0.11416	2.62671	0.00069	
282.33334	1	2	-6.84213	-5.77316	-92.89852	-12.06859	-0.46132	1.48315	0.32397	8.52716	-0.36310	6.66938	0.42513	11.19003	40.07372	33.08764	0.00240	0.00327	29.81673	32.49944	5.59820	3.38021	36.59639	2.14769	2.70038	1.13801	1.48390	2.53134	9.29361	5.08514	14.79440	0.09730	2.72615	0.00068	
282.36667	1	2	-6.85142	-5.77053	-92.91807	-12.09543	-0.45558	1.48990	0.32670	8.52121	-0.34732	6.64938	0.39626	11.15981	39.91673	32.82055	0.00240	0.00327	30.90321	32.97706	4.97463	3.22108	35.18597	3.33879	3.03820	1.57005	1.79022	2.42718	8.79639	5.13528	14.56327	0.25324	2.19690	0.00067	
282.39999	1	2	-6.86016	-5.76806	-92.93671	-12.12006	-0.45071	1.49585	0.32976	8.52058	-0.33500	6.63017	0.35100	11.16351	39.38551	32.67514	0.00239	0.00326	32.54240	33.95036	5.01982	3.17098	36.30494	5.45712	3.45389	1.87485	1.92854	2.48188	8.94508	4.86103	14.04164	0.28074	1.78483	0.00066	
282.43332	1	2	-6.86832	-5.76562	-92.95435	-12.14255	-0.44635	1.50107	0.33271	8.51182	-0.31033	6.60394	0.34215	11.18998	38.77344	32.52496	0.00239	0.00326	32.41423	32.81043	4.91150	3.19980	38.57986	4.96520	1.92292	2.14013	2.14007	2.52213	8.81590	4.89419	14.34403	0.23339	1.51731	0.00065	
282.46667	1	2	-6.87594	-5.76322	-92.97105	-12.16296	-0.44342	1.50539	0.33496	8.50169	-0.28841	6.54946	0.36232	11.21357	37.83642	32.48590	0.00239	0.00326	32.85086	32.94025	5.11415	3.16583	40.38147	5.03550	2.26493	1.58219	1.65551	2.32578	7.98533	5.01829	13.94338	0.39126	1.23863	0.00064	
282.50000	1	2	-6.88305	-5.76103	-92.98681	-12.18113	-0.44236	1.50867	0.33185	8.49802	-0.27717	6.55799	0.35403	11.21241	37.45327	32.43526	0.00238	0.00325	33.85717	33.70487	5.49128	3.31706	38.66319	4.36265	2.48793	1.67427	1.76640	2.24004	7.11237	4.89163	13.17354	0.59341	1.01388	0.00063	
282.53333	1	2	-6.88969	-5.75915	-93.00169	-12.19731	-0.44153	1.51134	0.32119	8.49927	-0.26797	6.64158	0.37780	11.17245	37.75211	32.16175	0.00238	0.00325	33.07954	34.15863	6.07582	3.43192	37.75298	2.17472	3.12010	2.21304	2.35196	2.15198	6.86198	4.34692	11.52096	0.74623	0.83337	0.00062	
282.56668	1	2	-6.89584	-5.75725	-93.01570	-12.21172	-0.44087	1.51384	0.32205	8.50134	-0.25660	6.64373	0.33972	11.13653	38.88988	34.07966	0.00238	0.00325	32.14836	33.54138	7.75412	3.78343	36.76046	2.07641	1.95419	2.22077	2.28383	2.45533	7.72771	4.25463	11.62853	0.61100	0.80408	0.00061	
282.60001	1	2	-6.90157	-5.75550	-93.02891	-12.22460	-0.44035	1.51542	0.32506	8.50170	-0.23647	6.69667	0.30046	11.11858	39.14506	34.40713	0.00237	0.00324	33.57183	35.31064	8.40796	3.92380	39.24353	3.39394	2.47563	1.65636	1.72454	2.41818	8.89977	4.47522	13.11930	0.50321	0.93668	0.00060	
282.63333	1	2	-6.90686	-5.75404	-93.04131	-12.23604	-0.43993	1.51624	0.32783	8.49267	-0.21372	6.70463	0.30488	11.12958	39.01914	34.04758	0.00237	0.00324	32.38926	34.63634	8.39239	4.01883	40.76031	2.96960	3.17083	2.07129	2.11593	2.59486	9.58062	4.55272	13.42423	0.41470	0.96842	0.00059	
282.66666	1	2	-6.91173	-5.75275	-93.05281	-12.24616	-0.43957	1.51693	0.32868	8.48410	-0.19142	6.70427	0.33166	11.14763	38.64978	32.97382	0.00237	0.00324	31.64924	33.65476	8.13699	3.72035	41.20539	2.72588	2.83005	1.24526	1.60298	2.61006	9.93616	4.56449	13.65088	0.34226	0.81181	0.00059	
282.70001	1	2	-6.91621	-5.75146	-93.06359	-12.25516	-0.43923	1.51752	0.34099	8.46719	-0.16002	6.66245	0.27353	11.15721	38.75520	32.93555	0.00236	0.00323	35.22454	36.38903	7.87537	3.63851	39.87236	3.51490	2.81546	1.91413	2.15296	2.65666	9.90200	4.55603	13.69888	0.50348	0.66550	0.00058	
282.73334	1	2	-6.92035	-5.75023	-93.07362	-12.26317	-0.43887	1.51803	0.35118	8.44685	-0.12664	6.60836	0.29456	11.19315	37.55281	33.13718	0.00236	0.00323	33.47271	33.32542	7.97964	3.54854	40.33138	1.92868	2.20822	1.80005	1.89620	2.45619	9.50314	4.82926	13.56721	0.41904	0.68903	0.00057	
282.76666	1	2	-6.92405	-5.74912	-93.08290	-12.27026	-0.44001	1.51816	0.36306	8.42445	-0.09672	6.50988	0.30404	11.19342	37.11602	33.28563	0.00236	0.00323	32.77522	31.88120	7.95968	3.51704	39.54106	2.14629	2.80561	2.01043	2.03526	2.51851	9.37224	4.58055	12.75157	0.34592	0.80001	0.00056	
282.79999	1	2	-6.92758	-5.74818	-93.09149	-12.27656	-0.44128	1.51823	0.37522	8.41408	-0.07665	6.46211	0.27506	11.19306	36.83756	33.29062	0.00235	0.00322	32.65771	30.94932	8.02605	3.46792	40.41175	2.18969	2.31275	1.60312	1.76857	2.33982	9.26390	4.74728	12.57664	0.28553	1.11385	0.00055	
282.83334	1	2	-6.93075	-5.74747	-93.09943	-12.28212	-0.44256	1.51827	0.38528	8.40389	-0.05529	6.41644	0.26095	11.17600	36.77610	33.06844	0.00235	0.00322	32.54350	30.56863	7.94945	3.46226	41.81711	2.70668	2.38626	1.44631	1.46136	2.41482	9.33964	5.45624	13.47695	0.23581	1.37930	0.00054	
282.86667	1	2	-6.93348	-5.74705	-93.10674	-12.28698	-0.44385	1.51830	0.39580	8.39615	-0.03868	6.38043	0.29877	11.14312	36.18616	32.69271	0.00235	0.00322	33.06878	31.41229	8.39802	3.57817	44.18297	2.44725	3.17385	1.67757	1.78416	2.24789	8.86281	6.17318	13.54205	0.19494	1.67509	0.00053	
282.89999	1	2	-6.93613	-5.74680	-93.11346	-12.29119	-0.44514	1.51836	0.41254	8.38153	-0.02228	6.28664	0.30473	11.11037	35.63920	32.16927	0.00234	0.00321	32.88806	32.35652	8.58347	3.67521	44.42000	3.17240	3.58845	2.73058	2.52658	2.24976	8.46358	6.41174	13.63448	0.16125	1.75009	0.00052	
282.93332	1	2	-6.93871	-5.74655	-93.11969	-12.29481	-0.44642	1.51846	0.43046	8.37746	-0.00327	6.27513	0.26257	11.09954	34.46515	30.80287	0.00234	0.00321	33.27171	31.56742	8.20490	3.55139	44.26317	3.09884	1.82725	1.20440	1.30435	2.24943	8.46482	6.57130	14.38874	0.13839	1.42689	0.00051	
282.96667	1	2	-6.94093	-5.74631	-93.12541	-12.29834	-0.44768	1.51793	0.44074	8.36779	0.02381	6.25402	0.27480	11.05916	34.31355	30.47606	0.00234	0.00321	31.15107	30.15020	8.20064	3.54777	44.23162	2.45166	2.17977	1.91621	2.06203	2.27978	8.62666	6.73698	15.20794	0.11446	1.36937	0.00050	
283.00000	1	2	-6.94301	-5.74608	-93.13068	-12.30059	-0.44892	1.51705	0.45000	8.36075	0.04275	6.24775	0.30980	11.04667	34.65979	30.16185	0.00233	0.00320	33.20255	34.74484	7.43005	3.52776	43.89498	3.18507	2.42075	1.72914	1.77854	2.33467	8.90753	6.69270	16.26617	0.09654	1.23715	0.00049	
283.03333	1	2	-6.94520	-5.74586	-93.13550	-12.30110	-0.44981	1.51625	0.45738	8.34789	0.06193	6.20582	0.33778	11.05299	36.60366	31.20716	0.00233	0.00320	31.82811	32.62363	6.96940	3.15305	42.71489	3.44147	2.88523	2.57343	2.45648	2.48535	9.30556	6.51062	15.79435	0.16641	1.01343	0.00048	
283.06668	1	2	-6.94704	-5.74564	-93.13994	-12.30154	-0.45069	1.51546	0.46568	8.34014	0.07848	6.19578	0.29160	11.02117	38.35414	32.16187	0.00233	0.00320	32.79464	34.37783	6.85750	3.22452	43.13378	3.37716	2.99342	1.37126	1.62760	2.48695	9.41633	5.98079	15.41707	0.42209	0.83038	0.00047	
283.10001	1	2	-6.94808	-5.74543	-93.14393	-12.30191	-0.45157	1.51467	0.47487	8.34007	0.09208	6.23233	0.26043	11.00931	39.15275	33.98299	0.00232	0.00319	35.32720	35.98523	7.66269	3.51496	43.22484	3.41806	2.73769	1.99691	2.21430	2.74762	10.06462	5.68926	15.19225	0.34882	0.87016	0.00046	
283.13333	1	2	-6.94855	-5.74523	-93.14775	-12.30222	-0.45245	1.51387	0.47428	8.34126	0.09956	6.26453	0.27492	10.96603	39.45872	33.61240	0.00232	0.00319	36.66315	36.38901	8.13082	3.50826	42.12126	4.56943	2.89532	1.87391	1.79044	2.51024	9.71675	5.39312	13.81880	0.29204	0.78608	0.00045	
283.16666	1	2	-6.94899	-5.74503	-93.15115	-12.30247	-0.45333	1.51307	0.47190	8.34241	0.10840	6.29134	0.31737	10.91705	38.98612	32.77042	0.00232	0.00319	33.87166	33.98775	8.53527	3.71467	40.44913	4.43053	2.76478	2.37906	2.29165	2.60568	9.73249	5.06455	12.77205	0.35415	0.64495	0.00044	
283.20001	1	2	-6.94938	-5.74484	-93.15418	-12.30267	-0.45421	1.51227	0.47026	8.34221	0.11872	6.35268	0.35055	10.86858	38.88380	32.63504	0.00231	0.00318	33.51597	33.33559	8.87195	3.68691	41.10316	4.46153	2.99757	1.70164	1.85881	2.54910	9.87044	5.04558	12.38545	0.48431	0.53157	0.00043	
283.23334	1	2	-6.94974	-5.74466	-93.15708	-12.30282	-0.45509	1.51146	0.47317	8.33366	0.13485	6.36066	0.36403	10.80654	38.74932	32.75031	0.00231	0.00318	32.86671	33.83171	8.93860	3.86217	41.06668	4.33601	3.35839	1.83478	1.86593	2.57942	9.81709	4.81316	12.27267	0.39937	0.53465	0.00042	
283.26666	1	2	-6.95007	-5.74448	-93.15962	-12.30293	-0.45597	1.51066	0.48017	8.32296	0.15217	6.35765	0.39676	10.76677	39.22843	33.01744	0.00231	0.00318	33.48625	34.18361	8.58418	3.81202	41.18956	4.05263	2.83622	2.13116	2.06107	2.64673	9.91608	4.79471	12.60083	0.40443	0.43950	0.00041	
283.29999	1	2	-6.95037	-5.74430	-93.16187	-12.30301	-0.45686	1.50984	0.48438	8.31090	0.17591	6.35179	0.42871	10.71972	39.85229	32.81776	0.00231	0.00317	33.51664	35.28295	7.70671	3.56080	41.73744	3.31858	3.09677	1.82008	1.99511	2.46931	9.64077	4.78246	12.58823	0.77462	0.36253	0.00040	
283.33334	1	2	-6.95064	-5.74413	-93.16422	-12.30306	-0.45776	1.50902	0.49192	8.28988	0.20961	6.26728	0.48137	10.70507	39.91974	32.72900	0.00230	0.00317	32.13074	33.67747	7.12228	3.43335	42.34343	3.50791	2.35701	2.88637	2.87001	2.56992	9.66572	4.85397	12.65896	0.80478	0.29922	0.00039	
283.36667	1	2	-6.95089	-5.74397	-93.16618	-12.30309	-0.45866	1.50820	0.50362	8.27325	0.23671	6.23303	0.50025	10.68525	39.17727	32.50631	0.00230	0.00317	32.49308	33.65240	6.82742	3.45360	41.97861	3.58687	2.29168	1.22032	1.21286	2.51968	9.15086	4.50506	12.02098	0.76761	0.24738	0.00038	
283.39999	1	2	-6.95112	-5.74381	-93.16726	-12.30309	-0.45980	1.50732	0.51240	8.25943	0.26401	6.22159	0.51885	10.64934	39.15158	32.55180	0.00230	0.00316	31.16744	31.95928	5.98480	3.12403	41.02993	4.08017	2.35963	1.44425	1.46644	2.35494	7.81728	4.48075	11.41501	1.06503	0.20440	0.00037	
283.43332	1	2	-6.95133	-5.74365	-93.16770	-12.30309	-0.46099	1.50642	0.51308	8.24847	0.28144	6.24154	0.54927	10.62135	39.52248	33.21196	0.00229	0.00316	30.18841	31.41078	5.97712	3.16204	41.22132	3.28510	2.45149	1.77493	1.85397	2.20390	7.11870	4.90786	11.62239	1.50184	0.16887	0.00035	
