========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			01/05/2017 17:19:50
Number of frames:			9187

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
167.93333	1	2	-12.70850	0.97778	-75.84975	6.46101	9.43472	-6.56910	1.34284	11.24672	4.29081	-8.77002	3.34666	0.12457	15.32754	18.75697	0.00227	0.00334	13.27218	8.92547	2.32919	5.34344	1.81699	15.14860	4.18624	3.26412	2.21594	26.80354	23.89921	3.33090	2.31006	0.00179	9.59708	36.54235	
167.96666	1	2	-12.69485	0.97609	-75.84579	6.47263	9.44115	-6.59108	1.33338	11.24422	4.30699	-9.06049	3.27552	0.22466	15.10690	18.91175	0.00226	0.00334	16.25515	11.34744	2.59376	6.68139	2.03355	15.18183	3.47295	1.62592	1.37335	26.44707	22.96851	3.59332	2.25633	0.00178	9.75559	35.35236	
168.00000	1	2	-12.68305	0.97424	-75.84150	6.48510	9.44689	-6.60692	1.32078	11.24234	4.30124	-9.30169	3.22707	0.31534	15.03160	18.16679	0.00225	0.00334	17.83602	12.63171	2.83205	7.10642	2.64195	15.11448	3.61581	1.75911	1.71503	26.24860	22.45308	3.77096	2.28809	0.00176	9.35163	35.25536	
168.03334	1	2	-12.67339	0.97235	-75.83675	6.49851	9.45186	-6.61607	1.31366	11.24416	4.27233	-9.31821	3.18895	0.38857	15.61543	17.94790	0.00225	0.00334	13.67349	10.51809	2.63141	6.93202	1.44823	15.16155	4.01710	2.35393	1.89446	26.64839	22.01719	3.86040	2.44450	0.00174	9.02434	34.92458	
168.06667	1	2	-12.66422	0.97045	-75.83279	6.50855	9.45643	-6.62437	1.30097	11.25073	4.23351	-9.19580	3.22472	0.45368	15.67213	18.10922	0.00224	0.00333	12.20592	8.83715	2.59384	6.65335	1.38240	15.52559	5.75298	2.78762	2.09218	27.99534	22.32771	5.36444	2.92370	0.00173	9.02352	34.73230	
168.10001	1	2	-12.65573	0.96859	-75.82979	6.51530	9.46026	-6.63111	1.29586	11.26166	4.20445	-9.09326	3.22939	0.53299	15.06098	18.39936	0.00223	0.00333	11.56465	8.24289	2.68667	7.10038	0.81129	17.13312	4.87886	2.11177	1.68637	28.72431	21.98329	5.76599	2.97801	0.00171	9.25640	34.49349	
168.13333	1	2	-12.64861	0.96696	-75.82916	6.52017	9.46358	-6.63391	1.28854	11.26330	4.20384	-9.15248	3.26354	0.61332	14.95929	18.77730	0.00222	0.00333	11.62967	7.22511	2.91488	7.24624	1.38261	16.02583	4.27537	2.88274	2.34692	30.12672	23.65296	6.27469	2.95005	0.00169	9.30714	34.48868	
168.16667	1	2	-12.64312	0.96534	-75.82873	6.52418	9.46582	-6.63255	1.27973	11.26280	4.21626	-9.29716	3.32596	0.66402	15.68128	19.18096	0.00221	0.00333	12.98143	7.90225	2.63044	6.64466	1.13765	17.43355	5.12604	3.23750	2.29853	31.23210	25.20666	6.19767	3.02148	0.00168	9.11409	35.22224	
168.20000	1	2	-12.63936	0.96367	-75.82837	6.52757	9.46748	-6.62724	1.27568	11.26262	4.22648	-9.46544	3.32917	0.65373	16.87146	18.99262	0.00220	0.00333	12.80568	9.96922	2.51017	6.10766	1.19952	17.33922	4.49647	2.90290	2.26656	31.50874	24.82565	6.87702	3.22787	0.00166	8.73597	35.43579	
168.23334	1	2	-12.63721	0.96199	-75.82806	6.52897	9.46894	-6.61739	1.27285	11.26246	4.22364	-9.55567	3.27908	0.61363	17.32825	18.80781	0.00219	0.00332	12.13779	9.89459	2.42146	5.39881	1.99600	17.95499	4.78935	3.52059	2.58829	32.05670	24.07602	7.28276	3.29208	0.00164	7.90665	35.76752	
168.26666	1	2	-12.63643	0.96033	-75.82781	6.52939	9.47030	-6.61021	1.27137	11.26235	4.21049	-9.47354	3.29432	0.61553	16.36038	18.80827	0.00218	0.00332	9.85993	7.75452	2.43657	4.95332	1.99141	16.28611	3.86395	3.36707	2.63010	31.81677	24.01808	6.97292	3.18293	0.00163	7.63758	35.56319	
168.30000	1	2	-12.63571	0.95870	-75.82761	6.52927	9.47116	-6.60494	1.27597	11.26231	4.20499	-9.35677	3.24673	0.63998	13.20046	17.43168	0.00217	0.00332	6.69894	4.52427	2.37783	4.78999	3.11506	16.54408	3.83727	3.36548	2.55530	31.19565	22.76868	6.52999	3.14299	0.00161	7.26136	35.60143	
168.33333	1	2	-12.63499	0.95731	-75.82745	6.52735	9.47196	-6.59914	1.28140	11.26235	4.22156	-9.32019	3.23114	0.65630	12.04255	16.42692	0.00216	0.00332	7.94389	4.70598	2.27531	4.28587	1.78608	15.83309	3.91295	2.57175	2.03584	30.91301	22.25936	5.75947	2.83580	0.00159	6.78279	36.18121	
168.36667	1	2	-12.63428	0.95580	-75.82732	6.52517	9.47273	-6.59200	1.28698	11.26278	4.24696	-9.31624	3.23542	0.69613	11.28820	15.95658	0.00215	0.00332	7.49839	4.82814	2.29871	4.03648	1.41418	15.12486	4.17448	2.69140	2.17060	30.94130	23.28855	5.23453	2.73030	0.00158	6.46291	35.96693	
168.39999	1	2	-12.63358	0.95422	-75.82722	6.52324	9.47351	-6.58289	1.29078	11.27213	4.26543	-9.34114	3.28766	0.76855	10.60990	15.96121	0.00215	0.00331	11.21685	6.39199	2.21631	3.85175	1.40651	15.74203	3.58822	1.42049	1.25570	30.47249	23.32542	5.18140	2.77194	0.00156	6.50297	36.38702	
168.43333	1	2	-12.63289	0.95262	-75.82715	6.52135	9.47427	-6.57108	1.29906	11.27726	4.27560	-9.39988	3.31395	0.81078	10.23533	15.89412	0.00214	0.00331	11.18385	7.05692	2.20838	3.83547	1.58547	16.30286	3.86675	1.45840	1.43151	29.62008	23.07382	4.48467	2.55686	0.00154	6.15470	36.75386	
168.46666	1	2	-12.63224	0.95104	-75.82710	6.51939	9.47504	-6.56386	1.30161	11.28185	4.26904	-9.34539	3.30273	0.80999	10.85123	16.49880	0.00213	0.00331	9.24314	4.81573	2.20885	3.65396	2.83951	17.23401	3.58543	3.28007	2.73566	30.63786	24.43355	4.11424	2.40894	0.00153	5.08835	37.22568	
168.50000	1	2	-12.63162	0.94950	-75.82706	6.51730	9.47580	-6.55977	1.30194	11.28497	4.26185	-9.20103	3.31371	0.81372	11.52619	17.62933	0.00212	0.00331	7.30756	3.78571	2.11909	3.48357	1.62256	14.27145	3.31202	3.36734	2.29468	31.05460	25.73861	3.76109	2.24752	0.00151	4.86235	37.70982	
168.53334	1	2	-12.63104	0.94825	-75.82702	6.51434	9.47654	-6.55793	1.30134	11.28656	4.26037	-9.07206	3.32853	0.84026	11.98261	18.09743	0.00211	0.00331	6.26220	3.92731	2.11676	3.39260	1.54019	14.92123	3.67516	3.97886	2.60574	31.34379	26.45927	3.60384	2.25888	0.00149	4.63928	37.99121	
168.56667	1	2	-12.63050	0.94729	-75.82699	6.50881	9.47724	-6.55631	1.29804	11.28793	4.26469	-8.93835	3.35421	0.85473	11.96781	18.23225	0.00210	0.00330	4.38130	3.23177	2.30569	3.67773	2.22040	11.42913	4.69965	6.59094	4.50053	31.25587	27.54508	3.78153	2.53006	0.00148	4.88235	38.55770	
168.60001	1	2	-12.63003	0.94635	-75.82694	6.50322	9.47795	-6.55408	1.29060	11.28925	4.27712	-8.87593	3.37559	0.87355	12.12254	18.26581	0.00209	0.00330	7.45012	5.57213	2.31333	3.77249	1.19250	10.38280	3.44151	3.69313	2.54922	29.52251	27.02161	3.87347	2.59827	0.00146	5.50691	40.20256	
168.63333	1	2	-12.62961	0.94543	-75.82828	6.49863	9.47875	-6.55197	1.28663	11.29064	4.29857	-8.92828	3.40931	0.91610	11.89855	17.70164	0.00208	0.00330	8.57080	7.36832	2.21630	3.82743	1.23840	11.85391	3.50590	2.42087	1.91246	28.00494	26.17604	3.77824	2.62687	0.00144	6.43331	40.73071	
168.66667	1	2	-12.62925	0.94451	-75.82999	6.49795	9.47960	-6.55047	1.28523	11.29224	4.31297	-8.99299	3.40861	0.94755	10.43309	16.00841	0.00207	0.00330	12.46868	10.59540	2.20935	3.76863	2.40515	13.55940	3.30925	3.19237	2.54495	27.57026	25.88707	3.84007	2.64612	0.00143	6.83174	41.04100	
168.70000	1	2	-12.62891	0.94359	-75.83159	6.49772	9.48044	-6.54897	1.28385	11.29494	4.31565	-8.98649	3.40217	0.95112	10.63463	16.44838	0.00206	0.00330	11.41284	8.86828	2.19814	3.78115	3.11125	11.72818	3.01934	3.91261	3.02392	27.47718	26.36386	4.04366	2.51525	0.00141	7.32486	40.27520	
168.73334	1	2	-12.62857	0.94265	-75.83316	6.49757	9.48128	-6.54737	1.28259	11.30415	4.30038	-8.87140	3.41181	1.01788	10.54646	16.25193	0.00205	0.00329	8.34811	5.13170	2.14720	3.82100	2.73079	11.10002	2.45077	2.03734	1.56961	26.59617	26.24308	3.34243	2.27506	0.00139	7.71731	39.57445	
168.76666	1	2	-12.62825	0.94170	-75.83468	6.49749	9.48213	-6.54564	1.28161	11.31425	4.27876	-8.67047	3.42343	1.09039	9.31715	15.22604	0.00205	0.00329	7.18523	4.01533	2.18346	3.96431	2.23424	12.38776	2.99194	1.61426	1.39775	26.35242	25.78908	2.98697	2.23212	0.00137	7.78436	38.98375	
168.80000	1	2	-12.62795	0.94072	-75.83615	6.49746	9.48297	-6.54246	1.28105	11.31525	4.27058	-8.51204	3.45764	1.15060	8.79426	14.53996	0.00204	0.00329	8.37971	4.91745	2.19542	3.69426	2.53560	11.19491	2.84933	2.65929	2.17237	26.39394	25.34100	3.17263	2.28565	0.00136	7.25401	39.12354	
168.83333	1	2	-12.62766	0.93971	-75.83707	6.49746	9.48382	-6.53613	1.28112	11.31316	4.26519	-8.35709	3.45813	1.17977	8.89683	14.88029	0.00203	0.00329	7.43540	3.80672	2.19486	3.64494	2.23957	11.14204	2.93756	2.58618	1.98736	27.27671	25.97593	2.98293	2.16238	0.00134	6.81064	38.90804	
168.86667	1	2	-12.62738	0.93806	-75.83801	6.49748	9.48466	-6.52640	1.28188	11.31488	4.26177	-8.24817	3.45525	1.21027	8.09328	14.56012	0.00202	0.00329	8.45097	4.49342	2.17340	3.49677	2.08442	11.07500	3.13767	3.20129	2.54556	28.44277	28.13478	3.00979	2.17101	0.00132	6.88245	39.74551	
168.89999	1	2	-12.62711	0.93620	-75.83898	6.49750	9.48551	-6.51999	1.28311	11.32511	4.25611	-8.19030	3.44271	1.23599	7.85790	14.60115	0.00201	0.00328	11.34071	6.23526	2.21764	3.64030	2.34965	11.92003	3.30252	2.74676	1.90053	29.36101	29.26786	3.31484	2.18694	0.00130	7.16743	41.08157	
168.93333	1	2	-12.62686	0.93441	-75.83994	6.49750	9.48635	-6.51581	1.28456	11.34412	4.24458	-8.09876	3.39699	1.23699	7.72431	14.74224	0.00200	0.00328	11.54451	6.22904	2.36689	3.72844	1.48967	12.39785	3.09152	1.91697	1.62179	29.34167	29.64216	3.03853	2.17658	0.00129	7.12378	41.38211	
168.96666	1	2	-12.62663	0.93262	-75.84091	6.49747	9.48718	-6.51141	1.28708	11.35700	4.24457	-8.08005	3.32865	1.23846	7.33612	14.02068	0.00199	0.00328	12.14290	7.63127	2.34796	3.94622	1.97546	12.28511	3.29151	2.13206	1.89188	28.02010	27.71773	3.07597	2.43651	0.00127	7.15163	41.13170	
169.00000	1	2	-12.62640	0.93081	-75.84190	6.49738	9.48792	-6.50599	1.29407	11.35717	4.24898	-8.12032	3.29869	1.26514	6.23599	13.84741	0.00198	0.00328	13.18105	9.30527	2.21863	3.68888	2.36107	11.23305	2.78958	3.20384	2.51572	27.83893	26.90495	3.01125	2.14643	0.00125	7.43477	41.40236	
169.03334	1	2	-12.62620	0.92896	-75.84289	6.49722	9.48896	-6.49892	1.30287	11.35541	4.25242	-8.08317	3.25081	1.21510	8.00989	14.71288	0.00197	0.00328	10.76077	7.68893	2.18397	3.64915	3.15049	11.55639	3.21268	3.99417	2.81761	28.64520	26.67055	3.45247	2.13088	0.00123	7.49488	41.02118	
169.06667	1	2	-12.62600	0.92668	-75.84391	6.49697	9.49007	-6.48915	1.31040	11.35293	4.24533	-7.94425	3.20443	1.15553	8.17287	13.40232	0.00196	0.00328	9.99800	7.52926	2.35490	3.92176	3.61496	11.54559	3.21221	2.94492	2.15333	28.77538	25.97886	3.38851	2.22415	0.00121	7.47281	40.72500	
169.10001	1	2	-12.62583	0.92488	-75.84496	6.49662	9.49122	-6.48254	1.30818	11.35018	4.24408	-7.77735	3.28854	1.19521	10.94065	17.07111	0.00196	0.00327	24.40064	19.85231	2.41706	3.96291	2.93291	12.35309	3.72938	9.17688	6.20761	29.95685	29.24632	3.40970	2.29607	0.00120	7.60109	41.55851	
169.13333	1	2	-12.62566	0.92323	-75.84607	6.49315	9.49231	-6.48367	1.30549	11.34763	4.25036	-7.68828	3.32150	1.18949	15.83156	21.47781	0.00195	0.00327	36.27173	31.17172	2.37750	3.85791	1.97392	13.51095	4.05492	6.93780	4.91670	31.29488	31.29196	3.49641	2.39712	0.00118	7.33575	41.80399	
169.16667	1	2	-12.62551	0.92164	-75.84721	6.48681	9.49333	-6.48852	1.29287	11.34533	4.25853	-7.63241	3.35814	1.16686	16.85691	22.94310	0.00194	0.00327	35.12397	31.57734	2.43231	3.72917	2.03418	11.01561	3.21470	5.77896	4.39075	31.94872	32.96928	3.08681	2.07676	0.00116	6.94918	41.82480	
169.20000	1	2	-12.62538	0.92005	-75.84968	6.48043	9.49433	-6.49370	1.28572	11.34439	4.27146	-7.65744	3.35401	1.14091	16.11062	21.74347	0.00193	0.00327	32.60629	28.93683	2.22471	3.71292	3.57349	11.93611	3.16395	4.14620	2.67891	32.17681	33.17868	3.01657	2.05403	0.00114	6.63843	42.04634	
169.23334	1	2	-12.62526	0.91845	-75.85226	6.47495	9.49528	-6.49707	1.28107	11.34398	4.28129	-7.71587	3.37055	1.12269	14.35949	20.78812	0.00192	0.00327	26.22000	21.66099	2.18747	3.74467	5.21585	12.28365	3.52847	4.48016	2.59631	32.28279	33.04701	3.07820	2.05762	0.00112	6.81076	42.26704	
169.26666	1	2	-12.62515	0.91684	-75.85466	6.47138	9.49620	-6.49801	1.27567	11.34349	4.28273	-7.69529	3.37555	1.10473	13.18613	20.44036	0.00191	0.00326	18.23142	15.46559	2.19832	3.71496	3.89893	11.02745	3.17642	5.71857	3.72561	32.16399	32.92374	3.06637	2.13477	0.00111	6.94513	42.63491	
169.30000	1	2	-12.62506	0.91481	-75.85676	6.46894	9.49707	-6.49550	1.27294	11.34244	4.28186	-7.65462	3.39428	1.08796	12.49584	19.50680	0.00190	0.00326	12.37963	9.61650	2.19746	3.73874	2.91901	10.73648	3.61397	4.17382	2.52753	31.79656	32.52337	3.35215	2.27794	0.00109	7.59242	42.48617	
169.33333	1	2	-12.62499	0.91268	-75.85840	6.46840	9.49792	-6.48976	1.27107	11.33797	4.28153	-7.57345	3.44482	1.06814	12.73536	18.79410	0.00189	0.00326	9.25478	6.45741	2.15880	3.41257	2.52905	10.42863	3.18432	4.48121	2.76740	31.33198	32.45763	2.98601	2.22944	0.00107	8.21535	42.68897	
169.36667	1	2	-12.62728	0.91052	-75.85979	6.46799	9.49872	-6.48023	1.26595	11.32880	4.28678	-7.48637	3.52257	1.07462	12.98061	19.18188	0.00188	0.00326	7.20292	4.19916	2.13919	3.23277	4.08949	12.03849	3.27550	5.19736	3.29668	29.64947	30.62888	2.88834	2.30793	0.00105	7.29393	41.98172	
169.39999	1	2	-12.62991	0.90837	-75.86108	6.46764	9.49950	-6.47307	1.26328	11.32159	4.29267	-7.43910	3.56262	1.05887	12.28924	17.97600	0.00187	0.00326	7.58846	4.60431	2.00844	3.22850	2.31535	7.87339	2.67446	2.70160	1.97847	26.99335	28.91493	3.26516	2.12218	0.00103	6.96524	41.78097	
169.43333	1	2	-12.63218	0.90626	-75.86233	6.46732	9.50026	-6.47148	1.26175	11.31730	4.30492	-7.42277	3.59245	1.02157	11.62192	17.75870	0.00187	0.00325	6.80667	4.37142	2.04852	3.09249	2.06437	6.87723	2.62253	2.47417	2.42456	26.36186	30.19722	3.08708	2.05617	0.00101	7.23581	42.67859	
169.46666	1	2	-12.63424	0.90461	-75.86366	6.46704	9.50100	-6.47067	1.26063	11.31338	4.31716	-7.43824	3.62328	1.02933	10.92179	17.26407	0.00186	0.00325	6.56100	4.10881	1.86355	3.13714	1.99534	7.05493	1.95116	2.33800	2.08767	26.41523	30.93731	2.84898	1.95372	0.00099	7.69039	41.73673	
169.50000	1	2	-12.63524	0.90304	-75.86562	6.46681	9.50173	-6.47012	1.25977	11.31273	4.32663	-7.45559	3.66329	1.05864	10.48907	16.54911	0.00185	0.00325	6.89189	4.69184	1.82866	3.10328	2.17642	6.31221	2.11670	3.30027	2.79223	26.51151	31.02084	3.08514	2.06827	0.00097	8.12966	41.09783	
169.53334	1	2	-12.63660	0.90151	-75.86631	6.46663	9.50246	-6.46970	1.25964	11.31259	4.32054	-7.41206	3.62817	1.06063	10.39061	15.83046	0.00184	0.00325	7.06461	4.36432	1.91281	3.28146	2.58907	7.41718	1.88356	2.92051	2.34390	26.05199	29.75059	2.79710	1.84621	0.00096	8.53907	39.85162	
169.56667	1	2	-12.63806	0.89999	-75.86682	6.46649	9.50321	-6.46924	1.26106	11.31259	4.30771	-7.28751	3.61560	1.06465	10.09037	15.65825	0.00183	0.00325	6.68502	4.13902	2.02600	3.53405	4.23537	9.68831	2.57606	4.96116	3.58248	26.54005	29.44076	2.69073	1.86175	0.00094	8.68018	39.73970	
169.60001	1	2	-12.63955	0.89846	-75.86732	6.46640	9.50398	-6.46860	1.26728	11.31268	4.29403	-7.13014	3.59907	1.06493	9.91073	15.80098	0.00182	0.00324	5.48952	3.24678	2.02962	3.66157	2.78685	10.00836	2.58239	4.04020	2.60834	27.15088	29.08603	2.66699	1.80129	0.00092	8.78197	39.55715	
169.63333	1	2	-12.64112	0.89695	-75.86781	6.46635	9.50483	-6.46763	1.27617	11.31282	4.28156	-6.95109	3.59035	1.04845	10.40772	16.67110	0.00181	0.00324	4.07888	3.18162	2.07929	3.86675	2.26169	12.17376	3.64667	3.98042	2.58743	26.52681	27.44743	2.72220	1.98050	0.00090	8.89934	38.61594	
169.66667	1	2	-12.64281	0.89497	-75.86829	6.46635	9.50561	-6.46342	1.28249	11.31296	4.27755	-6.81264	3.62124	1.06564	10.00099	16.91613	0.00180	0.00324	3.88382	2.32809	2.16526	3.83921	3.07040	13.65091	3.30651	4.92803	3.34881	25.48205	25.33663	2.79015	1.83393	0.00088	8.72091	37.06160	
169.70000	1	2	-12.64468	0.89289	-75.86877	6.46640	9.50635	-6.45531	1.28456	11.31304	4.27686	-6.74782	3.72316	1.12778	9.60443	17.01986	0.00179	0.00324	5.34958	3.04578	2.22817	3.73895	4.06677	11.63239	2.78773	5.67429	3.99978	25.03782	25.42982	3.03784	1.82232	0.00086	8.57094	35.94685	
169.73334	1	2	-12.64839	0.89077	-75.86924	6.46650	9.50708	-6.44443	1.28974	11.31304	4.27653	-6.76909	3.78486	1.21358	9.40745	17.39547	0.00178	0.00324	6.74057	3.60751	2.20466	3.60260	4.46400	12.09287	3.04862	4.48994	2.94167	24.68048	25.13161	3.30961	1.98732	0.00084	8.06149	35.72983	
169.76666	1	2	-12.65345	0.88861	-75.86970	6.46665	9.50780	-6.43133	1.29636	11.31153	4.27535	-6.81850	3.81433	1.28034	10.05858	18.91754	0.00178	0.00323	6.59056	3.50216	2.19018	3.46351	4.55864	11.13912	3.23126	5.21801	3.25059	24.42646	25.07917	3.97756	2.05362	0.00082	8.13906	35.23285	
169.80000	1	2	-12.65905	0.88627	-75.87016	6.47004	9.50858	-6.41682	1.30438	11.31735	4.26887	-6.81344	3.85118	1.35520	10.05816	19.28034	0.00177	0.00323	6.96462	3.43995	2.19833	3.37379	3.97113	9.76150	2.39546	3.57013	2.65611	23.32861	24.93314	4.40065	2.09800	0.00080	7.91593	34.38168	
169.83333	1	2	-12.66525	0.88364	-75.87061	6.47554	9.50939	-6.40114	1.31419	11.32535	4.26057	-6.78119	3.83538	1.36478	9.91677	18.35305	0.00176	0.00323	5.95923	3.05290	2.22655	3.40453	4.73937	12.37993	3.11617	3.50802	2.93944	22.70065	23.36591	4.38198	2.25276	0.00078	7.18052	33.84196	
169.86667	1	2	-12.67194	0.88087	-75.87106	6.48132	9.51021	-6.38446	1.32703	11.32287	4.25846	-6.77102	3.82307	1.38805	10.44532	19.08383	0.00175	0.00323	5.85022	3.47991	2.12906	3.27471	4.26317	14.09719	3.32007	3.77705	3.02640	22.11614	21.50221	4.30377	2.34387	0.00076	6.60967	33.20041	
169.89999	1	2	-12.67903	0.87856	-75.87150	6.48747	9.51105	-6.36705	1.34313	11.31706	4.25743	-6.74831	3.82818	1.41794	10.39089	19.55542	0.00174	0.00323	6.65476	3.65590	2.06018	3.21421	3.32990	13.83958	3.48507	4.63749	3.32694	21.96307	20.32773	4.15391	2.37627	0.00074	6.21561	32.75509	
169.93333	1	2	-12.68668	0.87701	-75.87193	6.49423	9.51190	-6.34846	1.35669	11.30920	4.25674	-6.75047	3.85403	1.45637	10.58866	19.98878	0.00173	0.00322	6.14985	3.90398	2.07108	3.28097	4.04210	14.10218	3.55569	5.37081	3.73130	21.56716	18.19626	4.12582	2.79946	0.00072	5.23480	32.15876	
169.96666	1	2	-12.69241	0.87571	-75.87237	6.49774	9.51272	-6.33773	1.36581	11.29792	4.25620	-6.81497	3.87933	1.48489	11.96355	21.79889	0.00172	0.00322	5.42894	2.92487	2.05762	3.07270	5.07003	13.76204	3.41946	12.78730	8.37024	20.63454	15.33456	4.55029	2.61321	0.00070	4.62761	31.34988	
170.00000	1	2	-12.69662	0.87463	-75.87280	6.49829	9.51349	-6.33391	1.37534	11.29926	4.25562	-6.87216	3.86254	1.49575	12.83786	22.41753	0.00171	0.00322	3.90429	2.44966	2.05030	3.05443	4.65087	12.79142	3.50279	11.10160	6.39637	19.11693	13.25410	4.75634	2.53068	0.00068	4.64087	31.00845	
170.03334	1	2	-12.69735	0.87377	-75.87324	6.49786	9.51427	-6.33331	1.38312	11.30950	4.25481	-6.93391	3.83955	1.50552	12.92666	22.66237	0.00170	0.00322	3.70892	2.84310	2.16248	3.32678	4.18673	13.68694	3.47045	9.15329	5.20430	18.79043	12.82537	5.04949	2.56646	0.00066	4.57545	31.73530	
170.06667	1	2	-12.69720	0.87313	-75.87366	6.49532	9.51503	-6.33947	1.38052	11.31731	4.25295	-6.99419	3.88653	1.56519	13.61684	22.47026	0.00169	0.00322	6.27907	4.67767	2.15501	3.22906	2.86075	13.97589	3.72213	4.46256	2.61867	16.72103	12.04773	4.87362	2.70016	0.00064	4.68616	32.14777	
170.10001	1	2	-12.69629	0.87441	-75.87410	6.48839	9.51574	-6.35512	1.37677	11.31522	4.24516	-7.03397	3.96097	1.66860	13.75827	22.36900	0.00169	0.00321	7.57324	4.29376	2.11781	3.26810	2.59544	12.29373	3.01207	2.76264	2.01680	15.31902	11.94118	4.74138	2.39837	0.00062	5.33881	31.83150	
170.13333	1	2	-12.69223	0.87768	-75.87453	6.47953	9.51645	-6.37486	1.36733	11.31021	4.23813	-7.08352	4.01404	1.70647	14.13514	21.96998	0.00168	0.00321	9.75383	5.20351	2.11022	3.22130	2.18945	12.11137	3.23411	2.95858	2.33992	14.66251	12.21244	5.13410	2.38883	0.00060	5.71872	31.93013	
170.16667	1	2	-12.68654	0.88118	-75.87495	6.47071	9.51886	-6.39426	1.36445	11.30863	4.22168	-7.06643	3.97703	1.73353	14.77178	21.56831	0.00167	0.00321	8.61392	4.61566	2.21163	3.35386	2.25140	13.92710	4.17291	4.88548	3.51338	14.39889	13.02861	4.28526	2.38742	0.00058	6.15359	32.61307	
170.20000	1	2	-12.68056	0.88475	-75.87539	6.46297	9.52130	-6.41039	1.36362	11.30853	4.20608	-6.99604	3.91945	1.77255	15.02022	21.37154	0.00166	0.00321	6.82430	3.75796	2.37107	3.70799	2.95377	16.90080	5.52115	5.70133	3.35715	14.21444	13.10998	3.76158	2.49472	0.00056	6.36557	32.68670	
170.23334	1	2	-12.67948	0.88835	-75.87584	6.45677	9.52346	-6.42212	1.36233	11.30809	4.19068	-6.88679	3.87450	1.79671	14.80229	20.38385	0.00165	0.00321	5.19329	3.17221	2.34970	4.47491	1.57421	13.05350	3.71412	2.88369	1.78314	12.24058	11.30814	3.58690	2.17633	0.00054	6.57934	31.22033	
170.26666	1	2	-12.67906	0.89171	-75.87634	6.45199	9.52547	-6.42911	1.35976	11.30396	4.18868	-6.83748	3.86914	1.82638	15.13154	20.56485	0.00164	0.00320	4.97768	3.44388	2.29407	4.35535	1.42200	12.08122	3.40136	2.24006	1.89190	12.68261	11.60827	3.46359	2.07578	0.00052	6.57319	31.76444	
170.30000	1	2	-12.67877	0.89480	-75.87686	6.45131	9.52690	-6.43184	1.35138	11.29940	4.19630	-6.81833	3.94972	1.89056	15.83674	21.17330	0.00163	0.00320	4.80953	2.93722	2.31375	4.14140	2.71856	12.37508	4.03402	4.36864	3.43112	12.99427	11.98733	3.90038	2.21207	0.00050	6.63895	32.82404	
170.33333	1	2	-12.67860	0.89713	-75.87737	6.45151	9.52803	-6.43022	1.34368	11.29232	4.21656	-6.83280	3.96044	1.89492	15.57483	20.43527	0.00162	0.00320	5.35094	3.17774	2.03146	3.46776	1.49957	8.74526	2.59575	2.85598	1.97703	12.96487	11.92716	3.81342	2.22286	0.00047	6.06796	34.11403	
170.36667	1	2	-12.67850	0.89909	-75.87785	6.45204	9.52913	-6.42495	1.34224	11.29435	4.24415	-6.78102	3.92355	1.87378	14.11661	19.11251	0.00161	0.00320	3.39865	2.51890	1.92331	3.21151	2.36512	5.66268	1.88564	3.32269	2.17540	13.03109	11.71453	3.94364	2.25911	0.00045	6.16341	37.30007	
170.39999	1	2	-12.67844	0.90090	-75.87827	6.45263	9.53021	-6.41558	1.34277	11.29896	4.26328	-6.68142	3.89974	1.86720	13.10682	18.84567	0.00160	0.00320	3.05978	2.43503	1.85553	2.97412	4.27297	4.84975	1.70807	4.03346	2.95444	13.29659	12.98660	3.86424	2.15320	0.00043	6.91195	39.00152	
170.43333	1	2	-12.67838	0.90245	-75.87862	6.45344	9.53128	-6.40983	1.34143	11.31201	4.27590	-6.55020	3.92194	1.93025	12.08805	18.97408	0.00160	0.00319	3.85721	2.31133	1.85777	3.09272	8.62220	7.18139	1.63139	2.02532	1.52417	13.16248	13.20102	3.81160	2.11382	0.00041	7.24689	37.64562	
170.46666	1	2	-12.67830	0.90405	-75.87884	6.45566	9.53240	-6.40764	1.33448	11.31523	4.31030	-6.56555	3.97314	2.00840	12.15103	19.22277	0.00159	0.00319	5.65237	3.56194	1.99054	3.50595	16.24911	9.37945	2.72181	2.23691	1.89348	15.76215	15.65211	4.80304	2.56453	0.00039	7.82736	37.82497	
170.50000	1	2	-12.67815	0.90562	-75.87892	6.45838	9.53358	-6.40592	1.32671	11.32556	4.34482	-6.65580	3.97488	2.09267	11.88828	19.21979	0.00158	0.00319	11.41488	8.32913	2.04314	3.60130	15.25085	7.38234	1.97876	1.23986	1.06854	15.40142	15.18368	5.36062	2.72246	0.00037	7.96778	36.30584	
