========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			04/05/2017 14:58:29
Number of frames:			9330

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
157.53334	1	3	2.44568	-1.75935	-86.92304	-17.83978	0.26344	0.56572	0.67212	7.86130	0.31031	3.80182	13.64338	-8.93564	1.95753	18.12656	3.05803	0.00012	27.13614	23.16391	26.26034	35.89606	38.88246	9.20883	2.11527	1.39530	1.41776	11.44958	9.43161	2.11208	1.51512	8.14662	-0.00631	14.72268	
157.56667	1	3	2.44566	-1.75925	-87.01442	-18.05554	0.34316	0.58648	0.65955	7.89240	0.28982	3.47884	13.38108	-8.62736	1.56061	18.22754	3.63736	0.00009	27.80579	24.00708	27.24421	36.18294	41.17010	10.32946	2.41486	0.59516	0.61033	7.33392	7.08002	1.90932	1.45154	7.03601	0.13599	11.48347	
157.60001	1	3	2.44491	-1.75480	-87.11753	-18.29044	0.42366	0.61422	0.65787	7.91268	0.27392	3.17068	13.04865	-8.29265	1.25017	18.24992	3.54773	0.00006	28.00413	22.23519	26.35022	36.55058	41.94673	8.74119	3.46120	0.66547	0.77289	6.94115	5.71786	2.09970	1.53431	5.39524	1.45086	8.60817	
157.63333	1	3	2.43939	-1.74847	-87.23079	-18.54084	0.50156	0.64516	0.65422	7.93669	0.26122	2.93248	12.78202	-7.91957	1.00774	17.50301	4.17446	0.00003	31.13438	24.13372	25.03656	36.67960	41.49111	7.71249	4.08054	0.86759	1.00642	6.70960	5.48171	2.48327	1.71648	4.23391	3.25619	8.95237	
157.66667	1	3	2.43206	-1.74033	-87.35353	-18.80581	0.58261	0.67966	0.65020	7.96305	0.24615	2.71697	12.36531	-7.58454	0.81629	12.32445	6.88951	-0.00031	33.20016	28.03323	24.20599	37.62991	45.84039	3.64959	3.49269	0.96327	1.22512	7.53304	7.32917	2.59358	1.81575	3.35394	4.34678	12.01336	
157.70000	1	3	2.42271	-1.73086	-87.48470	-19.08403	0.66105	0.71726	0.64632	7.98965	0.23163	2.52134	12.05069	-7.29073	0.66376	11.24429	6.90069	-0.01574	38.03951	34.60641	24.99768	39.02168	54.52224	2.84369	7.85778	0.97345	1.26330	8.71715	12.64473	4.08598	2.23004	2.67710	5.94684	15.25183	
157.73334	1	3	2.41136	-1.72052	-87.62348	-19.37414	0.73399	0.75588	0.64349	8.01082	0.22328	2.32485	11.65049	-7.05056	0.54135	7.66131	8.62073	0.20702	40.96947	39.68857	25.52017	40.11669	53.85757	2.39302	7.86010	0.72006	1.10745	9.87711	16.19942	4.79906	3.12639	2.14991	6.59939	16.81450	
157.76666	1	3	2.39816	-1.70974	-87.76800	-19.67218	0.79308	0.79481	0.64333	8.02160	0.22132	2.10833	11.21907	-6.81978	0.44289	5.49651	11.18806	1.44298	42.72480	40.00472	26.69218	41.70420	52.17775	2.93302	7.00403	1.57838	1.99234	13.48481	20.93813	5.99302	4.55211	1.73665	6.04983	19.18387	
157.80000	1	3	2.38332	-1.69879	-87.91805	-19.97776	0.79752	0.83402	0.64239	8.02490	0.22388	1.92251	10.84963	-6.54833	0.36280	5.81168	10.87608	1.08911	42.27576	39.55327	28.22901	44.08461	48.12044	1.79686	3.86823	0.78659	1.17376	15.44892	23.32840	5.59100	4.62361	1.40741	5.69650	19.87337	
157.83333	1	3	2.36723	-1.68798	-88.07128	-20.28648	0.75421	0.87164	0.63581	8.01714	0.23854	1.72935	10.59293	-6.25109	0.29791	4.56377	11.70622	0.88979	46.73273	42.97672	30.99263	47.39329	46.08260	1.94024	4.56261	1.46436	1.79536	18.55693	26.56213	4.76407	4.06869	1.14556	6.72216	20.80853	
157.86667	1	3	2.35015	-1.67738	-88.22713	-20.59735	0.66873	0.90661	0.62335	7.99994	0.26748	1.54950	10.37969	-5.96302	0.24503	3.34746	11.28915	0.72870	45.41408	41.63065	33.48834	50.63614	45.59453	2.06447	6.66139	1.66359	1.96200	21.90309	29.59327	4.75542	4.15959	0.93530	7.12358	20.34587	
157.89999	1	3	2.33241	-1.66703	-88.38389	-20.90668	0.54947	0.93791	0.61329	7.97981	0.30616	1.35596	10.22132	-5.65525	0.20170	3.66469	10.62976	0.59769	47.80694	44.94258	34.57490	53.43648	41.59884	2.77931	5.61577	1.16423	1.35859	25.12451	30.69410	5.55114	4.86083	0.76265	7.01401	20.13457	
157.93333	1	3	2.31424	-1.65680	-88.53976	-21.21075	0.42179	0.96494	0.60435	7.95080	0.35698	1.16598	10.04778	-5.35236	0.16617	5.87286	8.80892	0.49093	49.88397	47.95614	34.43699	53.71519	35.22020	2.72146	2.44362	0.63839	0.94894	25.90385	29.80871	4.87064	4.61375	0.66931	6.30544	18.27433	
157.96666	1	3	2.29610	-1.64663	-88.69279	-21.50593	0.29423	0.98715	0.59605	7.91536	0.41932	1.03052	9.83545	-5.06688	0.13710	5.98190	8.42958	0.40405	47.49797	44.86382	33.64937	52.66923	35.33880	2.52895	1.99373	0.99221	1.24067	25.93762	27.64858	4.55814	3.84597	0.79224	4.91866	15.71605	
158.00000	1	3	2.27809	-1.63634	-88.84256	-21.79102	0.15620	1.00511	0.59603	7.88181	0.48622	0.95900	9.60449	-4.78933	0.11319	5.27780	8.54026	0.33290	48.10781	45.85682	32.85933	51.50084	39.61226	1.22636	1.40437	0.53183	0.71212	25.20760	24.06477	4.62554	3.67496	0.63021	4.32479	13.70516	
158.03334	1	3	2.26043	-1.62597	-88.98786	-22.06398	0.00761	1.01913	0.59847	7.83671	0.56936	0.84789	9.43125	-4.49054	0.09348	5.39723	8.87982	0.27448	48.49847	46.90231	31.93415	49.77488	40.98954	2.07959	1.59915	1.41817	1.52756	25.45708	23.43031	4.50432	3.30246	0.51679	4.29474	14.08216	
158.06667	1	3	2.24323	-1.61548	-89.12719	-22.32230	-0.14920	1.02977	0.60061	7.79421	0.65188	0.83199	9.23006	-4.18418	0.07728	5.49979	9.53228	0.22659	48.88749	46.74099	32.08546	49.04743	42.00809	2.81052	1.57159	2.34287	2.36038	26.21350	23.20657	3.86600	3.16964	0.44355	3.76044	14.70951	
158.10001	1	3	2.22665	-1.60504	-89.26014	-22.56576	-0.30993	1.03739	0.60271	7.75132	0.73888	0.83263	9.05571	-3.90013	0.06387	5.62634	8.90745	0.18707	49.31797	47.57075	31.81979	46.97849	40.42153	2.87643	2.22183	2.40939	2.21301	29.63007	25.23125	4.06767	3.12298	0.47121	2.99535	17.67126	
158.13333	1	3	2.21085	-1.59488	-89.38570	-22.79300	-0.45333	1.04196	0.61541	7.71224	0.82330	0.89036	8.80154	-3.55363	0.05281	5.63277	9.01523	0.15453	51.57278	50.59177	31.91518	46.47908	39.36209	4.23478	2.62330	1.13744	1.41067	32.40797	26.67044	5.99144	3.85880	0.46587	2.49543	20.27797	
158.16667	1	3	2.19599	-1.58522	-89.50287	-23.00273	-0.57429	1.04377	0.63097	7.67536	0.90440	0.93451	8.51479	-3.17394	0.04374	6.80033	8.85500	0.12787	51.33269	49.23339	32.87875	47.06509	40.52396	3.58502	1.47617	1.85711	2.04382	34.46295	27.04958	9.33260	5.90902	0.96285	2.01412	22.37251	
158.20000	1	3	2.18193	-1.57606	-89.61318	-23.19792	-0.67240	1.04320	0.64582	7.63089	1.00114	0.97105	8.26101	-2.76098	0.03615	6.42155	10.80777	0.10561	50.86994	49.44099	32.98639	47.06026	40.66066	3.63309	2.28223	2.94718	2.88715	38.95717	29.63446	14.31162	9.00377	1.28401	1.63271	25.50655	
158.23334	1	3	2.16884	-1.56757	-89.71548	-23.37704	-0.74522	1.04076	0.65281	7.59143	1.09657	1.02393	8.00164	-2.32607	0.02990	7.82536	10.35470	0.08732	55.43816	53.74549	33.28378	46.34448	43.32462	2.35763	3.12922	1.20578	1.20482	41.30471	31.64835	21.54132	13.15559	1.62155	1.32029	27.60519	
158.26666	1	3	2.15668	-1.55973	-89.81034	-23.54115	-0.77615	1.03669	0.65701	7.55908	1.18836	1.11592	7.63036	-1.94464	0.02476	7.66619	10.44549	0.07227	53.97336	55.09435	33.44746	46.12286	47.25943	1.91615	5.09818	1.21038	1.34854	41.74435	31.99676	29.34580	18.60200	1.93005	1.19502	27.41286	
158.30000	1	3	2.14532	-1.55258	-89.89822	-23.68988	-0.76367	1.03157	0.64060	7.52580	1.27743	1.29117	7.32291	-1.43683	0.02049	7.35699	9.79521	0.05980	53.13309	55.10640	34.16854	46.09802	51.41497	1.83587	5.68277	0.73372	1.00788	40.58757	32.38582	35.47330	24.62004	1.52189	1.78179	26.78899	
158.33333	1	3	2.13466	-1.54637	-89.97863	-23.82038	-0.71359	1.02622	0.62807	7.48304	1.37048	1.52347	6.90238	-0.91523	0.01700	8.48090	9.12996	0.04949	50.75602	51.10663	34.49444	46.56563	48.85960	3.05623	6.63606	1.68391	1.91228	38.91478	32.00843	33.53910	22.58302	1.24400	2.22043	27.14407	
158.36667	1	3	2.12443	-1.54122	-90.05127	-23.93110	-0.64216	1.02156	0.60149	7.43958	1.46094	1.86130	6.52467	-0.46224	0.01402	6.84538	9.98355	0.04097	49.66898	50.55820	35.85416	48.13447	45.88296	3.30221	9.49450	1.27593	1.54471	32.94277	28.22545	32.46770	19.43957	1.01915	3.45341	24.95498	
158.39999	1	3	2.11409	-1.53717	-90.11591	-24.01971	-0.55730	1.01942	0.57382	7.37982	1.57124	2.14289	6.17367	0.07331	0.01168	7.98174	8.80389	0.03391	48.02986	46.79374	36.62573	48.36060	41.08898	6.07805	9.69144	2.10722	2.09241	30.30108	27.16105	30.74039	16.36371	0.83470	4.61352	25.43411	
158.43333	1	3	2.10333	-1.53466	-90.17184	-24.08305	-0.46532	1.02012	0.54930	7.31324	1.69204	2.38070	5.80903	0.63149	0.00987	9.50094	8.21623	0.02808	43.36455	38.75842	37.22383	48.38637	35.38120	12.15797	8.04991	2.11649	1.82186	29.98001	25.88291	26.62803	14.13763	0.69509	3.92464	24.85157	
158.46666	1	3	2.09181	-1.53395	-90.21780	-24.11414	-0.36997	1.02312	0.52634	7.23307	1.84043	2.43490	5.48059	1.16847	0.00826	10.86472	7.88579	0.02325	44.93243	40.54003	37.98315	48.12727	29.46404	9.20825	5.36619	1.62464	1.79298	27.62885	22.65858	22.53638	10.48877	0.78610	3.12079	23.41015	
158.50000	1	3	2.07933	-1.53335	-90.25222	-24.10661	-0.27397	1.02685	0.50491	7.15794	1.99976	2.39643	5.20991	1.67866	0.00679	10.26675	7.95750	0.01924	44.62684	42.55007	40.91283	50.45897	30.00665	6.59006	4.27444	1.75556	1.87127	24.52560	19.63416	19.00140	8.81747	1.30777	2.51006	21.07716	
158.53334	1	3	2.06630	-1.53287	-90.27351	-24.05841	-0.18163	1.02603	0.49630	7.07403	2.16834	2.28091	4.94395	2.20945	0.00504	10.38261	8.07476	0.01592	44.60698	43.11100	42.34784	52.91698	28.50346	6.89921	3.82655	0.76678	0.82180	22.08603	16.63018	16.90967	7.78040	1.09082	2.08876	18.45256	
158.56667	1	3	2.05276	-1.53257	-90.27968	-23.96706	-0.09682	1.01821	0.48788	6.99304	2.32744	2.27259	4.73460	2.67660	0.00922	11.06858	7.76470	0.01328	40.04229	38.61810	42.56159	54.55480	25.96003	3.24105	2.52446	0.88037	1.01127	15.48524	10.44895	13.54692	6.19781	0.89000	2.12379	14.43624	
158.60001	1	3	2.03894	-1.53248	-90.27013	-23.83541	-0.03182	1.00631	0.48105	6.92479	2.46386	2.43980	4.52413	3.10309	0.03262	13.90754	5.72005	0.01098	38.73287	34.78220	42.50190	54.71091	25.18987	3.34846	2.03929	0.39577	0.45222	11.76645	7.98057	13.21061	5.82160	0.73172	2.21921	10.24010	
158.63333	1	3	2.02478	-1.53282	-90.24409	-23.66602	0.02095	0.98939	0.47316	6.86584	2.58360	2.74650	4.31666	3.52061	0.04240	13.73013	5.82691	0.00869	37.56354	32.96540	41.99922	54.23943	26.48817	5.01571	2.21752	0.66904	0.75031	9.67388	6.97051	9.72722	4.86750	0.60213	2.49207	8.11865	
158.66667	1	3	2.01041	-1.53728	-90.20257	-23.46655	0.06526	0.96786	0.46889	6.80896	2.69978	3.09856	4.15494	3.98724	0.68442	16.52864	4.19593	0.00698	36.79008	30.97286	41.03183	54.45929	27.30266	7.09260	2.62126	0.95267	1.01109	9.05617	6.14893	8.66339	4.43921	0.49604	4.26930	6.37499	
158.70000	1	3	1.99617	-1.54276	-90.15068	-23.25091	0.10442	0.94316	0.46860	6.77042	2.80428	3.48329	3.85687	4.54884	2.87506	20.11963	3.16542	0.00641	32.99129	26.39657	42.06873	55.76827	28.59109	10.33196	4.68777	0.97586	1.03288	6.97553	4.94029	8.11895	4.29409	0.40892	5.04179	4.68560	
158.73334	1	3	1.98207	-1.54919	-90.09116	-23.02621	0.14047	0.91684	0.46676	6.72737	2.92139	3.68535	3.39617	5.28146	2.94304	21.23331	2.42832	0.00632	32.26493	26.20189	43.15810	55.50995	28.65391	12.36283	6.99045	1.56996	1.42399	6.46626	4.86455	6.37693	3.35076	0.33753	4.72747	5.03142	
158.76666	1	3	1.96662	-1.55679	-90.01927	-22.77984	0.17523	0.89013	0.45489	6.67792	3.04560	3.65512	2.85024	6.14751	3.54366	21.96853	1.88499	0.00624	33.25327	26.74023	44.06485	54.90667	28.44392	12.21450	6.66800	0.81169	0.74227	5.70480	4.54032	5.78527	3.17987	0.27867	4.95978	4.71479	
158.80000	1	3	1.95026	-1.56527	-89.93963	-22.52764	0.20951	0.86245	0.42242	6.63811	3.16120	3.54562	2.24318	7.05495	4.73443	22.34294	1.47731	0.00615	31.76306	25.96312	45.41876	54.32952	31.40296	13.13173	7.09131	1.61897	1.48227	5.57181	4.57304	4.25036	2.90497	0.23023	4.38362	5.56681	
158.83333	1	3	1.93130	-1.57512	-89.84796	-22.26245	0.24423	0.83535	0.37936	6.61081	3.25942	3.40378	1.59997	7.93107	5.04996	22.47274	1.21043	0.00607	32.04539	26.21704	46.12197	52.07802	33.56105	10.86591	6.66268	0.73808	0.69261	4.68999	4.41797	3.80246	2.36918	0.19030	4.04850	5.36945	
158.86667	1	3	1.90928	-1.58612	-89.74458	-21.98630	0.28026	0.81051	0.32774	6.60782	3.33532	3.35089	1.07817	8.80659	3.85439	22.80624	1.19578	0.00599	28.32398	23.52532	47.43332	51.30011	38.80637	11.64908	6.42330	1.47347	1.44770	3.69897	4.52120	3.76172	2.35102	0.15740	4.71301	4.58651	
158.89999	1	3	1.88417	-1.59835	-89.62972	-21.70014	0.31793	0.78846	0.27819	6.60939	3.39169	3.27304	0.56290	9.54642	3.64367	22.32478	0.94066	0.00591	30.22470	26.19250	48.64103	51.05941	40.64593	16.92050	8.37274	2.09377	1.93445	3.68266	5.18320	2.91840	2.27772	0.13014	4.21795	4.88221	
158.93333	1	3	1.85680	-1.61158	-89.50732	-21.41321	0.35691	0.76942	0.23369	6.62112	3.42831	3.23699	0.10268	10.17816	3.45421	21.78846	0.75724	0.00583	31.14503	28.16479	48.91111	50.36167	36.90790	14.80913	8.59765	0.85686	0.82915	3.18878	5.15823	2.92525	2.38758	0.10765	3.60641	4.14707	
158.96666	1	3	1.82898	-1.62528	-89.38537	-21.15286	0.39471	0.74842	0.19328	6.63983	3.46711	3.29593	-0.30012	10.71009	3.40293	21.65373	0.61270	0.00575	28.96957	26.65594	48.95291	49.67277	33.39338	12.52319	6.86501	1.05971	1.17746	2.94956	4.77088	3.89100	2.84184	0.08899	3.52378	3.61878	
159.00000	1	3	1.80163	-1.63915	-89.26777	-20.92364	0.43017	0.72477	0.16066	6.65951	3.49869	3.39039	-0.59560	11.20050	3.23236	22.46671	0.49773	0.00567	26.49780	22.32762	49.52232	49.40658	33.07890	12.49407	8.76305	1.47859	1.42931	3.12502	5.15332	6.38806	2.80414	0.06567	3.78275	4.43276	
159.03334	1	3	1.77539	-1.65286	-89.15702	-20.72560	0.46338	0.69918	0.13372	6.67983	3.52288	3.49265	-0.85493	11.61867	3.00722	22.51980	0.40584	0.00559	26.99520	21.71183	49.49958	49.15224	31.51735	12.25281	9.44542	0.80748	0.97154	3.27126	5.33244	9.44948	3.34987	0.13902	3.18468	5.34051	
159.06667	1	3	1.75048	-1.66616	-89.05399	-20.55621	0.49404	0.67179	0.11691	6.70194	3.54753	3.63863	-1.11023	11.96660	3.56818	23.74468	0.33169	0.00552	25.56312	20.00259	50.10381	49.91244	31.73318	15.88673	8.21425	1.68795	1.73448	3.69296	5.55791	8.82008	3.62738	0.79219	2.54872	6.08522	
159.10001	1	3	1.72706	-1.67884	-88.95912	-20.41251	0.52205	0.64349	0.10039	6.72672	3.57648	3.82548	-1.33819	12.22938	5.07239	25.16906	0.27154	0.00544	24.36427	19.33117	50.16751	49.75553	32.44215	18.12283	9.80905	1.01034	0.86104	3.37195	4.94936	7.55869	3.41550	1.28040	2.06070	5.67269	
159.13333	1	3	1.70549	-1.69061	-88.87312	-20.29172	0.54757	0.61537	0.09240	6.75640	3.59881	4.04057	-1.57517	12.40596	7.37400	25.61374	0.22304	0.00537	20.67002	16.34665	49.60770	49.19551	32.38729	15.62217	9.12372	1.40701	1.32739	3.28139	4.77519	6.02491	2.83827	1.15019	1.66881	4.74941	
159.16667	1	3	1.68566	-1.70146	-88.79525	-20.19067	0.57076	0.58705	0.08907	6.77879	3.62107	4.17550	-1.78428	12.55880	8.07650	26.08644	0.18332	0.00530	21.52709	17.39494	47.96346	47.17019	32.16436	12.27651	6.95652	0.73956	0.70038	3.00922	4.31197	5.47601	2.78324	1.27612	1.43682	3.84073	
159.20000	1	3	1.66770	-1.71123	-88.72574	-20.10721	0.59128	0.55898	0.07544	6.79501	3.63705	4.28431	-1.82273	12.63858	8.34565	26.69995	0.15103	0.00522	21.25754	19.15356	47.40779	46.58199	35.88979	12.94168	7.83496	1.54610	1.48526	2.94758	4.50221	5.05475	2.76575	1.02330	1.74286	4.42567	
159.23334	1	3	1.65144	-1.72004	-88.66367	-20.03853	0.60958	0.53127	0.07156	6.80544	3.65000	4.34966	-1.87845	12.65200	9.61416	26.88604	0.12429	0.00515	22.13713	21.24647	44.85204	44.66146	34.48836	11.45097	7.37444	0.70064	0.69659	2.70446	4.39889	5.64545	3.23660	0.83901	1.79439	3.90441	
159.26666	1	3	1.63704	-1.72781	-88.60934	-19.98311	0.62558	0.50446	0.07979	6.80836	3.66079	4.32877	-1.98440	12.64087	10.56919	26.60462	0.10256	0.00508	21.38995	19.28599	42.10819	41.18047	30.36828	7.58092	4.82690	0.88112	0.99679	2.50066	3.83672	8.99687	4.69316	0.69037	1.65806	3.12339	
159.30000	1	3	1.62433	-1.73460	-88.56195	-19.93876	0.63970	0.47863	0.09909	6.82683	3.65615	4.34267	-2.10709	12.62816	10.48323	26.08427	0.08462	0.00501	23.16882	19.94485	41.40221	40.57331	26.69687	3.20494	3.86402	0.47913	0.54561	2.55161	3.81306	14.57855	6.88965	0.56824	1.98883	2.70747	
159.33333	1	3	1.61338	-1.74035	-88.52146	-19.90458	0.65218	0.45425	0.12188	6.86000	3.63994	4.42523	-2.15141	12.62896	11.22506	25.94568	0.06986	0.00495	23.90907	21.06247	42.47225	43.45727	24.60967	4.17076	4.56286	1.56674	1.50445	3.35429	4.36115	15.26515	6.81062	0.46822	2.02497	4.00298	
159.36667	1	3	1.60419	-1.74503	-88.48751	-19.87926	0.66330	0.43131	0.14987	6.91331	3.60667	4.58586	-2.22844	12.58307	12.34052	25.68371	0.05774	0.00488	24.01591	20.78292	46.54255	49.59191	28.73087	9.04570	8.72214	3.09272	2.52441	5.04098	5.59488	15.47421	6.56592	0.38635	1.87519	6.80746	
159.39999	1	3	1.59668	-1.74862	-88.45966	-19.86173	0.67179	0.40920	0.17868	6.95613	3.57218	4.70687	-2.26957	12.47297	13.40079	25.84487	0.04771	0.00481	23.62844	21.05388	47.79255	51.41891	30.01621	12.86722	12.08663	2.52754	2.34839	5.43729	7.62595	13.78342	6.20109	0.31884	1.98119	9.54817	
159.43333	1	3	1.59069	-1.75149	-88.43744	-19.85058	0.67124	0.38869	0.20599	7.00172	3.53380	4.84477	-2.19436	12.40744	12.26767	25.24751	0.03946	0.00475	26.70675	22.11629	49.52889	52.44387	29.23352	11.50325	11.02097	1.86398	1.55590	5.28369	8.67525	12.90867	5.58769	0.26339	2.75259	11.79535	
159.46666	1	3	1.58704	-1.75328	-88.42038	-19.84507	0.66438	0.37003	0.24006	7.02113	3.50049	4.88901	-2.11437	12.31282	11.80661	24.90343	0.03264	0.00468	25.82585	21.28621	49.75846	52.78854	27.41142	11.83114	9.88017	2.10465	1.89098	5.38926	9.61937	11.01589	5.31733	0.21768	2.73345	12.89603	
159.50000	1	3	1.58672	-1.75431	-88.40799	-19.84467	0.64823	0.35283	0.27533	7.04317	3.46522	4.98179	-2.03468	12.19461	11.01569	24.68916	0.02700	0.00462	25.36282	20.64421	49.93994	53.37484	25.96064	12.31544	8.67241	2.00646	1.76156	5.13091	9.38784	9.03325	4.88413	0.17993	2.68960	12.78311	
159.53334	1	3	1.58665	-1.75514	-88.39978	-19.84883	0.62712	0.33639	0.31468	7.05805	3.43127	5.07132	-1.96421	12.01275	9.63730	23.88745	0.02234	0.00455	27.52673	22.78257	49.43438	53.82779	24.88958	11.00628	7.53963	0.99593	1.10852	4.81352	8.53900	7.89674	4.42677	0.14874	2.33956	11.73998	
159.56667	1	3	1.58680	-1.75587	-88.39559	-19.85648	0.60399	0.32112	0.34761	7.06955	3.39901	5.15708	-1.81409	11.80275	10.25296	24.38051	0.01848	0.00449	27.97400	22.67496	49.37632	53.57705	25.63689	11.29199	7.08903	1.71898	1.72118	4.85453	8.33916	6.25865	3.96793	0.12310	2.20154	11.65606	
159.60001	1	3	1.58717	-1.75654	-88.39460	-19.86733	0.57929	0.30727	0.38064	7.06626	3.37168	5.17981	-1.62132	11.56328	9.45321	23.82708	0.01539	0.00443	27.63509	23.16590	49.12528	53.81881	27.31611	9.92197	5.14908	1.85295	1.76617	5.14793	8.39626	5.33612	3.50100	0.10185	2.36408	11.27686	
159.63333	1	3	1.58777	-1.75724	-88.39412	-19.87684	0.54804	0.29532	0.41887	7.05011	3.35245	5.13770	-1.45661	11.25463	8.39702	22.92990	0.01299	0.00437	26.91333	22.55065	47.67385	53.22487	29.13598	8.90661	5.55878	1.25034	1.42302	5.23190	8.10823	5.01234	3.24516	0.08428	2.65843	10.46154	
159.66667	1	3	1.58879	-1.75803	-88.39301	-19.86558	0.51513	0.28377	0.45184	7.03114	3.31792	5.07031	-1.22804	10.86932	8.55869	23.34061	0.01074	0.00431	23.93555	21.02346	46.66110	53.75828	29.47822	8.01392	6.58093	0.93837	1.01151	3.94098	5.80125	4.90138	3.13943	0.06975	3.60584	8.03973	
159.70000	1	3	1.59432	-1.75897	-88.38897	-19.84504	0.48709	0.27382	0.47851	7.01780	3.27195	5.06943	-1.01922	10.39925	9.14337	23.44962	0.00861	0.00425	19.57833	16.05683	47.17300	55.54471	32.63746	12.15235	8.05241	1.40430	1.43446	3.83180	5.09714	3.77418	2.92434	0.05776	4.00159	6.53001	
159.73334	1	3	1.60108	-1.76029	-88.38018	-19.80549	0.46027	0.26417	0.50636	7.00736	3.21559	5.05323	-0.87557	9.89479	10.54534	23.48621	0.00739	0.00419	17.18667	13.20702	47.51161	57.53839	35.51622	14.53713	8.84005	1.52275	1.47947	4.69364	5.08580	3.46776	2.58810	0.04763	4.47926	5.67283	
159.76666	1	3	1.60923	-1.76525	-88.36607	-19.74888	0.42313	0.25098	0.52418	7.00642	3.15958	5.01077	-0.66900	9.35606	9.06407	22.02615	0.00709	0.00413	20.23504	14.27771	47.27932	56.79896	35.38972	15.79132	7.14968	1.63156	1.64191	6.41351	5.61553	3.36494	2.58435	0.03182	4.45640	6.35413	
159.80000	1	3	1.61873	-1.77142	-88.34643	-19.67665	0.38046	0.23593	0.53309	7.01709	3.09328	4.97652	-0.45461	8.77335	6.95029	20.81603	0.00680	0.00408	15.98331	10.01703	47.50243	56.65877	37.00532	18.14087	7.94121	1.45116	1.53034	6.66611	5.16455	2.85492	2.55560	0.12823	3.56252	5.89085	
159.83333	1	3	1.62944	-1.77883	-88.32174	-19.59248	0.33522	0.22009	0.53518	7.04016	3.02521	4.93516	-0.30218	8.10821	6.41538	20.10602	0.00651	0.00402	14.40168	9.37020	48.39477	56.42265	38.22152	20.44077	8.00567	1.45872	1.50431	6.72050	4.46000	2.78991	2.66504	0.89366	2.85291	6.09533	
159.86667	1	3	1.64107	-1.78724	-88.29295	-19.49995	0.28976	0.20431	0.53457	7.06689	2.94856	4.85268	-0.14972	7.44549	6.88516	20.25814	0.00622	0.00396	13.16471	8.06079	49.41599	55.55657	35.35288	21.03778	9.60581	2.23070	2.07112	7.57886	4.70259	2.45393	2.15696	1.68019	2.30339	7.58267	
159.89999	1	3	1.65349	-1.79670	-88.26042	-19.40080	0.24934	0.19037	0.53767	7.09086	2.87713	4.74409	-0.01954	6.80268	6.09838	19.59954	0.00593	0.00391	17.07998	10.78085	49.72142	54.90855	30.05467	18.74566	6.57874	1.00904	0.94696	7.79879	5.22440	2.51291	2.22466	2.09863	1.86690	9.83536	
159.93333	1	3	1.66663	-1.80716	-88.22485	-19.29641	0.21688	0.17924	0.55006	7.11632	2.79503	4.66780	0.05091	6.14306	6.68219	20.24574	0.00565	0.00386	27.07829	19.91362	50.33734	55.24553	30.40225	20.64149	6.99610	2.10201	1.89791	8.33966	5.57595	2.44346	2.30477	2.68705	1.51888	10.88613	
159.96666	1	3	1.68042	-1.81867	-88.18678	-19.18813	0.19088	0.17041	0.55279	7.12689	2.71860	4.60103	0.19296	5.43063	11.42415	23.49444	0.00537	0.00380	60.77365	52.77559	50.15779	53.04603	28.26513	16.72717	5.55034	3.84384	3.10052	8.50746	7.76571	2.40610	2.31681	3.35413	1.23961	9.94599	
160.00000	1	3	1.69474	-1.83119	-88.14655	-19.07674	0.17345	0.16472	0.56172	7.13781	2.64154	4.59844	0.34200	4.68201	14.25904	25.63830	0.00509	0.00375	62.01722	56.61691	49.18929	52.34607	30.79035	15.82891	6.24613	3.79945	2.97017	8.50414	8.20687	2.12615	2.12953	3.50689	1.01341	7.17901	
160.03334	1	3	1.70919	-1.84433	-88.10545	-18.96565	0.16184	0.16513	0.56315	7.14070	2.57062	4.53683	0.54875	3.91266	17.76696	26.41944	0.00481	0.00370	51.70713	46.30822	46.43194	47.51040	34.13522	18.99760	9.84385	1.52102	1.26911	8.24134	7.93558	2.14562	2.18500	4.28105	0.83136	3.73644	
160.06667	1	3	1.72369	-1.85801	-88.06392	-18.85604	0.15420	0.16964	0.56353	7.15677	2.50505	4.52096	0.81394	3.12245	14.57419	23.29346	0.00453	0.00365	35.09719	30.15176	42.86141	43.52332	31.62763	14.05871	8.54975	1.34643	1.50260	7.35460	8.03999	2.13512	2.07543	3.98700	0.68355	1.40824	
160.10001	1	3	1.73833	-1.87222	-88.02185	-18.74804	0.14978	0.17862	0.56679	7.17467	2.45081	4.45121	1.07476	2.32718	10.53451	19.07721	0.00426	0.00360	23.50249	18.68437	41.59723	39.88211	30.62927	12.74361	8.36383	0.90450	1.01166	6.58969	8.06064	2.07223	2.09495	3.98538	0.56136	0.53881	
