========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			17/05/2017 14:41:58
Number of frames:			9847

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
83.03333	1	2	1.07366	-3.64112	-81.80949	13.93728	-5.61617	10.92278	0.60937	14.12910	2.49135	-12.75488	6.49729	-5.74602	18.16580	4.93652	0.07293	0.51380	24.00981	31.86824	14.99737	21.97276	31.06213	2.40736	4.92208	55.86895	56.17874	33.55062	46.17814	8.01342	28.43315	0.00295	9.10739	4.58965	
83.06667	1	2	1.14568	-3.63516	-81.66978	14.04775	-5.59425	10.82424	0.68167	14.09924	2.51339	-12.56923	6.42921	-5.72748	19.33221	6.76060	0.06033	0.42155	23.12796	29.44672	14.78438	19.83931	29.46306	2.82736	2.27706	59.48502	59.21759	34.35395	46.41147	8.04627	28.46490	0.00294	8.62369	4.71863	
83.10000	1	2	1.22537	-3.63589	-81.53506	14.15965	-5.55235	10.70883	0.74430	14.07719	2.52505	-12.35003	6.30972	-5.70840	20.33225	8.27721	0.04992	0.34642	22.89614	29.90180	13.51334	18.69440	27.34789	4.32457	2.50302	55.59593	55.54428	33.92929	44.61220	7.74101	27.73674	0.00293	7.93350	4.72818	
83.13333	1	2	1.30952	-3.64228	-81.40758	14.26815	-5.49400	10.58352	0.78720	14.05555	2.52974	-12.15196	6.25748	-5.66942	19.23005	7.92812	0.04131	0.28511	21.70245	29.18370	12.03616	17.43908	27.01144	5.49954	4.18326	52.36503	52.44228	31.86959	40.45803	7.50559	25.13673	0.00292	7.60092	5.25088	
83.16666	1	2	1.39847	-3.65361	-81.28506	14.37899	-5.41958	10.44812	0.81564	14.03674	2.53035	-11.95746	6.22803	-5.62022	17.22799	6.79172	0.03419	0.23487	21.54385	29.92798	10.67950	17.41742	22.69335	4.57195	9.55046	53.05425	52.58884	30.62527	36.56049	6.32057	15.94171	0.00291	8.16073	5.01966	
83.20000	1	2	1.49015	-3.66861	-81.16795	14.49100	-5.33507	10.30663	0.82440	14.02566	2.50683	-11.74521	6.18469	-5.51969	17.39608	7.96436	0.02831	0.19372	22.74532	29.40747	10.01495	16.44097	21.10720	4.72590	8.67305	53.30656	51.88969	30.50095	35.35408	6.15311	13.33144	0.00289	8.12106	5.31824	
83.23333	1	2	1.58377	-3.68637	-81.05595	14.60324	-5.24383	10.16242	0.81540	14.01803	2.47258	-11.56638	6.15331	-5.37114	19.30517	11.23618	0.02344	0.15989	23.69060	27.54461	9.44506	14.84099	20.19469	4.51971	5.02788	54.01921	52.38628	30.00688	34.68356	6.15042	12.29076	0.00288	8.09010	5.49673	
83.26667	1	2	1.67853	-3.70605	-80.94883	14.71472	-5.14892	10.01843	0.77929	14.01518	2.42894	-11.45633	6.16023	-5.22619	24.29883	16.80092	0.01958	0.13202	19.34184	20.20536	9.77308	13.54585	18.44007	4.90433	4.08674	52.78969	51.31769	29.10508	33.95676	5.87587	11.72061	0.00287	7.29020	5.85691	
83.30000	1	2	1.77244	-3.72675	-80.84766	14.82157	-5.05442	9.87851	0.74259	14.01457	2.37815	-11.45771	6.13780	-5.06799	23.33188	17.82238	0.01607	0.10911	16.92540	21.08732	9.35464	13.40190	19.25419	5.23274	3.34626	52.15926	50.89903	27.74452	31.89824	5.84853	11.31113	0.00286	6.97637	6.04850	
83.33334	1	2	1.86432	-3.74861	-80.75429	14.91539	-4.96235	9.74552	0.70510	14.02038	2.33385	-11.48975	6.06804	-4.98674	21.19713	16.01369	0.01331	0.09019	16.88735	23.45036	8.86683	13.83301	22.04463	4.88834	6.15020	56.09215	54.91413	26.67085	29.75305	5.97358	10.84716	0.00285	6.87353	5.74619	
83.36667	1	2	1.95308	-3.77132	-80.66946	14.99401	-4.87490	9.62187	0.66378	14.03380	2.28795	-11.54597	5.94315	-4.91600	21.08571	15.77331	0.01111	0.07454	14.44153	20.67381	8.65599	14.25441	20.93026	6.24023	6.08418	65.90553	63.62233	26.21533	27.68808	5.23255	9.12128	0.00284	6.12451	5.55160	
83.40000	1	2	2.03757	-3.79435	-80.59363	15.05702	-4.79373	9.50923	0.62824	14.05291	2.25187	-11.62293	5.85755	-4.84975	19.12383	14.57406	0.00882	0.06166	13.74989	19.84338	7.97072	14.63368	19.94118	5.99175	6.35045	68.62045	66.06278	25.54146	25.44845	4.97638	7.50605	0.00283	6.32662	5.82255	
83.43333	1	2	2.11728	-3.81737	-80.52642	15.10544	-4.71930	9.40777	0.59538	14.07282	2.21843	-11.73453	5.77299	-4.78912	17.90676	13.54076	0.00702	0.05102	14.74769	21.75110	7.79093	15.28450	20.00648	4.18579	5.58747	65.55659	63.42600	24.38456	23.93309	4.86326	6.97353	0.00282	7.01050	6.03639	
83.46667	1	2	2.19234	-3.84034	-80.46733	15.14099	-4.65141	9.31631	0.57076	14.09631	2.19450	-11.86567	5.66384	-4.75210	16.24770	12.47414	0.00626	0.04221	18.08867	25.18707	7.77174	16.81256	23.07960	4.54689	4.27674	60.93118	59.19177	24.13253	23.15270	5.14493	7.46818	0.00281	7.61998	5.84915	
83.50000	1	2	2.26214	-3.86278	-80.41589	15.16626	-4.59030	9.23437	0.53976	14.11375	2.17237	-12.10235	5.57677	-4.75031	15.94492	12.09728	0.00621	0.03494	18.35197	24.77169	8.15283	16.95192	24.64933	4.18968	4.24255	60.71116	58.97801	23.37464	22.72406	4.53237	7.47282	0.00280	7.28819	5.64464	
83.53333	1	2	2.32690	-3.88457	-80.37121	15.18297	-4.53556	9.16064	0.52043	14.13520	2.16363	-12.33916	5.44480	-4.79080	15.84387	11.45476	0.00617	0.02892	17.93307	25.32637	8.24774	18.10456	24.42315	3.82163	5.07228	60.76721	58.63577	23.89377	22.51977	4.40907	7.07051	0.00278	6.94670	6.00398	
83.56667	1	2	2.38672	-3.90557	-80.33260	15.19241	-4.48681	9.09400	0.50788	14.15844	2.15659	-12.55902	5.33069	-4.85407	15.59309	10.44048	0.00613	0.02394	16.70751	25.27186	8.13867	19.30198	25.71295	4.41926	6.93205	58.69698	56.71095	25.35072	22.85567	4.71991	7.03998	0.00277	6.64959	6.24593	
83.60000	1	2	2.44164	-3.92556	-80.29937	15.19584	-4.44382	9.03374	0.49935	14.17959	2.14672	-12.76188	5.26390	-4.87963	14.56728	8.70464	0.00609	0.01982	17.70567	25.56327	8.04697	20.26437	26.31906	5.58072	7.17791	57.30642	55.54627	26.93649	23.20296	5.32797	7.01373	0.00276	6.80926	6.42988	
83.63333	1	2	2.49203	-3.94449	-80.27083	15.19425	-4.40619	8.97920	0.49452	14.20513	2.13345	-12.92470	5.20303	-4.92027	13.72542	7.94125	0.00604	0.01641	19.63670	26.41011	8.52818	21.36270	25.70553	6.58472	6.89394	56.77676	54.63933	28.17249	23.59914	5.41140	6.97850	0.00275	6.97662	6.72348	
83.66666	1	2	2.53820	-3.96237	-80.24649	15.18818	-4.37368	8.92980	0.49531	14.22677	2.11951	-13.08395	5.10894	-4.99397	14.19979	9.05290	0.00600	0.01359	16.88214	21.46789	9.37332	22.02896	26.91303	8.93277	7.30577	59.13190	56.20680	28.50629	23.33636	5.52668	7.05651	0.00274	6.64092	5.94901	
83.70000	1	2	2.58033	-3.97909	-80.22578	15.17853	-4.34596	8.88505	0.49662	14.23724	2.12594	-13.35771	5.07413	-5.08133	14.01035	9.07167	0.00596	-0.00865	16.42554	21.94458	8.64262	20.82284	27.23906	7.68908	6.22799	60.51832	57.84688	28.85015	23.16992	6.15108	7.61680	0.00272	6.00832	5.68519	
83.73333	1	2	2.61876	-3.99473	-80.20835	15.16558	-4.32254	8.84451	0.50946	14.25346	2.11894	-13.55914	5.04260	-5.19309	12.57196	8.26839	0.00592	0.19278	14.80522	21.55191	8.70546	21.54866	29.45087	8.67527	5.12063	57.90777	55.64874	28.49167	22.40832	6.59666	8.92744	0.00271	5.92697	5.95537	
83.76667	1	2	2.65425	-4.00896	-80.19308	15.15213	-4.30484	8.80501	0.52761	14.28072	2.10083	-13.69586	4.96523	-5.39110	11.45160	5.98583	0.00588	1.17628	16.59781	23.04723	9.32273	23.39778	28.92441	5.90142	6.16853	55.30814	53.65798	26.99363	21.88013	5.39093	7.75797	0.00270	6.28494	7.17396	
83.80000	1	2	2.68943	-4.01993	-80.17612	15.15086	-4.30006	8.75428	0.55237	14.30962	2.07700	-13.84911	4.92153	-5.51869	11.95235	6.02531	0.00584	0.88379	18.92925	25.48208	9.50226	25.11564	29.54190	6.05867	4.85017	48.32535	46.91853	26.73707	22.07543	5.33261	7.98589	0.00269	6.60266	7.87659	
83.83334	1	2	2.72541	-4.02727	-80.15646	15.16189	-4.30261	8.68949	0.57099	14.32922	2.04834	-14.08566	4.95267	-5.59880	12.88064	7.01472	0.00580	0.72349	20.10689	25.64019	10.12273	25.13310	30.16023	5.96293	4.52465	49.50612	48.03492	25.82582	21.86873	5.65866	8.23928	0.00267	7.04852	7.88414	
83.86667	1	2	2.76240	-4.03109	-80.13415	15.18386	-4.30553	8.60447	0.58070	14.34541	2.01958	-14.33400	5.15915	-5.59355	14.43817	9.30875	0.00577	0.59325	27.35837	32.15020	11.15732	24.80816	30.94460	4.62180	3.69226	51.82862	50.48411	24.82294	22.11509	6.17619	8.39482	0.00266	7.53491	6.88476	
83.90000	1	2	2.79826	-4.03217	-80.11268	15.20879	-4.30218	8.50493	0.59738	14.35229	1.99618	-14.61531	5.34143	-5.58960	20.22752	14.89697	0.00573	0.48768	34.09349	41.47287	10.67004	23.77408	32.46476	3.48958	4.16676	49.05576	48.19156	25.54242	24.20911	7.10802	9.00157	0.00265	7.55145	6.30659	
83.93333	1	2	2.83224	-4.03270	-80.09344	15.23162	-4.29120	8.39188	0.62574	14.35601	1.96146	-14.97480	5.37465	-5.63373	19.94949	13.98560	0.00569	0.40150	35.57322	42.80297	10.11336	24.19017	36.62374	3.93788	4.43178	46.40163	45.95512	26.20126	25.85172	10.92227	13.99533	0.00264	7.91831	7.42382	
83.96667	1	2	2.86431	-4.03258	-80.07681	15.24987	-4.27338	8.26273	0.65185	14.35849	1.92920	-15.35371	5.45377	-5.62080	20.99987	15.14456	0.00565	0.33060	33.02546	38.01639	9.99717	23.97151	38.18909	4.69383	3.09160	46.71986	46.22224	26.37777	26.05648	11.94891	15.06417	0.00262	8.10111	7.47487	
84.00000	1	2	2.89655	-4.02924	-80.06047	15.27011	-4.25462	8.09777	0.67605	14.36103	1.88441	-15.75008	5.41623	-5.58794	22.37589	15.60035	0.00562	0.27246	29.29925	34.16701	10.70204	24.97073	42.92183	5.92666	3.46636	44.78542	43.71111	26.39202	25.82903	14.05575	16.85575	0.00261	7.58293	6.82206	
84.03333	1	2	2.92961	-4.02246	-80.04337	15.28955	-4.23960	7.90114	0.68851	14.36286	1.82238	-16.08232	5.41758	-5.51106	21.68440	16.07417	0.00558	0.22482	27.32176	31.04084	11.74982	27.55342	49.36885	10.60931	4.31636	31.75298	30.81212	25.25841	22.99073	16.20453	19.38108	0.00259	7.10802	5.78131	
84.06667	1	2	2.96455	-4.01036	-80.02223	15.28676	-4.23550	7.67433	0.68179	14.36321	1.75440	-16.35596	5.43832	-5.39554	21.99503	17.38801	0.00554	0.13600	25.97354	29.06762	12.71733	29.34576	52.89622	11.80025	5.28441	10.30644	11.01401	21.72985	16.58494	17.91585	19.27975	0.00258	6.92915	3.23438	
84.10000	1	2	2.99877	-3.99618	-79.99510	15.23152	-4.25576	7.41034	0.65627	14.35273	1.69964	-16.61936	5.44288	-5.26726	21.01183	17.09469	0.00551	0.60690	24.92697	27.67417	12.62772	29.42780	58.27998	13.65299	9.53048	2.34814	2.65630	16.63167	10.68171	19.42122	18.32473	0.00257	6.57570	1.20105	
84.13333	1	2	3.02772	-3.98248	-79.96494	15.11608	-4.31560	7.10286	0.61517	14.32952	1.66520	-16.85354	5.49514	-5.09794	14.31483	11.18926	0.00547	2.59873	22.91779	27.74355	11.15938	27.75864	68.54458	16.94908	22.69888	1.28683	2.15554	9.96000	7.49308	18.85817	15.40254	0.00255	6.87247	0.49345	
84.16666	1	2	3.04976	-3.97028	-79.93279	14.93697	-4.42045	6.74700	0.55809	14.30160	1.65241	-17.00602	5.60640	-4.89658	16.39055	11.83163	0.00544	1.94160	21.23058	26.22747	9.85123	24.99903	74.60907	23.89659	26.32872	1.80535	2.28618	7.48919	5.54094	17.68656	15.42518	0.00254	7.31602	0.20302	
84.20000	1	2	3.06447	-3.96027	-79.90016	14.70610	-4.56686	6.35619	0.49559	14.26547	1.66123	-17.08773	5.76721	-4.65209	18.57906	12.59052	0.00541	1.57219	18.77374	26.47806	8.48549	24.89404	77.80859	25.11355	26.20103	2.27793	2.98284	6.25271	4.19915	16.28346	14.92444	0.00252	7.32235	0.08499	
84.23333	1	2	3.07175	-3.95279	-79.86771	14.43005	-4.75239	5.93646	0.41353	14.22044	1.68755	-17.11242	5.96391	-4.38844	27.04005	17.30673	0.00537	1.27822	15.52576	26.16632	7.91446	23.74405	77.76844	29.42819	33.57086	1.94732	2.52522	4.95379	3.42324	13.45143	12.04735	0.00251	7.37419	0.03603	
84.26667	1	2	3.07223	-3.94792	-79.83603	14.11823	-4.97190	5.49747	0.32601	14.16869	1.73385	-17.06515	6.26958	-4.00821	30.39642	21.07101	0.00534	1.04222	16.30110	26.27802	7.30376	22.03948	77.61839	31.53357	31.69707	2.26067	2.41997	4.22585	3.06195	11.01994	10.39923	0.00249	7.56122	0.01534	
84.30000	1	2	3.06659	-3.94730	-79.80571	13.77919	-5.22036	5.04864	0.23205	14.11996	1.78281	-16.90894	6.67109	-3.55399	31.96225	25.64255	0.00531	0.85210	18.91452	27.49182	7.29578	21.57828	79.92430	34.43288	26.81275	2.85288	2.95926	4.02939	2.73796	9.18441	10.90865	0.00248	6.82701	0.00656	
84.33334	1	2	3.05608	-3.94753	-79.77728	13.42413	-5.48771	4.60102	0.14215	14.07143	1.83146	-16.65492	7.09886	-3.06319	32.03247	27.15737	0.00527	0.69835	18.01576	25.23794	7.29269	21.39310	83.84872	37.12545	26.33115	2.90571	3.18890	3.83772	2.51678	8.83917	11.97089	0.00246	5.80909	0.00284	
84.36667	1	2	3.04125	-3.94852	-79.75089	13.05612	-5.77011	4.15727	0.06930	14.02101	1.89217	-16.36066	7.55241	-2.53800	30.39007	25.95768	0.00524	0.57313	18.64159	25.82492	6.94244	21.13401	84.76936	35.54405	27.40137	2.49258	2.79002	3.16062	2.20875	8.91067	12.45421	0.00245	5.32866	0.00278	
84.40000	1	2	3.02339	-3.95329	-79.72677	12.68518	-6.05755	3.72587	0.01025	13.97941	1.95571	-15.94714	8.08157	-2.00962	28.15434	24.43595	0.00521	0.47127	16.83066	23.78915	7.04034	20.77052	84.12783	34.93234	29.69752	1.80026	2.43975	2.98370	2.11978	9.16594	12.15906	0.00243	4.97774	0.00273	
84.43333	1	2	3.00344	-3.95996	-79.70502	12.31600	-6.34434	3.31012	-0.02716	13.93888	2.01787	-15.51531	8.62652	-1.48008	27.71356	24.18210	0.00518	0.38805	17.70761	23.54938	6.90710	18.74905	82.00536	36.20660	31.53674	2.03775	2.32261	2.72740	1.99220	9.15964	11.39484	0.00242	4.61225	0.00267	
84.46667	1	2	2.98202	-3.96835	-79.68566	11.95033	-6.62743	2.91011	-0.02368	13.90667	2.06515	-15.06752	9.10928	-0.99234	25.13281	22.08668	0.00515	0.31973	16.96176	22.53106	6.32617	19.05973	81.34590	36.29908	28.34999	1.64346	2.16553	2.70320	1.75466	8.88354	11.40052	0.00240	4.69725	0.00262	
84.50000	1	2	2.96013	-3.97800	-79.66875	11.59380	-6.90112	2.52945	0.00266	13.88149	2.10755	-14.65048	9.56279	-0.60009	23.12627	19.96817	0.00512	0.26377	17.84932	21.42785	6.18342	18.32913	82.28436	37.47467	27.41409	1.86236	2.33182	2.34593	1.66197	8.40938	11.55732	0.00238	4.63130	0.00257	
84.53333	1	2	2.93825	-3.98869	-79.65433	11.24765	-7.16355	2.16838	0.06409	13.86135	2.14726	-14.26008	9.94265	-0.31872	22.29697	18.44868	0.00509	0.21782	17.54310	20.62795	6.13781	17.70654	82.44758	36.02919	27.84059	1.95781	2.32463	2.27053	1.63139	8.20720	11.51901	0.00237	5.04673	0.00252	
84.56667	1	2	2.91878	-4.00022	-79.64168	10.91373	-7.40964	1.82069	0.16200	13.84386	2.17155	-13.89438	10.24085	-0.09717	21.05280	17.15046	0.00506	0.17989	16.87820	17.61443	6.19977	17.34947	83.82828	38.74884	30.58234	2.20441	2.44348	2.26610	1.48012	6.64585	10.30844	0.00235	5.56813	0.00247	
84.60000	1	2	2.91298	-4.01238	-79.62664	10.60080	-7.61533	1.45769	0.26620	13.83659	2.19637	-13.52199	10.52178	0.03863	20.60348	16.87572	0.00503	0.14859	15.90988	16.40077	5.92164	16.82570	83.73513	37.36795	31.05424	1.52584	2.08957	2.25797	1.48445	6.31216	9.64561	0.00233	5.88658	0.00243	
84.63333	1	2	2.91516	-4.02488	-79.61163	10.30491	-7.79727	1.10192	0.38712	13.83717	2.21817	-13.15553	10.78413	0.15823	20.02824	16.66374	0.00500	0.12285	15.29434	15.98367	5.77858	15.70018	84.06197	36.87970	29.78250	1.77631	2.10358	2.18987	1.40942	6.55106	9.76254	0.00231	5.83838	0.00238	
84.66666	1	2	2.92773	-4.03782	-79.59643	10.02237	-7.95532	0.75287	0.51906	13.83952	2.23776	-12.84073	11.06890	0.31338	17.12414	14.77766	0.00497	0.10157	17.80633	17.79864	5.53335	13.76600	83.74535	36.93177	27.65386	1.72695	2.08265	2.07352	1.37589	6.88789	11.08283	0.00230	5.35332	0.00234	
84.70000	1	2	2.96606	-4.05055	-79.57696	9.75981	-8.07660	0.40236	0.64477	13.84284	2.26155	-12.55484	11.31465	0.49014	15.50811	13.54421	0.00495	0.08403	19.12525	17.66686	5.47797	11.98734	85.55655	37.58994	28.42740	2.26872	2.60316	2.11594	1.37387	8.16862	12.90883	0.00228	5.10316	0.00229	
84.73333	1	2	3.03022	-4.06306	-79.55415	9.51478	-8.16331	0.06171	0.77989	13.85026	2.27234	-12.30222	11.40290	0.64781	13.36467	13.22700	0.00492	0.06951	16.41021	13.40339	5.14866	10.69903	86.31009	38.10695	27.84639	1.99844	2.38551	2.06620	1.28450	9.56456	14.70968	0.00226	4.87919	0.00225	
84.76667	1	2	3.11119	-4.07570	-79.53152	9.27869	-8.22481	-0.24956	0.92071	13.85453	2.28722	-12.06912	11.46250	0.79152	13.44623	12.43343	0.00489	0.05751	17.11807	15.91772	4.72803	10.36960	85.58781	35.86510	26.09584	2.05988	2.46099	2.03012	1.29551	10.53576	15.69120	0.00224	4.94227	0.00221	
84.80000	1	2	3.21579	-4.08775	-79.50655	9.06357	-8.24958	-0.55120	1.04328	13.86515	2.30546	-11.79599	11.46753	0.90921	13.43615	12.84715	0.00487	0.04761	18.10086	17.10193	4.56122	9.46755	84.94087	34.60770	23.91221	1.38209	1.53435	1.98611	1.14642	11.67830	16.90622	0.00223	5.03768	0.00217	
84.83334	1	2	3.34401	-4.09908	-79.47872	8.86874	-8.23704	-0.83922	1.14530	13.86797	2.33318	-11.60187	11.45900	1.04047	13.62485	13.29291	0.00484	0.03941	19.21870	20.46740	4.19059	8.82372	82.55163	33.45486	25.87559	1.45709	1.88108	1.96403	1.18928	12.65789	16.99450	0.00221	5.21018	0.00213	
84.86667	1	2	3.49229	-4.10960	-79.44841	8.69338	-8.19014	-1.11223	1.22217	13.87325	2.35974	-11.39903	11.40558	1.15387	14.15971	14.17134	0.00481	0.03263	17.08744	19.51223	4.05709	8.45964	79.62157	31.43354	25.46145	1.81788	2.28143	1.97095	1.19657	13.08909	16.83065	0.00219	5.30077	0.00209	
84.90000	1	2	3.65732	-4.11898	-79.41589	8.53536	-8.11344	-1.36818	1.27122	13.89107	2.37774	-11.12054	11.27925	1.18665	13.58864	12.34012	0.00479	0.02702	15.12097	18.63128	3.79632	8.70644	77.27930	28.41403	25.49069	0.94898	1.46911	1.83950	1.18867	13.01841	16.82571	0.00217	5.54982	0.00205	
84.93333	1	2	3.83410	-4.12727	-79.38171	8.39322	-8.01204	-1.60597	1.30057	13.90336	2.39297	-10.90586	11.01449	1.17217	13.97473	11.63097	0.00476	0.02237	12.47794	16.37299	3.95919	9.86720	76.04470	28.19555	25.41694	1.33563	1.79898	1.88624	1.19426	13.40518	17.67625	0.00215	5.71104	0.00201	
84.96667	1	2	4.02075	-4.13434	-79.34590	8.26500	-7.88887	-1.82603	1.29704	13.91273	2.40701	-10.70695	10.72446	1.19973	15.16131	11.24166	0.00474	0.01852	14.09413	17.02219	3.89841	9.75445	74.37426	26.04782	23.10832	0.66415	1.07784	1.70726	1.17725	14.54130	19.02219	0.00213	5.69218	0.00198	
85.00000	1	2	4.21168	-4.14035	-79.30888	8.14965	-7.74999	-2.02819	1.26914	13.92762	2.42649	-10.49027	10.41662	1.21856	15.97141	11.08332	0.00471	0.01537	12.92082	16.32844	3.85240	9.85360	72.74265	21.96923	23.82300	1.15342	1.60808	1.74555	1.16667	16.11823	17.85340	0.00211	6.04244	0.00194	
85.03333	1	2	4.40443	-4.14540	-79.27049	8.04630	-7.59881	-2.21365	1.21693	13.93689	2.45700	-10.32194	10.06534	1.20721	16.86632	11.37462	0.00469	0.01270	6.52042	12.18901	3.88338	10.41867	72.06252	19.74680	24.56143	1.50958	2.02992	1.87809	1.27055	16.79259	16.87629	0.00209	6.32727	0.00191	
85.06667	1	2	4.59634	-4.14949	-79.23089	7.95420	-7.43900	-2.38318	1.13913	13.94672	2.46934	-10.20037	9.66111	1.18636	15.89816	9.33198	0.00466	0.01031	7.50487	14.96571	4.06306	12.01266	74.08088	17.02151	22.05751	0.89455	1.67262	1.74265	1.09148	16.44137	16.69938	0.00207	5.99788	0.00187	
85.10000	1	2	4.78305	-4.15030	-79.19099	7.87286	-7.27630	-2.53747	1.04729	13.96312	2.46806	-10.08187	9.23103	1.16809	15.14164	8.21433	0.00464	0.00820	9.02098	16.68612	4.53549	15.06611	76.58418	20.07410	23.72010	1.41586	2.05892	1.85484	1.18488	15.52061	16.44998	0.00205	6.00948	0.00184	
85.13333	1	2	4.96328	-4.15097	-79.15090	7.80157	-7.11268	-2.67790	0.93187	13.97429	2.47044	-10.00730	8.83522	1.16233	15.30316	7.78770	0.00462	0.00721	9.58507	17.13741	5.14546	18.08035	79.26501	20.95589	23.61217	1.34480	2.16223	1.89866	1.18590	14.78613	15.96387	0.00203	5.89842	0.00181	
85.16666	1	2	5.13556	-4.15153	-79.11073	7.73953	-6.95041	-2.80590	0.78371	13.98686	2.47794	-9.93323	8.57833	1.20631	15.71526	9.23873	0.00460	0.00708	10.76621	18.19734	5.53802	18.51153	77.96886	17.13181	21.59057	0.79874	1.07472	1.58841	1.18627	15.24952	15.11536	0.00201	6.23704	0.00178	
85.20000	1	2	5.29644	-4.15200	-79.07110	7.68431	-6.79284	-2.91918	0.63730	13.99789	2.48067	-9.87129	8.20026	1.20120	17.58937	10.37316	0.00457	0.00695	12.99469	21.47931	5.39373	20.91962	77.28321	15.64246	24.05131	1.20623	1.60130	1.74496	1.32725	16.08689	14.71700	0.00199	7.06305	0.00175	
85.23333	1	2	5.43532	-4.15239	-79.03561	7.62758	-6.64917	-3.00680	0.48261	14.00523	2.48336	-9.84339	7.93985	1.22143	21.83559	13.65917	0.00455	0.00682	12.26060	21.51205	5.65418	22.69700	75.74061	16.38858	26.56002	1.25125	1.84194	1.91526	1.45492	16.47909	14.14867	0.00196	7.90639	0.00172	
85.26667	1	2	5.55062	-4.15274	-79.00478	7.56808	-6.51972	-3.07279	0.33712	14.01354	2.48534	-9.80871	7.67558	1.17825	25.65925	13.04539	0.00453	0.00669	10.07093	21.66944	6.14565	26.76018	74.55695	14.91818	29.98488	1.37143	2.14295	1.86444	1.52294	16.19581	12.08961	0.00194	9.39744	0.00169	
85.30000	1	2	5.64261	-4.15306	-78.97881	7.50657	-6.40468	-3.12049	0.19075	14.01982	2.48642	-9.79623	7.43844	1.16964	24.15433	10.64685	0.00451	0.00656	10.61231	22.35742	6.39071	27.46711	74.70300	15.69596	27.91224	1.25871	1.94215	1.91826	1.52881	15.68376	11.28991	0.00192	9.84585	0.00166	
85.33334	1	2	5.71320	-4.15337	-78.95734	7.44431	-6.30299	-3.15481	0.04388	14.02139	2.48751	-9.81797	7.22622	1.14624	24.66940	11.32375	0.00449	0.00644	11.57771	22.24514	6.54197	27.13356	73.99796	17.66201	27.68077	1.14768	1.82913	2.00009	1.53602	14.89595	11.28674	0.00190	9.70259	0.00163	
85.36667	1	2	5.76357	-4.15237	-78.94009	7.38135	-6.21346	-3.17979	-0.10890	14.03292	2.48853	-9.77433	7.11828	1.16051	25.32769	12.19964	0.00446	0.00632	12.78767	22.49244	6.54407	26.34635	72.91911	17.85102	25.99000	1.01165	1.56059	2.14478	1.60540	14.37439	11.06139	0.00188	9.70013	0.00161	
85.40000	1	2	5.79599	-4.15033	-78.92685	7.31856	-6.13483	-3.19657	-0.25329	14.04126	2.48938	-9.74361	7.06789	1.23326	26.18475	14.75931	0.00444	0.00620	11.02706	20.61910	6.33690	26.25068	71.52035	19.96084	21.24797	1.20206	1.76192	2.25868	1.49723	14.11763	12.91438	0.00185	9.66134	0.00158	
85.43333	1	2	5.81277	-4.14822	-78.91721	7.25657	-6.06577	-3.21109	-0.40117	14.04706	2.48999	-9.72229	7.07657	1.34211	28.21865	17.98211	0.00442	0.00608	13.13771	21.99597	6.18896	24.70620	71.46020	20.40445	16.45904	1.21792	1.78689	2.32940	1.55047	14.62157	16.03657	0.00183	8.79429	0.00156	
85.46667	1	2	5.81462	-4.14602	-78.91107	7.19504	-6.00562	-3.22394	-0.53772	14.04877	2.49025	-9.67817	7.05416	1.43626	27.78165	17.34436	0.00440	0.00597	12.49165	22.59040	5.99743	24.30423	71.72946	14.28147	13.94839	0.79352	1.67288	2.08859	1.46136	16.49958	18.83201	0.00181	8.10115	0.00153	
85.50000	1	2	5.80372	-4.14374	-78.90806	7.13502	-5.95342	-3.23563	-0.66517	14.04963	2.49009	-9.65162	7.02474	1.51479	26.25323	15.22520	0.00438	0.00585	10.92192	20.49272	5.86543	23.59873	73.70938	12.69795	13.48024	1.40576	2.30311	2.08631	1.43625	17.58122	20.39718	0.00178	8.02365	0.00151	
85.53333	1	2	5.78187	-4.14136	-78.90840	7.07680	-5.90818	-3.24671	-0.77385	14.04908	2.48212	-9.56928	6.89284	1.58700	25.26410	13.72085	0.00436	0.00574	9.85320	20.69946	5.57188	23.53940	72.41771	11.29531	14.65998	1.23435	2.18859	1.84813	1.41962	16.94163	19.87748	0.00176	8.13346	0.00148	
85.56667	1	2	5.74983	-4.13778	-78.91001	7.02038	-5.86913	-3.26043	-0.88078	14.04126	2.47332	-9.50792	6.81162	1.68009	25.52006	14.06124	0.00435	0.00563	11.39398	22.44959	5.64084	23.57438	70.20227	10.89739	15.10787	0.96666	1.62535	1.89109	1.35630	16.87975	18.74774	0.00173	8.64885	0.00146	
